locusId	sysName	scaffoldId	begin	end	strand	type	desc
A4249_RS00250	A4249_RS00250	NZ_CP015511	42138	43838	+	1	bifunctional protein-serine/threonine kinase/phosphatase
A4249_RS00255	A4249_RS00255	NZ_CP015511	43978	44829	+	1	outer membrane beta-barrel protein
A4249_RS00260	A4249_RS00260	NZ_CP015511	44853	45422	-	1	YqgE/AlgH family protein
A4249_RS00265	A4249_RS00265	NZ_CP015511	45552	46037	+	1	peroxiredoxin
A4249_RS00270	A4249_RS00270	NZ_CP015511	46128	46517	+	1	very short patch repair endonuclease
A4249_RS00275	A4249_RS00275	NZ_CP015511	46493	48364	-	1	ATP-binding protein
A4249_RS00280	A4249_RS00280	NZ_CP015511	48435	49481	-	1	quinone-dependent dihydroorotate dehydrogenase
A4249_RS00285	A4249_RS00285	NZ_CP015511	49478	49822	-	1	DUF952 domain-containing protein
A4249_RS00290	A4249_RS00290	NZ_CP015511	49819	50328	-	1	histidine phosphatase family protein
A4249_RS17065	A4249_RS17065	NZ_CP015511	50389	51132	-	1	methyltransferase domain-containing protein
A4249_RS00300	A4249_RS00300	NZ_CP015511	51179	51907	+	1	hydroxyacylglutathione hydrolase
A4249_RS00305	A4249_RS00305	NZ_CP015511	51904	52620	-	1	DUF4908 domain-containing protein
A4249_RS00310	A4249_RS00310	NZ_CP015511	52721	53446	-	1	acetoacetyl-CoA reductase
A4249_RS00315	A4249_RS00315	NZ_CP015511	53590	54651	-	1	NAD(P)-dependent alcohol dehydrogenase
A4249_RS00320	A4249_RS00320	NZ_CP015511	54729	55478	-	1	DUF72 domain-containing protein
A4249_RS00325	A4249_RS00325	NZ_CP015511	55475	55795	-	1	type II toxin-antitoxin system RelE/ParE family toxin
A4249_RS00330	A4249_RS00330	NZ_CP015511	55818	56057	-	1	type II toxin-antitoxin system ParD family antitoxin
A4249_RS00335	A4249_RS00335	NZ_CP015511	56112	57683	-	1	ATP-binding protein
A4249_RS16420	A4249_RS16420	NZ_CP015511	57796	58182	+	1	hypothetical protein
A4249_RS00340	A4249_RS00340	NZ_CP015511	58095	58532	+	1	hypothetical protein
A4249_RS00345	A4249_RS00345	NZ_CP015511	58529	59890	-	1	glutamate--cysteine ligase
A4249_RS00350	A4249_RS00350	NZ_CP015511	60025	60756	-	1	16S rRNA (uracil(1498)-N(3))-methyltransferase
A4249_RS00355	A4249_RS00355	NZ_CP015511	60753	61013	-	1	Txe/YoeB family addiction module toxin
A4249_RS00360	A4249_RS00360	NZ_CP015511	61010	61267	-	1	type II toxin-antitoxin system prevent-host-death family antitoxin
A4249_RS00365	A4249_RS00365	NZ_CP015511	61311	61526	-	1	hypothetical protein
A4249_RS00370	A4249_RS00370	NZ_CP015511	61573	62736	-	1	acyl-CoA dehydrogenase family protein
A4249_RS00375	A4249_RS00375	NZ_CP015511	62833	64617	-	1	acyl-CoA dehydrogenase C-terminal domain-containing protein
A4249_RS00380	A4249_RS00380	NZ_CP015511	64621	65103	-	1	MerR family DNA-binding transcriptional regulator
A4249_RS00385	A4249_RS00385	NZ_CP015511	65293	65709	-	1	DoxX family protein
A4249_RS00390	A4249_RS00390	NZ_CP015511	65920	66138	-	1	helix-turn-helix transcriptional regulator
A4249_RS00395	A4249_RS00395	NZ_CP015511	66151	66678	-	1	DUF2975 domain-containing protein
A4249_RS00400	A4249_RS00400	NZ_CP015511	66802	68214	-	1	YdiU family protein
A4249_RS16425	A4249_RS16425	NZ_CP015511	68531	69388	-	1	hypothetical protein
A4249_RS00410	A4249_RS00410	NZ_CP015511	69764	70315	+	1	OmpA family protein
A4249_RS00415	A4249_RS00415	NZ_CP015511	70377	71087	-	1	NAD-dependent deacylase
A4249_RS00420	A4249_RS00420	NZ_CP015511	71151	72257	+	1	S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase
A4249_RS00425	A4249_RS00425	NZ_CP015511	72319	72702	+	1	VOC family protein
A4249_RS00430	A4249_RS00430	NZ_CP015511	72709	73395	-	1	glutathione S-transferase family protein
A4249_RS00435	A4249_RS00435	NZ_CP015511	73483	74322	+	1	S-formylglutathione hydrolase
A4249_RS00440	A4249_RS00440	NZ_CP015511	74349	74573	+	1	hypothetical protein
A4249_RS00445	A4249_RS00445	NZ_CP015511	74681	75292	+	1	superoxide dismutase
A4249_RS00450	A4249_RS00450	NZ_CP015511	75387	76325	+	1	MBL fold metallo-hydrolase
A4249_RS00455	A4249_RS00455	NZ_CP015511	76322	76543	-	1	hypothetical protein
A4249_RS00460	A4249_RS00460	NZ_CP015511	76794	77411	+	1	30S ribosomal protein S4
A4249_RS00465	A4249_RS00465	NZ_CP015511	77607	77987	+	1	hypothetical protein
A4249_RS00470	A4249_RS00470	NZ_CP015511	78083	80434	+	1	bifunctional diguanylate cyclase/phosphodiesterase
A4249_RS00475	A4249_RS00475	NZ_CP015511	80442	81548	-	1	NADH:flavin oxidoreductase/NADH oxidase
A4249_RS00480	A4249_RS00480	NZ_CP015511	81832	82242	+	1	hypothetical protein
A4249_RS00485	A4249_RS00485	NZ_CP015511	82226	82666	-	1	thioesterase family protein
A4249_RS00490	A4249_RS00490	NZ_CP015511	82666	83019	-	1	Grx4 family monothiol glutaredoxin
A4249_RS00495	A4249_RS00495	NZ_CP015511	83111	84013	-	1	aldo/keto reductase
A4249_RS00500	A4249_RS00500	NZ_CP015511	84019	84261	-	1	BolA family transcriptional regulator
A4249_RS00505	A4249_RS00505	NZ_CP015511	84318	84842	-	1	GNAT family N-acetyltransferase
A4249_RS00510	A4249_RS00510	NZ_CP015511	84839	85591	-	1	DNA repair protein RadC
A4249_RS00515	A4249_RS00515	NZ_CP015511	85591	86082	-	1	hypothetical protein
A4249_RS00520	A4249_RS00520	NZ_CP015511	86170	86988	-	1	type I methionyl aminopeptidase
A4249_RS00525	A4249_RS00525	NZ_CP015511	87086	87853	+	1	molybdopterin-binding protein
A4249_RS00530	A4249_RS00530	NZ_CP015511	88016	89380	+	1	outer membrane protein transport protein
A4249_RS00535	A4249_RS00535	NZ_CP015511	89492	90967	-	1	DEAD/DEAH box helicase
A4249_RS16430	A4249_RS16430	NZ_CP015511	91265	91825	-	1	hypothetical protein
A4249_RS00545	A4249_RS00545	NZ_CP015511	91990	92742	+	1	hypothetical protein
A4249_RS16435	A4249_RS16435	NZ_CP015511	92852	93358	-	1	hypothetical protein
A4249_RS16440	A4249_RS16440	NZ_CP015511	93355	93981	-	1	hypothetical protein
A4249_RS00550	A4249_RS00550	NZ_CP015511	94438	94824	-	1	hypothetical protein
A4249_RS00555	A4249_RS00555	NZ_CP015511	94957	97185	-	1	excinuclease ABC subunit UvrB
A4249_RS00560	A4249_RS00560	NZ_CP015511	97370	100786	-	1	class I SAM-dependent DNA methyltransferase
A4249_RS00565	A4249_RS00565	NZ_CP015511	100932	101267	+	1	helix-turn-helix transcriptional regulator
A4249_RS00570	A4249_RS00570	NZ_CP015511	101294	102412	+	1	hypothetical protein
A4249_RS00575	A4249_RS00575	NZ_CP015511	102485	103186	+	1	hypothetical protein
A4249_RS00580	A4249_RS00580	NZ_CP015511	103179	103388	+	1	helix-turn-helix transcriptional regulator
A4249_RS00585	A4249_RS00585	NZ_CP015511	103459	104538	+	1	Ada metal-binding domain-containing protein
A4249_RS00590	A4249_RS00590	NZ_CP015511	104522	105049	+	1	methylated-DNA--[protein]-cysteine S-methyltransferase
A4249_RS00595	A4249_RS00595	NZ_CP015511	105046	105891	-	1	tetratricopeptide repeat protein
A4249_RS00600	A4249_RS00600	NZ_CP015511	105940	106650	-	1	LamG domain-containing protein
A4249_RS00605	A4249_RS00605	NZ_CP015511	106760	107158	+	1	host attachment protein
A4249_RS00610	A4249_RS00610	NZ_CP015511	107196	109403	-	1	methyl-accepting chemotaxis protein
A4249_RS00615	A4249_RS00615	NZ_CP015511	109473	110987	-	1	threonine ammonia-lyase, biosynthetic
A4249_RS00620	A4249_RS00620	NZ_CP015511	111178	112269	+	1	quinolinate synthase NadA
A4249_RS00625	A4249_RS00625	NZ_CP015511	112328	113188	+	1	peptidase M50
A4249_RS00630	A4249_RS00630	NZ_CP015511	113185	114699	+	1	L-aspartate oxidase
A4249_RS00635	A4249_RS00635	NZ_CP015511	114696	115553	+	1	carboxylating nicotinate-nucleotide diphosphorylase
A4249_RS00640	A4249_RS00640	NZ_CP015511	115575	116699	-	1	cell wall hydrolase
A4249_RS00645	A4249_RS00645	NZ_CP015511	117148	117333	+	1	hypothetical protein
A4249_RS00650	A4249_RS00650	NZ_CP015511	117580	117936	+	1	DUF6481 family protein
A4249_RS00655	A4249_RS00655	NZ_CP015511	118016	121255	-	1	PAS domain S-box protein
A4249_RS00660	A4249_RS00660	NZ_CP015511	121491	122672	+	1	cell wall hydrolase
A4249_RS00665	A4249_RS00665	NZ_CP015511	122752	124689	+	1	PAS domain-containing protein
A4249_RS00670	A4249_RS00670	NZ_CP015511	124753	125160	+	1	response regulator
A4249_RS00675	A4249_RS00675	NZ_CP015511	125241	126191	+	1	aldo/keto reductase
A4249_RS00680	A4249_RS00680	NZ_CP015511	126208	127215	-	1	thioredoxin-disulfide reductase
A4249_RS00685	A4249_RS00685	NZ_CP015511	127285	127575	+	1	hypothetical protein
A4249_RS00690	A4249_RS00690	NZ_CP015511	127700	128680	-	1	mitochondrial fission ELM1 family protein
A4249_RS00695	A4249_RS00695	NZ_CP015511	128686	129159	-	1	transcription elongation factor GreA
A4249_RS00700	A4249_RS00700	NZ_CP015511	129307	129507	-	1	hypothetical protein
A4249_RS00705	A4249_RS00705	NZ_CP015511	129562	130227	-	1	glutathione S-transferase
A4249_RS00710	A4249_RS00710	NZ_CP015511	130298	130498	-	1	hypothetical protein
A4249_RS00715	A4249_RS00715	NZ_CP015511	130627	131925	+	1	cation:dicarboxylase symporter family transporter
A4249_RS00720	A4249_RS00720	NZ_CP015511	131915	132193	-	1	DUF1294 domain-containing protein
A4249_RS00725	A4249_RS00725	NZ_CP015511	132264	135563	-	1	carbamoyl-phosphate synthase large subunit
A4249_RS00730	A4249_RS00730	NZ_CP015511	135589	135906	-	1	hypothetical protein
A4249_RS00735	A4249_RS00735	NZ_CP015511	136138	139458	-	1	TonB-dependent receptor
A4249_RS00740	A4249_RS00740	NZ_CP015511	139733	140434	-	1	HAD family hydrolase
A4249_RS00745	A4249_RS00745	NZ_CP015511	140476	141186	+	1	SDR family NAD(P)-dependent oxidoreductase
A4249_RS00750	A4249_RS00750	NZ_CP015511	141237	142508	+	1	S41 family peptidase
A4249_RS00755	A4249_RS00755	NZ_CP015511	142510	142749	-	1	YbdD/YjiX family protein
A4249_RS00760	A4249_RS00760	NZ_CP015511	142733	144820	-	1	carbon starvation CstA family protein
A4249_RS00765	A4249_RS00765	NZ_CP015511	145073	146269	-	1	formate-dependent phosphoribosylglycinamide formyltransferase
A4249_RS00770	A4249_RS00770	NZ_CP015511	146275	146679	-	1	VOC family protein
A4249_RS00775	A4249_RS00775	NZ_CP015511	146676	147515	-	1	alpha/beta hydrolase-fold protein
A4249_RS00780	A4249_RS00780	NZ_CP015511	147713	149662	-	1	transketolase
A4249_RS00785	A4249_RS00785	NZ_CP015511	149799	150062	+	1	hypothetical protein
A4249_RS00790	A4249_RS00790	NZ_CP015511	150062	150385	+	1	cell division protein ZapA
A4249_RS00800	A4249_RS00800	NZ_CP015511	150660	151232	+	1	5-formyltetrahydrofolate cyclo-ligase
A4249_RS00805	A4249_RS00805	NZ_CP015511	151243	152064	+	1	TIGR00282 family metallophosphoesterase
A4249_RS00810	A4249_RS00810	NZ_CP015511	152043	153134	-	1	glycosyltransferase family 4 protein
A4249_RS00815	A4249_RS00815	NZ_CP015511	153200	153742	-	1	tyrosine-protein phosphatase
A4249_RS00820	A4249_RS00820	NZ_CP015511	153769	154557	-	1	hypothetical protein
A4249_RS00825	A4249_RS00825	NZ_CP015511	154619	156022	-	1	cytochrome P450
A4249_RS00830	A4249_RS00830	NZ_CP015511	156117	156578	-	1	hypothetical protein
A4249_RS00835	A4249_RS00835	NZ_CP015511	156581	157030	-	1	DUF305 domain-containing protein
A4249_RS00840	A4249_RS00840	NZ_CP015511	157027	159255	-	1	phosphoribosylformylglycinamidine synthase subunit PurL
A4249_RS16445	A4249_RS16445	NZ_CP015511	159366	159506	+	1	hypothetical protein
A4249_RS00845	A4249_RS00845	NZ_CP015511	159503	159748	+	1	Tat pathway signal protein
A4249_RS00850	A4249_RS00850	NZ_CP015511	159752	160549	-	1	hypothetical protein
A4249_RS00855	A4249_RS00855	NZ_CP015511	160625	161044	+	1	hypothetical protein
A4249_RS00860	A4249_RS00860	NZ_CP015511	161100	161303	+	1	hypothetical protein
A4249_RS00865	A4249_RS00865	NZ_CP015511	161310	162161	-	1	hypothetical protein
A4249_RS00870	A4249_RS00870	NZ_CP015511	162175	162837	-	1	phosphoribosylformylglycinamidine synthase subunit PurQ
A4249_RS00875	A4249_RS00875	NZ_CP015511	162871	164073	-	1	MFS transporter
A4249_RS00880	A4249_RS00880	NZ_CP015511	164134	164613	-	1	YbhB/YbcL family Raf kinase inhibitor-like protein
A4249_RS00885	A4249_RS00885	NZ_CP015511	164710	164946	-	1	phosphoribosylformylglycinamidine synthase subunit PurS
A4249_RS00890	A4249_RS00890	NZ_CP015511	164946	165704	-	1	phosphoribosylaminoimidazolesuccinocarboxamide synthase
A4249_RS00895	A4249_RS00895	NZ_CP015511	165993	166316	+	1	DUF1476 domain-containing protein
A4249_RS00900	A4249_RS00900	NZ_CP015511	166502	167134	-	1	fasciclin domain-containing protein
A4249_RS00905	A4249_RS00905	NZ_CP015511	167283	167792	-	1	DNA-deoxyinosine glycosylase
A4249_RS00910	A4249_RS00910	NZ_CP015511	167789	168517	-	1	2OG-Fe(II) oxygenase family protein
A4249_RS00915	A4249_RS00915	NZ_CP015511	168514	168849	-	1	hypothetical protein
A4249_RS00920	A4249_RS00920	NZ_CP015511	168846	170147	-	1	adenylosuccinate lyase
A4249_RS00925	A4249_RS00925	NZ_CP015511	170310	170630	+	1	multidrug efflux SMR transporter
A4249_RS00930	A4249_RS00930	NZ_CP015511	170653	171321	+	1	glutathione S-transferase family protein
A4249_RS17015	A4249_RS17015	NZ_CP015511	171357	171488	+	1	hypothetical protein
A4249_RS00935	A4249_RS00935	NZ_CP015511	171493	173178	-	1	lytic transglycosylase domain-containing protein
A4249_RS00940	A4249_RS00940	NZ_CP015511	173263	174075	-	1	uracil-DNA glycosylase
A4249_RS00945	A4249_RS00945	NZ_CP015511	174271	175926	+	1	electron transfer flavoprotein-ubiquinone oxidoreductase
A4249_RS00950	A4249_RS00950	NZ_CP015511	175991	177868	+	1	tetratricopeptide repeat protein
A4249_RS00955	A4249_RS00955	NZ_CP015511	177872	178750	+	1	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
A4249_RS00960	A4249_RS00960	NZ_CP015511	178954	179850	+	1	fasciclin domain-containing protein
A4249_RS00965	A4249_RS00965	NZ_CP015511	179951	180844	+	1	glycine--tRNA ligase subunit alpha
A4249_RS00970	A4249_RS00970	NZ_CP015511	180844	183009	+	1	glycine--tRNA ligase subunit beta
A4249_RS00975	A4249_RS00975	NZ_CP015511	183139	183492	-	1	DUF559 domain-containing protein
A4249_RS00980	A4249_RS00980	NZ_CP015511	183702	186383	+	1	pyruvate, phosphate dikinase
A4249_RS00985	A4249_RS00985	NZ_CP015511	186616	187143	+	1	porin family protein
A4249_RS00990	A4249_RS00990	NZ_CP015511	187216	187476	-	1	hypothetical protein
A4249_RS00995	A4249_RS00995	NZ_CP015511	187622	188827	+	1	M48 family metallopeptidase
A4249_RS01000	A4249_RS01000	NZ_CP015511	188868	189329	+	1	DoxX family protein
A4249_RS01005	A4249_RS01005	NZ_CP015511	189334	190488	-	1	beta-ketoacyl-ACP synthase III
A4249_RS01010	A4249_RS01010	NZ_CP015511	190603	192657	-	1	capsular polysaccharide biosynthesis protein
A4249_RS01015	A4249_RS01015	NZ_CP015511	192710	193546	-	1	CoA ester lyase
A4249_RS01020	A4249_RS01020	NZ_CP015511	193546	194223	-	1	SDR family NAD(P)-dependent oxidoreductase
A4249_RS01025	A4249_RS01025	NZ_CP015511	194284	194781	-	1	GAF domain-containing protein
A4249_RS01030	A4249_RS01030	NZ_CP015511	194925	195422	+	1	hypothetical protein
A4249_RS01035	A4249_RS01035	NZ_CP015511	195684	198932	+	1	S8 family serine peptidase
A4249_RS01040	A4249_RS01040	NZ_CP015511	198995	199672	-	1	hypothetical protein
A4249_RS01045	A4249_RS01045	NZ_CP015511	199946	201070	-	1	osmoprotectant NAGGN system M42 family peptidase
A4249_RS01050	A4249_RS01050	NZ_CP015511	201081	202850	-	1	N-acetylglutaminylglutamine synthetase
A4249_RS01055	A4249_RS01055	NZ_CP015511	202840	204615	-	1	N-acetylglutaminylglutamine amidotransferase
A4249_RS01060	A4249_RS01060	NZ_CP015511	204681	205193	+	1	MarR family transcriptional regulator
A4249_RS01065	A4249_RS01065	NZ_CP015511	205280	207055	-	1	SLC13 family permease
A4249_RS01070	A4249_RS01070	NZ_CP015511	207274	207735	-	1	DoxX family protein
A4249_RS01075	A4249_RS01075	NZ_CP015511	207732	208517	-	1	DNA-binding domain-containing protein
A4249_RS01080	A4249_RS01080	NZ_CP015511	208498	209361	-	1	DUF692 domain-containing protein
A4249_RS01085	A4249_RS01085	NZ_CP015511	209376	209666	-	1	DUF2282 domain-containing protein
A4249_RS01090	A4249_RS01090	NZ_CP015511	209831	210391	+	1	sigma-70 family RNA polymerase sigma factor
A4249_RS01095	A4249_RS01095	NZ_CP015511	210381	211022	+	1	DUF1109 domain-containing protein
A4249_RS01100	A4249_RS01100	NZ_CP015511	211334	212005	-	1	MBL fold metallo-hydrolase
A4249_RS01105	A4249_RS01105	NZ_CP015511	212017	213456	-	1	YncE family protein
A4249_RS01110	A4249_RS01110	NZ_CP015511	213453	213860	-	1	DUF305 domain-containing protein
A4249_RS01115	A4249_RS01115	NZ_CP015511	213976	214860	+	1	LysR substrate-binding domain-containing protein
A4249_RS01120	A4249_RS01120	NZ_CP015511	214971	215462	+	1	uracil-DNA glycosylase
A4249_RS01125	A4249_RS01125	NZ_CP015511	215590	216111	+	1	hypothetical protein
A4249_RS01130	A4249_RS01130	NZ_CP015511	216134	217315	+	1	TDT family transporter
A4249_RS01135	A4249_RS01135	NZ_CP015511	217349	217972	+	1	DsbA family protein
A4249_RS01140	A4249_RS01140	NZ_CP015511	217980	218969	+	1	malate dehydrogenase
A4249_RS01145	A4249_RS01145	NZ_CP015511	219061	219486	+	1	OsmC family protein
A4249_RS01150	A4249_RS01150	NZ_CP015511	219585	220774	-	7	IS3 family transposase
A4249_RS01160	A4249_RS01160	NZ_CP015511	221285	222145	-	1	DNA adenine methylase
A4249_RS01165	A4249_RS01165	NZ_CP015511	222317	222586	+	1	hypothetical protein
A4249_RS01170	A4249_RS01170	NZ_CP015511	222590	222928	+	1	hypothetical protein
A4249_RS01180	A4249_RS01180	NZ_CP015511	223249	225573	-	1	hypothetical protein
A4249_RS01190	A4249_RS01190	NZ_CP015511	226309	226716	-	1	hypothetical protein
A4249_RS01195	A4249_RS01195	NZ_CP015511	226713	227225	-	1	TIGR02594 family protein
A4249_RS01200	A4249_RS01200	NZ_CP015511	227577	227768	+	1	hypothetical protein
A4249_RS01205	A4249_RS01205	NZ_CP015511	228345	228812	-	1	hypothetical protein
A4249_RS01210	A4249_RS01210	NZ_CP015511	228926	229441	-	1	hypothetical protein
A4249_RS01215	A4249_RS01215	NZ_CP015511	229438	229779	-	1	hypothetical protein
A4249_RS01220	A4249_RS01220	NZ_CP015511	229836	230165	-	1	hypothetical protein
A4249_RS17020	A4249_RS17020	NZ_CP015511	230192	230326	-	1	hypothetical protein
A4249_RS01225	A4249_RS01225	NZ_CP015511	230353	235407	-	1	hypothetical protein
A4249_RS01230	A4249_RS01230	NZ_CP015511	235436	235882	-	1	hypothetical protein
A4249_RS01235	A4249_RS01235	NZ_CP015511	235890	236363	-	1	hypothetical protein
A4249_RS01240	A4249_RS01240	NZ_CP015511	236363	237280	-	1	hypothetical protein
A4249_RS01245	A4249_RS01245	NZ_CP015511	237280	239799	-	1	hypothetical protein
A4249_RS01250	A4249_RS01250	NZ_CP015511	239805	240650	-	1	hypothetical protein
A4249_RS01255	A4249_RS01255	NZ_CP015511	240650	241639	-	1	phage tail tube protein
A4249_RS01260	A4249_RS01260	NZ_CP015511	241679	241915	+	1	hypothetical protein
A4249_RS01265	A4249_RS01265	NZ_CP015511	241981	242490	-	1	hypothetical protein
A4249_RS01270	A4249_RS01270	NZ_CP015511	242490	243359	-	1	DUF6441 family protein
A4249_RS01275	A4249_RS01275	NZ_CP015511	243335	243673	-	1	hypothetical protein
A4249_RS01280	A4249_RS01280	NZ_CP015511	243691	244770	-	1	major capsid protein
A4249_RS01285	A4249_RS01285	NZ_CP015511	244866	245264	-	1	head decoration protein
A4249_RS01290	A4249_RS01290	NZ_CP015511	245321	246883	-	1	S49 family peptidase
A4249_RS01295	A4249_RS01295	NZ_CP015511	246893	248575	-	1	phage portal protein
A4249_RS01300	A4249_RS01300	NZ_CP015511	248586	248798	-	1	gpW family head-tail joining protein
A4249_RS01305	A4249_RS01305	NZ_CP015511	248798	250666	-	1	phage terminase large subunit family protein
A4249_RS01310	A4249_RS01310	NZ_CP015511	250816	251382	-	1	hypothetical protein
A4249_RS01315	A4249_RS01315	NZ_CP015511	251620	252417	-	1	hypothetical protein
A4249_RS01320	A4249_RS01320	NZ_CP015511	252410	253387	-	1	hypothetical protein
A4249_RS01325	A4249_RS01325	NZ_CP015511	253384	253725	-	1	hypothetical protein
A4249_RS01330	A4249_RS01330	NZ_CP015511	253722	253952	-	1	hypothetical protein
A4249_RS01335	A4249_RS01335	NZ_CP015511	253942	254337	-	1	hypothetical protein
A4249_RS01340	A4249_RS01340	NZ_CP015511	254334	255479	-	1	phosphoadenosine phosphosulfate reductase family protein
A4249_RS01345	A4249_RS01345	NZ_CP015511	255476	255892	-	1	helix-turn-helix domain-containing protein
A4249_RS01350	A4249_RS01350	NZ_CP015511	255906	256256	-	1	hypothetical protein
A4249_RS01355	A4249_RS01355	NZ_CP015511	256423	257073	-	1	hypothetical protein
A4249_RS01360	A4249_RS01360	NZ_CP015511	257108	257509	-	1	hypothetical protein
A4249_RS01365	A4249_RS01365	NZ_CP015511	257506	257952	-	1	hypothetical protein
A4249_RS01370	A4249_RS01370	NZ_CP015511	257949	258197	-	1	DUF6525 family protein
A4249_RS01375	A4249_RS01375	NZ_CP015511	258194	258655	-	1	hypothetical protein
A4249_RS16455	A4249_RS16455	NZ_CP015511	258703	259320	+	1	helix-turn-helix transcriptional regulator
A4249_RS01390	A4249_RS01390	NZ_CP015511	259973	260203	-	1	hypothetical protein
