locusId	sysName	scaffoldId	begin	end	strand	type	desc
RS_RS00175	RS_RS00175	NC_003295	40472	40687	+	1	anti-sigma factor
RS_RS00180	RS_RS00180	NC_003295	40687	40929	+	1	hypothetical protein
RS_RS00185	RS_RS00185	NC_003295	40971	41186	-	1	hypothetical protein
RS_RS00190	RS_RS00190	NC_003295	41235	41738	-	1	copper chaperone PCu(A)C
RS_RS00195	RS_RS00195	NC_003295	41881	43227	+	1	sensor histidine kinase
RS_RS00200	RS_RS00200	NC_003295	43274	43852	+	1	DNA-binding response regulator
RS_RS00205	RS_RS00205	NC_003295	44050	45342	+	1	hypothetical protein
RS_RS00210	RS_RS00210	NC_003295	45560	46891	-	1	HslU--HslV peptidase ATPase subunit
RS_RS00215	RS_RS00215	NC_003295	46926	47462	-	1	HslU--HslV peptidase proteolytic subunit
RS_RS00220	RS_RS00220	NC_003295	47608	49200	-	1	ABC transporter substrate-binding protein
RS_RS00225	RS_RS00225	NC_003295	49301	50599	-	1	GTP-binding protein
RS_RS00230	RS_RS00230	NC_003295	50669	51088	-	1	RNA polymerase-binding protein DksA
RS_RS00235	RS_RS00235	NC_003295	51498	52586	-	1	GTP-binding protein
RS_RS00240	RS_RS00240	NC_003295	52574	53092	-	1	transcriptional repressor
RS_RS00245	RS_RS00245	NC_003295	53181	54437	-	1	6-phosphogluconolactonase
RS_RS00250	RS_RS00250	NC_003295	54450	55976	-	1	FAD-binding oxidoreductase
RS_RS00255	RS_RS00255	NC_003295	56123	57316	-	1	class I SAM-dependent rRNA methyltransferase
RS_RS00260	RS_RS00260	NC_003295	57356	58345	-	1	Tyrosine recombinase XerC 1
RS_RS00265	RS_RS00265	NC_003295	58359	59072	-	1	DUF484 domain-containing protein
RS_RS00270	RS_RS00270	NC_003295	59072	60538	-	1	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase GatCAB subunit B
RS_RS00275	RS_RS00275	NC_003295	60624	61601	-	1	dienelactone hydrolase
RS_RS00280	RS_RS00280	NC_003295	61580	62080	-	1	hypothetical protein
RS_RS00285	RS_RS00285	NC_003295	62121	63608	-	1	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase GatCAB subunit A
RS_RS00290	RS_RS00290	NC_003295	63700	63999	-	1	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase GatCAB subunit C
RS_RS00295	RS_RS00295	NC_003295	64477	65520	+	1	rod shape-determining protein
RS_RS00300	RS_RS00300	NC_003295	65698	66738	+	1	rod shape-determining protein MreC
RS_RS00305	RS_RS00305	NC_003295	66750	67262	+	1	rod shape-determining protein MreD
RS_RS00310	RS_RS00310	NC_003295	67285	69690	+	1	penicillin-binding protein 2
RS_RS00315	RS_RS00315	NC_003295	69714	70856	+	1	rod shape-determining protein RodA
RS_RS00320	RS_RS00320	NC_003295	70887	72581	-	1	AMP-dependent synthetase
RS_RS00325	RS_RS00325	NC_003295	73037	73975	+	1	LysR family transcriptional regulator
RS_RS00330	RS_RS00330	NC_003295	74076	76709	-	1	DNA topoisomerase III
RS_RS00335	RS_RS00335	NC_003295	76940	77329	-	1	thioredoxin
RS_RS00340	RS_RS00340	NC_003295	77370	78575	-	1	DNA-protecting protein DprA
RS_RS00345	RS_RS00345	NC_003295	78593	79765	-	1	LysM peptidoglycan-binding domain-containing protein
RS_RS00350	RS_RS00350	NC_003295	80019	80528	+	1	peptide deformylase
RS_RS00355	RS_RS00355	NC_003295	80576	82549	+	1	glycosyltransferase family 39 protein
RS_RS00360	RS_RS00360	NC_003295	82595	83578	+	1	methionyl-tRNA formyltransferase
RS_RS00365	RS_RS00365	NC_003295	83613	84260	+	1	LysE family translocator
RS_RS00370	RS_RS00370	NC_003295	84379	85239	+	1	protease HtpX
RS_RS00375	RS_RS00375	NC_003295	85330	86655	+	1	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB
RS_RS00380	RS_RS00380	NC_003295	86669	87478	+	1	DUF4390 domain-containing protein
RS_RS00385	RS_RS00385	NC_003295	87475	89910	+	1	PAS domain-containing sensor histidine kinase
RS_RS00390	RS_RS00390	NC_003295	89947	90666	+	1	two-component system response regulator
RS_RS00395	RS_RS00395	NC_003295	90731	90806	+	5	tRNA-Phe
RS_RS00400	RS_RS00400	NC_003295	91044	93431	+	1	hypothetical protein
RS_RS00405	RS_RS00405	NC_003295	93670	93975	+	1	hypothetical protein
RS_RS00410	RS_RS00410	NC_003295	94180	95082	+	1	MurR/RpiR family transcriptional regulator
RS_RS00415	RS_RS00415	NC_003295	95113	96465	+	1	aspartate aminotransferase family protein
RS_RS00420	RS_RS00420	NC_003295	96462	97307	+	1	3-keto-5-aminohexanoate cleavage protein
RS_RS00425	RS_RS00425	NC_003295	97383	98288	+	1	amino acid ABC transporter substrate-binding protein
RS_RS00430	RS_RS00430	NC_003295	98292	99581	-	1	multifunctional tRNA nucleotidyltransferase/2',3'-cyclic phosphodiesterase/2' nucleotidase/2'phosphatase
RS_RS00435	RS_RS00435	NC_003295	99578	100267	-	1	glutathione S-transferase
RS_RS00440	RS_RS00440	NC_003295	100460	101464	-	1	complex I NDUFA9 subunit family protein
RS_RS00445	RS_RS00445	NC_003295	101627	103579	-	1	lytic transglycosylase
RS_RS00450	RS_RS00450	NC_003295	103618	104223	+	1	5-formyltetrahydrofolate cyclo-ligase
RS_RS00455	RS_RS00455	NC_003295	104315	104773	-	1	competence protein TfoX
RS_RS00460	RS_RS00460	NC_003295	104782	105612	-	1	methylenetetrahydrofolate reductase [NAD(P)H]
RS_RS00465	RS_RS00465	NC_003295	105626	105967	-	1	phage holin family protein
RS_RS00470	RS_RS00470	NC_003295	106034	107458	-	1	adenosylhomocysteinase
RS_RS00475	RS_RS00475	NC_003295	107707	108258	-	1	hypothetical protein
RS_RS25230	RS_RS25230	NC_003295	108255	108686	-	1	L,D-transpeptidase
RS_RS00480	RS_RS00480	NC_003295	109053	110504	+	1	alkaline phosphatase
RS_RS00485	RS_RS00485	NC_003295	110524	111927	+	1	alkaline phosphatase
RS_RS00490	RS_RS00490	NC_003295	112009	112707	+	1	hypothetical protein
RS_RS00495	RS_RS00495	NC_003295	112778	113683	+	1	bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase
RS_RS00500	RS_RS00500	NC_003295	113718	114080	+	1	hypothetical protein
RS_RS00505	RS_RS00505	NC_003295	114282	117731	-	1	hypothetical protein
RS_RS00510	RS_RS00510	NC_003295	117992	119083	+	1	IS630 family transposase ISRso5
RS_RS00515	RS_RS00515	NC_003295	119081	121909	-	7	hemolysin
RS_RS25235	RS_RS25235	NC_003295	122177	122956	-	7	hypothetical protein
RS_RS00520	RS_RS00520	NC_003295	123565	125064	+	1	hypothetical protein
RS_RS00525	RS_RS00525	NC_003295	125236	125715	-	1	VOC family protein
RS_RS00530	RS_RS00530	NC_003295	125843	126994	-	1	thiamine phosphate synthase
RS_RS00535	RS_RS00535	NC_003295	126991	127818	-	1	thiazole synthase
RS_RS00540	RS_RS00540	NC_003295	127903	128994	+	1	IS630 family transposase
RS_RS00545	RS_RS00545	NC_003295	128991	129218	-	1	thiamine biosynthesis protein ThiS
RS_RS00550	RS_RS00550	NC_003295	129215	130354	-	1	FAD-dependent oxidoreductase
RS_RS00555	RS_RS00555	NC_003295	130368	132263	-	1	phosphomethylpyrimidine synthase
RS_RS00560	RS_RS00560	NC_003295	132681	133889	+	1	nitronate monooxygenase
RS_RS00565	RS_RS00565	NC_003295	133929	138947	-	1	autotransporter domain-containing protein
RS_RS00570	RS_RS00570	NC_003295	139451	139999	+	1	hypothetical protein
RS_RS00575	RS_RS00575	NC_003295	140009	140542	+	1	hypothetical protein
RS_RS00580	RS_RS00580	NC_003295	140557	141078	+	1	hypothetical protein
RS_RS00585	RS_RS00585	NC_003295	141153	141455	+	1	hypothetical protein
RS_RS00590	RS_RS00590	NC_003295	141476	141970	+	1	GNAT family N-acetyltransferase
RS_RS00595	RS_RS00595	NC_003295	142057	143730	+	1	acyl-CoA dehydrogenase
RS_RS00600	RS_RS00600	NC_003295	144106	145005	+	1	amino acid ABC transporter substrate-binding protein
RS_RS00605	RS_RS00605	NC_003295	145024	146748	-	1	FAD-binding protein
RS_RS00610	RS_RS00610	NC_003295	147209	147574	+	1	type II toxin-antitoxin system RelE/ParE family toxin
RS_RS00615	RS_RS00615	NC_003295	147567	147887	+	1	transcriptional regulator
RS_RS00620	RS_RS00620	NC_003295	148008	148229	-	1	hypothetical protein
RS_RS00625	RS_RS00625	NC_003295	148456	149898	-	1	YncE family protein
RS_RS00630	RS_RS00630	NC_003295	150207	150665	-	1	Lrp/AsnC family transcriptional regulator
RS_RS00635	RS_RS00635	NC_003295	150807	151415	+	1	glutathione S-transferase
RS_RS00640	RS_RS00640	NC_003295	151429	152565	-	1	HPP family protein
RS_RS00645	RS_RS00645	NC_003295	152819	154792	+	1	phosphatase PAP2 family protein
RS_RS00650	RS_RS00650	NC_003295	154813	155694	-	1	AraC family transcriptional regulator
RS_RS00655	RS_RS00655	NC_003295	156004	156297	+	1	GYD domain-containing protein
RS_RS00660	RS_RS00660	NC_003295	156370	157560	-	1	S-adenosylmethionine synthase
RS_RS00665	RS_RS00665	NC_003295	157801	158649	+	1	lauroyl acyltransferase
RS_RS00670	RS_RS00670	NC_003295	158667	159560	+	1	lauroyl acyltransferase
RS_RS00675	RS_RS00675	NC_003295	159639	160517	+	1	diaminopimelate epimerase
RS_RS00680	RS_RS00680	NC_003295	160572	161399	+	1	polyphosphate kinase 2 family protein
RS_RS00685	RS_RS00685	NC_003295	161518	162198	-	1	orotate phosphoribosyltransferase
RS_RS00690	RS_RS00690	NC_003295	162230	163015	+	1	exodeoxyribonuclease III
RS_RS00695	RS_RS00695	NC_003295	163152	163652	+	1	hypothetical protein
RS_RS00700	RS_RS00700	NC_003295	163788	164801	+	1	N-acetyl-gamma-glutamyl-phosphate reductase
RS_RS00705	RS_RS00705	NC_003295	165018	165554	+	1	SRPBCC domain-containing protein
RS_RS00710	RS_RS00710	NC_003295	165575	166540	-	1	transcriptional regulator
RS_RS00715	RS_RS00715	NC_003295	166728	167636	-	1	membrane protein
RS_RS00720	RS_RS00720	NC_003295	167922	168677	-	1	YdcF family protein
RS_RS00725	RS_RS00725	NC_003295	168756	169112	-	1	hypothetical protein
RS_RS00730	RS_RS00730	NC_003295	169212	169820	-	1	hypothetical protein
RS_RS00735	RS_RS00735	NC_003295	169848	170360	-	1	MarR family transcriptional regulator
RS_RS00740	RS_RS00740	NC_003295	170473	171117	+	1	hypothetical protein
RS_RS00745	RS_RS00745	NC_003295	171138	172067	+	1	ABC transporter permease
RS_RS00750	RS_RS00750	NC_003295	172068	172817	-	1	hypothetical protein
RS_RS00755	RS_RS00755	NC_003295	172934	173878	-	1	M48 family peptidase
RS_RS00760	RS_RS00760	NC_003295	173974	175254	+	1	MFS transporter
RS_RS00765	RS_RS00765	NC_003295	175246	176439	-	1	class I SAM-dependent methyltransferase
RS_RS00770	RS_RS00770	NC_003295	176457	177260	+	1	short chain dehydrogenase
RS_RS00775	RS_RS00775	NC_003295	177277	177669	+	1	diguanylate cyclase
RS_RS00780	RS_RS00780	NC_003295	177682	178611	-	1	arginase
RS_RS00785	RS_RS00785	NC_003295	178653	179879	-	1	ornithine--oxo-acid transaminase
RS_RS00790	RS_RS00790	NC_003295	180020	180946	+	1	LysR family transcriptional regulator
RS_RS00795	RS_RS00795	NC_003295	180943	182454	-	1	aldehyde dehydrogenase family protein
RS_RS00800	RS_RS00800	NC_003295	182565	183317	+	1	TetR/AcrR family transcriptional regulator
RS_RS00805	RS_RS00805	NC_003295	183331	184302	+	1	secretion protein HlyD
RS_RS00810	RS_RS00810	NC_003295	184299	185264	+	1	ABC transporter ATP-binding protein
RS_RS00815	RS_RS00815	NC_003295	185261	186406	+	1	ABC transporter permease
RS_RS00820	RS_RS00820	NC_003295	186414	187856	+	1	RND transporter
RS_RS00825	RS_RS00825	NC_003295	187938	188363	-	1	GtrA family protein
RS_RS00830	RS_RS00830	NC_003295	188360	189643	-	1	FAD-dependent oxidoreductase
RS_RS00835	RS_RS00835	NC_003295	189657	190595	-	1	oxidoreductase
RS_RS00840	RS_RS00840	NC_003295	190677	192380	-	1	hypothetical protein
RS_RS00845	RS_RS00845	NC_003295	192394	193134	-	1	short-chain dehydrogenase
RS_RS00850	RS_RS00850	NC_003295	193131	194447	-	1	FAD-binding oxidoreductase
RS_RS00855	RS_RS00855	NC_003295	194451	195875	-	1	membrane protein
RS_RS00860	RS_RS00860	NC_003295	196074	197015	-	1	2-dehydropantoate 2-reductase
RS_RS00865	RS_RS00865	NC_003295	197176	198114	+	1	tRNA 2-thiocytidine(32) synthetase TtcA
RS_RS00870	RS_RS00870	NC_003295	198199	199098	-	1	hypothetical protein
RS_RS00875	RS_RS00875	NC_003295	199354	200721	+	1	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase
RS_RS00880	RS_RS00880	NC_003295	200835	202673	+	1	glutamine--fructose-6-phosphate aminotransferase
RS_RS00885	RS_RS00885	NC_003295	203511	203966	-	1	universal stress protein
RS_RS00890	RS_RS00890	NC_003295	204048	205059	-	7	alcohol dehydrogenase
RS_RS00895	RS_RS00895	NC_003295	205312	206436	+	1	DUF4010 domain-containing protein
RS_RS00900	RS_RS00900	NC_003295	206437	206619	-	1	DUF2892 domain-containing protein
RS_RS00905	RS_RS00905	NC_003295	206630	207127	-	1	CBS domain-containing protein
RS_RS00910	RS_RS00910	NC_003295	207416	207916	+	1	universal stress protein
RS_RS00915	RS_RS00915	NC_003295	207952	208791	+	1	universal stress protein
RS_RS00920	RS_RS00920	NC_003295	208819	209472	+	1	BON domain-containing protein
RS_RS00925	RS_RS00925	NC_003295	209518	210048	+	1	hypothetical protein
RS_RS00930	RS_RS00930	NC_003295	210096	210458	+	7	conjugal transfer protein TraR
RS_RS00935	RS_RS00935	NC_003295	210491	211138	+	1	BON domain-containing protein
RS_RS00940	RS_RS00940	NC_003295	211194	211994	-	1	Crp/Fnr family transcriptional regulator
RS_RS00945	RS_RS00945	NC_003295	212253	213629	+	1	PAS domain S-box protein
RS_RS00950	RS_RS00950	NC_003295	213632	214279	+	1	DNA-binding response regulator
RS_RS00955	RS_RS00955	NC_003295	214383	214877	-	1	hypothetical protein
RS_RS00960	RS_RS00960	NC_003295	215117	216154	+	1	alcohol dehydrogenase
RS_RS00965	RS_RS00965	NC_003295	216200	218017	+	1	ribonucleoside-diphosphate reductase, adenosylcobalamin-dependent
RS_RS00970	RS_RS00970	NC_003295	218343	219683	+	1	hypothetical protein
RS_RS00975	RS_RS00975	NC_003295	219719	220339	+	1	cytochrome c4
RS_RS00980	RS_RS00980	NC_003295	220374	221015	-	1	hypothetical protein
RS_RS00985	RS_RS00985	NC_003295	221044	221568	-	1	cytochrome b
RS_RS25240	RS_RS25240	NC_003295	221728	221922	-	1	hypothetical protein
RS_RS25245	RS_RS25245	NC_003295	221946	222372	-	7	hydrolase
RS_RS00990	RS_RS00990	NC_003295	222807	223229	+	1	Hsp20/alpha crystallin family protein
RS_RS00995	RS_RS00995	NC_003295	223245	224603	+	1	MBL fold metallo-hydrolase
RS_RS01000	RS_RS01000	NC_003295	224606	225568	+	1	phosphoribosylpyrophosphate synthetase
RS_RS01005	RS_RS01005	NC_003295	225621	225899	+	1	DUF1488 domain-containing protein
RS_RS01010	RS_RS01010	NC_003295	225922	227445	+	1	thymidine phosphorylase
RS_RS25250	RS_RS25250	NC_003295	227612	227803	-	1	hypothetical protein
RS_RS01015	RS_RS01015	NC_003295	227886	228788	-	1	LysR family transcriptional regulator
RS_RS01020	RS_RS01020	NC_003295	229010	230038	+	1	alpha/beta hydrolase
RS_RS01025	RS_RS01025	NC_003295	230100	231326	+	1	MFS transporter
RS_RS25255	RS_RS25255	NC_003295	231405	231554	-	7	AraC family transcriptional regulator
RS_RS25260	RS_RS25260	NC_003295	231692	231871	-	7	3-oxoacyl-ACP reductase
RS_RS01030	RS_RS01030	NC_003295	231914	232738	+	1	IS5 family transposase
RS_RS25265	RS_RS25265	NC_003295	232753	232997	-	7	3-oxoacyl-ACP reductase
RS_RS01035	RS_RS01035	NC_003295	233036	233449	-	1	membrane protein
RS_RS01040	RS_RS01040	NC_003295	233543	233938	+	1	transcriptional regulator
RS_RS01045	RS_RS01045	NC_003295	234107	234688	-	1	membrane protein
RS_RS01050	RS_RS01050	NC_003295	234952	235641	-	1	aspartate/glutamate racemase family protein
RS_RS01055	RS_RS01055	NC_003295	235682	236398	-	1	GMP synthase
RS_RS01060	RS_RS01060	NC_003295	236487	237353	+	1	LysR family transcriptional regulator
RS_RS01065	RS_RS01065	NC_003295	237412	238239	-	1	KR domain-containing protein
RS_RS01070	RS_RS01070	NC_003295	238675	239862	+	1	MFS transporter
RS_RS01075	RS_RS01075	NC_003295	239922	240911	+	1	aldo/keto reductase
RS_RS01080	RS_RS01080	NC_003295	241373	241816	+	1	hypothetical protein
RS_RS01085	RS_RS01085	NC_003295	241929	242288	+	1	acylphosphatase
RS_RS01090	RS_RS01090	NC_003295	242316	242786	-	1	cupin domain-containing protein
RS_RS01095	RS_RS01095	NC_003295	242939	243850	+	1	hypothetical protein
RS_RS01100	RS_RS01100	NC_003295	243896	245503	-	1	sigma 54-dependent transcriptional regulator
RS_RS01105	RS_RS01105	NC_003295	245770	246153	+	1	hypothetical protein
RS_RS01110	RS_RS01110	NC_003295	246150	247370	+	1	RtcB family protein
RS_RS01115	RS_RS01115	NC_003295	247459	248304	+	1	nucleotidyltransferase domain-containing protein
RS_RS01120	RS_RS01120	NC_003295	248347	249390	+	1	RNA 3'-terminal phosphate cyclase
RS_RS25270	RS_RS25270	NC_003295	250073	250351	+	1	hypothetical protein
RS_RS01125	RS_RS01125	NC_003295	250678	251886	+	1	PLP-dependent aminotransferase family protein
RS_RS25275	RS_RS25275	NC_003295	251916	252101	+	7	hypothetical protein
RS_RS01130	RS_RS01130	NC_003295	252098	253294	-	1	membrane protein
RS_RS01135	RS_RS01135	NC_003295	253302	253937	-	1	LysE family translocator
RS_RS01140	RS_RS01140	NC_003295	254360	255166	+	1	hypothetical protein
RS_RS01145	RS_RS01145	NC_003295	255323	256303	-	1	EamA/RhaT family transporter
RS_RS01150	RS_RS01150	NC_003295	256430	257176	-	1	AraC family transcriptional regulator
RS_RS01155	RS_RS01155	NC_003295	257727	258083	-	1	DUF427 domain-containing protein
RS_RS01160	RS_RS01160	NC_003295	258257	259327	-	1	hypothetical protein
RS_RS01165	RS_RS01165	NC_003295	259683	262982	+	1	methylmalonyl-CoA mutase
RS_RS01170	RS_RS01170	NC_003295	263176	263886	-	1	DUF1275 domain-containing protein
RS_RS01175	RS_RS01175	NC_003295	263876	265714	-	1	amidohydrolase
RS_RS01180	RS_RS01180	NC_003295	265719	266156	-	1	DoxX family protein
RS_RS01185	RS_RS01185	NC_003295	266171	266461	-	1	DUF1427 domain-containing protein
RS_RS01190	RS_RS01190	NC_003295	266542	267228	-	1	hydrolase
RS_RS01195	RS_RS01195	NC_003295	267441	268373	-	1	LysR family transcriptional regulator
RS_RS01200	RS_RS01200	NC_003295	268557	269411	+	1	3-hydroxybutyryl-CoA dehydrogenase
RS_RS01205	RS_RS01205	NC_003295	269437	270915	-	1	type III secretion system effector protein
RS_RS01210	RS_RS01210	NC_003295	271375	271554	-	1	hypothetical protein
RS_RS01215	RS_RS01215	NC_003295	271736	275155	-	7	calcium-binding protein
RS_RS01220	RS_RS01220	NC_003295	275259	276302	+	1	IS21 family transposase ISRso6
RS_RS01225	RS_RS01225	NC_003295	276299	277144	+	1	cell division protein ZapE
RS_RS25280	RS_RS25280	NC_003295	277167	281666	-	1	calcium binding hemolysin protein
RS_RS25285	RS_RS25285	NC_003295	281691	282155	-	1	hypothetical protein
RS_RS01235	RS_RS01235	NC_003295	282838	284088	+	1	IS256 family transposase ISRso7
RS_RS01240	RS_RS01240	NC_003295	284265	285122	+	1	PhzF family phenazine biosynthesis protein
RS_RS01245	RS_RS01245	NC_003295	285153	286676	-	1	DUF1254 domain-containing protein
RS_RS01250	RS_RS01250	NC_003295	286882	287865	-	1	nitronate monooxygenase
RS_RS01255	RS_RS01255	NC_003295	288087	289013	+	1	alpha/beta hydrolase
RS_RS01260	RS_RS01260	NC_003295	289227	291965	+	1	hypothetical protein
RS_RS01265	RS_RS01265	NC_003295	292040	292999	-	1	MBL fold metallo-hydrolase
RS_RS01270	RS_RS01270	NC_003295	292996	293262	-	1	DUF1289 domain-containing protein
RS_RS01275	RS_RS01275	NC_003295	293279	293782	-	1	YbaK/EbsC family protein
RS_RS01280	RS_RS01280	NC_003295	293804	294733	-	1	hydroxymethylglutaryl-CoA lyase
RS_RS01285	RS_RS01285	NC_003295	294735	295676	-	1	glyoxylate/hydroxypyruvate reductase A
RS_RS01290	RS_RS01290	NC_003295	295750	296145	-	1	type II toxin-antitoxin system RelE/ParE family toxin
RS_RS01295	RS_RS01295	NC_003295	296153	296452	-	1	type II toxin-antitoxin system Phd/YefM family antitoxin
RS_RS01300	RS_RS01300	NC_003295	296506	298533	-	1	acetyl/propionyl/methylcrotonyl-CoA carboxylase subunit alpha
RS_RS01305	RS_RS01305	NC_003295	299240	300322	-	1	biotin synthase
RS_RS01310	RS_RS01310	NC_003295	300358	301152	-	1	enoyl-CoA hydratase
RS_RS01315	RS_RS01315	NC_003295	301149	302075	-	1	dienelactone hydrolase family protein
RS_RS01320	RS_RS01320	NC_003295	302096	303703	-	1	methylcrotonoyl-CoA carboxylase
RS_RS01325	RS_RS01325	NC_003295	303723	304157	-	1	hypothetical protein
RS_RS01330	RS_RS01330	NC_003295	304154	304843	-	1	HAD family phosphatase
RS_RS01335	RS_RS01335	NC_003295	304840	305265	-	1	rhodanese-like domain-containing protein
RS_RS01340	RS_RS01340	NC_003295	305290	305895	-	1	2-hydroxychromene-2-carboxylate isomerase
RS_RS01345	RS_RS01345	NC_003295	305939	307069	-	1	butyryl-CoA dehydrogenase
RS_RS01350	RS_RS01350	NC_003295	307080	307790	-	1	short chain dehydrogenase
RS_RS01355	RS_RS01355	NC_003295	307801	308982	-	1	acetyl-CoA C-acyltransferase
RS_RS25290	RS_RS25290	NC_003295	309036	309274	+	7	hypothetical protein
RS_RS01360	RS_RS01360	NC_003295	309615	310295	-	1	carbonate dehydratase
RS_RS01365	RS_RS01365	NC_003295	310322	312148	-	1	bifunctional isocitrate dehydrogenase kinase/phosphatase
RS_RS01370	RS_RS01370	NC_003295	312256	313437	-	1	isovaleryl-CoA dehydrogenase
RS_RS01375	RS_RS01375	NC_003295	313606	314103	-	1	MerR family DNA-binding transcriptional regulator
RS_RS01380	RS_RS01380	NC_003295	314264	315343	+	1	Zn-dependent hydrolase
RS_RS01385	RS_RS01385	NC_003295	315363	315746	+	1	antibiotic biosynthesis monooxygenase
RS_RS01390	RS_RS01390	NC_003295	315826	316671	-	1	hypothetical protein
RS_RS01395	RS_RS01395	NC_003295	316671	317471	-	1	short-chain dehydrogenase
RS_RS01400	RS_RS01400	NC_003295	317588	318244	-	1	thiol:disulfide interchange protein DsbA/DsbL
RS_RS01405	RS_RS01405	NC_003295	318346	319062	-	1	SPOR domain-containing protein
RS_RS01410	RS_RS01410	NC_003295	319124	320926	-	1	arginine--tRNA ligase
RS_RS01415	RS_RS01415	NC_003295	321106	321423	+	1	DUF1840 domain-containing protein
RS_RS01420	RS_RS01420	NC_003295	321920	323344	+	1	sensor histidine kinase
RS_RS01425	RS_RS01425	NC_003295	323407	323547	-	1	entericidin, EcnA/B family
RS_RS01430	RS_RS01430	NC_003295	323618	324058	-	1	response regulator
RS_RS01435	RS_RS01435	NC_003295	324173	324805	-	1	DNA-binding response regulator
RS_RS01440	RS_RS01440	NC_003295	325110	325496	-	1	hypothetical protein
RS_RS01445	RS_RS01445	NC_003295	325742	328459	-	1	methionine synthase
RS_RS01450	RS_RS01450	NC_003295	328528	329568	-	1	5-methyltetrahydrofolate--homocysteine methyltransferase
RS_RS01455	RS_RS01455	NC_003295	329709	330101	+	1	rhodanese-like domain-containing protein
RS_RS01460	RS_RS01460	NC_003295	330235	330492	-	1	DUF3567 domain-containing protein
RS_RS01465	RS_RS01465	NC_003295	330813	331652	-	1	3-oxoadipate enol-lactonase
RS_RS01470	RS_RS01470	NC_003295	331649	332797	-	1	DUF3108 domain-containing protein
