locusId	sysName	scaffoldId	begin	end	strand	type	desc
5207522	Shew_0056	113993	67100	68776	+	1	4Fe-4S ferredoxin iron-sulfur binding domain-containing protein (RefSeq)
5207523	Shew_0057	113993	68787	69452	+	1	cytoplasmic chaperone TorD family protein (RefSeq)
5207524	Shew_0058	113993	69620	69820	+	1	twin-arginine translocation pathway signal (RefSeq)
5207525	Shew_0059	113993	69872	72721	+	1	molybdopterin oxidoreductase (RefSeq)
5207526	Shew_0060	113993	72749	73339	+	1	4Fe-4S ferredoxin iron-sulfur binding domain-containing protein (RefSeq)
5207527	Shew_0061	113993	73390	74397	+	1	formate dehydrogenase, gamma subunit (RefSeq)
5207528	Shew_0062	113993	74889	75086	+	1	hypothetical protein (RefSeq)
5207529	Shew_0063	113993	75104	77959	+	1	molybdopterin oxidoreductase (RefSeq)
5207530	Shew_0064	113993	77980	78549	+	1	4Fe-4S ferredoxin iron-sulfur binding domain-containing protein (RefSeq)
5207531	Shew_0065	113993	78618	79610	+	1	formate dehydrogenase, gamma subunit (RefSeq)
5207532	Shew_0066	113993	79885	80250	+	1	hypothetical protein (RefSeq)
5207533	Shew_0067	113993	80252	80761	-	1	hypothetical protein (RefSeq)
5207534	Shew_0068	113993	80976	82355	+	1	fumarate lyase (RefSeq)
5207535	Shew_0069	113993	82400	83503	-	1	hypothetical protein (RefSeq)
5207536	Shew_0070	113993	83682	84845	-	1	iron-containing alcohol dehydrogenase (RefSeq)
5207537	Shew_0071	113993	85050	85916	+	1	AraC family transcriptional regulator (RefSeq)
5207538	Shew_0072	113993	85924	86445	-	1	hypothetical protein (RefSeq)
5207539	Shew_0073	113993	86819	88162	+	1	coproporphyrinogen III oxidase (RefSeq)
5207540	Shew_0074	113993	88262	88885	+	7	
5207541	Shew_0075	113993	88882	89097	-	1	hypothetical protein (RefSeq)
5207542	Shew_0076	113993	89390	89677	+	1	antibiotic biosynthesis monooxygenase (RefSeq)
5207543	Shew_0077	113993	89699	90652	+	1	GCN5-related N-acetyltransferase (RefSeq)
5207544	Shew_0078	113993	90789	91649	+	1	ribokinase-like domain-containing protein (RefSeq)
5207545	Shew_0079	113993	91853	93310	-	1	TAP domain-containing protein (RefSeq)
5207546	Shew_0080	113993	93574	94866	-	1	integral membrane sensor signal transduction histidine kinase (RefSeq)
5207547	Shew_0081	113993	94873	95607	-	1	two component transcriptional regulator (RefSeq)
5207548	Shew_0082	113993	95660	96109	-	1	hypothetical protein (RefSeq)
5207549	Shew_0083	113993	96244	96936	+	1	MOSC domain-containing protein (RefSeq)
5207550	Shew_0084	113993	97018	97338	+	1	hypothetical protein (RefSeq)
5207551	Shew_0085	113993	97414	99330	-	1	methyl-accepting chemotaxis sensory transducer (RefSeq)
5207552	Shew_0086	113993	99591	101240	-	1	electron-transferring-flavoproteindehydrogenase (RefSeq)
5207553	Shew_0087	113993	101556	102569	+	1	molybdenum cofactor biosynthesis protein A (RefSeq)
5207554	Shew_0088	113993	102681	103211	+	1	molybdenum cofactor biosynthesis protein B (RefSeq)
5207555	Shew_0089	113993	103204	103680	+	1	molybdenum cofactor biosynthesis protein C (RefSeq)
5207556	Shew_0090	113993	103730	103981	+	1	molybdopterin converting factor, subunit 1 (RefSeq)
5207557	Shew_0091	113993	103983	104450	+	1	molybdopterin biosynthesis MoaE (RefSeq)
5207558	Shew_0092	113993	104484	105308	+	1	molybdenum ABC transporter, periplasmic molybdate-binding protein (RefSeq)
5207559	Shew_0093	113993	105308	105988	+	1	molybdate ABC transporter, inner membrane subunit (RefSeq)
5207560	Shew_0094	113993	105969	107078	+	1	ABC transporter-related protein (RefSeq)
5207561	Shew_0095	113993	107182	107541	+	1	hypothetical protein (RefSeq)
5207562	Shew_0096	113993	107692	108228	+	1	hypothetical protein (RefSeq)
5207563	Shew_0097	113993	108232	108909	+	1	two component transcriptional regulator (RefSeq)
5207564	Shew_0098	113993	108959	110218	+	1	integral membrane sensor signal transduction histidine kinase (RefSeq)
5207565	Shew_0099	113993	110231	110905	+	1	pseudouridine synthase Rlu family protein (RefSeq)
5207566	Shew_0100	113993	110927	111094	+	1	hypothetical protein (RefSeq)
5207567	Shew_0101	113993	111320	111721	+	1	endoribonuclease L-PSP (RefSeq)
5207568	Shew_0102	113993	111823	111978	+	1	hypothetical protein (RefSeq)
5207569	Shew_0103	113993	112185	113408	+	1	sodium/glutamate symporter (RefSeq)
5207570	Shew_0104	113993	113461	113712	-	1	hypothetical protein (RefSeq)
5207571	Shew_0105	113993	113788	116325	-	1	peptidase M14, carboxypeptidase A (RefSeq)
5207572	Shew_0106	113993	116533	117111	+	1	putative DNA uptake protein (RefSeq)
5207573	Shew_0107	113993	117145	118491	-	1	MATE efflux family protein (RefSeq)
5207574	Shew_0108	113993	118514	119560	+	1	polysaccharide deacetylase (RefSeq)
5207575	Shew_0109	113993	119619	120665	-	1	response regulator receiver modulated CheB methylesterase (RefSeq)
5207576	Shew_0110	113993	120694	121560	-	1	MCP methyltransferase, CheR-type (RefSeq)
5207577	Shew_0111	113993	121633	124227	-	1	methyl-accepting chemotaxis sensory transducer with Pas/Pac sensor (RefSeq)
5207578	Shew_0112	113993	124250	124807	-	1	CheW protein (RefSeq)
5207579	Shew_0113	113993	124836	126896	-	1	CheA signal transduction histidine kinase (RefSeq)
5207580	Shew_0114	113993	126918	127280	-	1	response regulator receiver protein (RefSeq)
5207581	Shew_0115	113993	127277	127576	-	1	hypothetical protein (RefSeq)
5207582	Shew_0116	113993	127740	128375	-	1	electron transport protein SCO1/SenC (RefSeq)
5207583	Shew_0117	113993	128380	129282	-	1	protoheme IX farnesyltransferase (RefSeq)
5207584	Shew_0118	113993	129295	130278	-	1	cytochrome oxidase assembly (RefSeq)
5207585	Shew_0119	113993	130278	130829	-	1	hypothetical protein (RefSeq)
5207586	Shew_0120	113993	131002	131757	-	1	hypothetical protein (RefSeq)
5207587	Shew_0121	113993	131798	131974	+	1	hypothetical protein (RefSeq)
5207588	Shew_0122	113993	131990	132865	-	1	cytochrome c oxidase, subunit III (RefSeq)
5207589	Shew_0123	113993	132862	133431	-	1	cytochrome C oxidase assembly protein (RefSeq)
5207590	Shew_0124	113993	133433	135043	-	1	cytochrome-c oxidase (RefSeq)
5207591	Shew_0125	113993	135053	136618	-	1	cytochrome c oxidase, subunit II (RefSeq)
5207592	Shew_0126	113993	137017	137526	-	1	hypothetical protein (RefSeq)
5207593	Shew_0127	113993	137523	138140	-	1	LexA repressor (RefSeq)
5207594	Shew_0128	113993	138259	138933	-	1	HAD family hydrolase (RefSeq)
5207595	Shew_0129	113993	139031	139576	+	1	ADP-ribose diphosphatase NudE (RefSeq)
5207596	Shew_0130	113993	139630	140442	+	1	3'(2'),5'-bisphosphate nucleotidase (RefSeq)
5207597	Shew_0131	113993	140435	140890	+	1	GCN5-related N-acetyltransferase (RefSeq)
5207598	Shew_0132	113993	140998	141654	+	1	TetR family transcriptional regulator (RefSeq)
5207599	Shew_0133	113993	141645	143507	+	1	phospholipid/glycerol acyltransferase (RefSeq)
5207600	Shew_0134	113993	143555	144673	-	1	tRNA 2-selenouridine synthase (RefSeq)
5207601	Shew_0135	113993	144673	145716	-	1	selenide, water dikinase (RefSeq)
5207602	Shew_0136	113993	145879	146985	-	1	stearoyl-CoA 9-desaturase (RefSeq)
5207603	Shew_0137	113993	147125	147742	+	1	DNA-binding transcriptional repressor FabR (RefSeq)
5207604	Shew_0138	113993	147823	148920	-	1	tRNA (uracil-5-)-methyltransferase (RefSeq)
5207605	Shew_0139	113993	149128	149928	+	1	glutamate racemase (RefSeq)
5207606	Shew_0140	113993	149997	150455	-	1	RNP-1-like RNA-binding protein (RefSeq)
5207607	Shew_R0001	113993	151087	152641	+	3	16S ribosomal RNA (RefSeq)
5207608	Shew_R0002	113993	152699	152775	+	5	tRNA-Ile (RefSeq)
5207609	Shew_R0003	113993	152828	152903	+	5	tRNA-Ala (RefSeq)
5207610	Shew_R0004	113993	153149	156041	+	2	23S ribosomal RNA (RefSeq)
5207611	Shew_R0005	113993	156162	156282	+	4	5S ribosomal RNA (RefSeq)
5207612	Shew_0141	113993	157198	158238	+	1	UDP-N-acetylenolpyruvoylglucosamine reductase (RefSeq)
5207613	Shew_0142	113993	158231	159190	+	1	biotin--protein ligase (RefSeq)
5207614	Shew_0143	113993	159254	160204	-	1	pantothenate kinase (RefSeq)
5207615	Shew_R0006	113993	160440	160515	+	5	tRNA-Thr (RefSeq)
5207616	Shew_R0007	113993	160523	160607	+	5	tRNA-Tyr (RefSeq)
5207617	Shew_R0008	113993	160644	160717	+	5	tRNA-Gly (RefSeq)
5207618	Shew_0144	113993	160907	162091	+	1	elongation factor Tu (RefSeq)
5207619	Shew_0145	113993	162374	162745	+	1	preprotein translocase subunit SecE (RefSeq)
5207620	Shew_0146	113993	162755	163297	+	1	NusG antitermination factor (RefSeq)
5207621	Shew_0147	113993	163424	163852	+	1	50S ribosomal protein L11 (RefSeq)
5207622	Shew_0148	113993	163857	164558	+	1	ribosomal protein L1 (RefSeq)
5207623	Shew_0149	113993	164826	165323	+	1	50S ribosomal protein L10 (RefSeq)
5207624	Shew_0150	113993	165377	165745	+	1	ribosomal protein L7/L12 (RefSeq)
5207625	Shew_0151	113993	165984	170015	+	1	DNA-directed RNA polymerase, beta subunit (RefSeq)
5207626	Shew_0152	113993	170098	174312	+	1	DNA-directed RNA polymerase subunit beta' (RefSeq)
5207627	Shew_0153	113993	174503	174877	+	1	30S ribosomal protein S12 (RefSeq)
5207628	Shew_0154	113993	174958	175428	+	1	30S ribosomal protein S7 (RefSeq)
5207629	Shew_0155	113993	175504	177600	+	1	elongation factor G (RefSeq)
5207630	Shew_0156	113993	177680	178864	+	1	elongation factor Tu (RefSeq)
5207631	Shew_0157	113993	179226	179537	+	1	30S ribosomal protein S10 (RefSeq)
5207632	Shew_0158	113993	179565	180203	+	1	50S ribosomal protein L3 (RefSeq)
5207633	Shew_0159	113993	180220	180825	+	1	50S ribosomal protein L4 (RefSeq)
5207634	Shew_0160	113993	180822	181121	+	1	50S ribosomal protein L23 (RefSeq)
5207635	Shew_0161	113993	181138	181965	+	1	50S ribosomal protein L2 (RefSeq)
5207636	Shew_0162	113993	181977	182255	+	1	30S ribosomal protein S19 (RefSeq)
5207637	Shew_0163	113993	182271	182603	+	1	50S ribosomal protein L22 (RefSeq)
5207638	Shew_0164	113993	182613	183302	+	1	30S ribosomal protein S3 (RefSeq)
5207639	Shew_0165	113993	183314	183724	+	1	50S ribosomal protein L16 (RefSeq)
5207640	Shew_0166	113993	183724	183915	+	1	50S ribosomal protein L29 (RefSeq)
5207641	Shew_0167	113993	183915	184163	+	1	ribosomal protein S17 (RefSeq)
5207642	Shew_0168	113993	184343	184711	+	1	50S ribosomal protein L14 (RefSeq)
5207643	Shew_0169	113993	184723	185037	+	1	50S ribosomal protein L24 (RefSeq)
5207644	Shew_0170	113993	185050	185589	+	1	50S ribosomal protein L5 (RefSeq)
5207645	Shew_0171	113993	185600	185905	+	1	30S ribosomal protein S14 (RefSeq)
5207646	Shew_0172	113993	185929	186321	+	1	30S ribosomal protein S8 (RefSeq)
5207647	Shew_0173	113993	186332	186862	+	1	50S ribosomal protein L6 (RefSeq)
5207648	Shew_0174	113993	186873	187223	+	1	50S ribosomal protein L18 (RefSeq)
5207649	Shew_0175	113993	187237	187740	+	1	30S ribosomal protein S5 (RefSeq)
5207650	Shew_0176	113993	187746	187928	+	1	ribosomal protein L30 (RefSeq)
5207651	Shew_0177	113993	187932	188366	+	1	50S ribosomal protein L15 (RefSeq)
5207652	Shew_0178	113993	188374	189714	+	1	preprotein translocase subunit SecY (RefSeq)
5207653	Shew_0179	113993	189736	189849	+	1	50S ribosomal protein L36 (RefSeq)
5207654	Shew_0180	113993	189967	190323	+	1	30S ribosomal protein S13 (RefSeq)
5207655	Shew_0181	113993	190341	190733	+	1	30S ribosomal protein S11 (RefSeq)
5207656	Shew_0182	113993	190770	191390	+	1	30S ribosomal protein S4 (RefSeq)
5207657	Shew_0183	113993	191415	192404	+	1	DNA-directed RNA polymerase subunit alpha (RefSeq)
5207658	Shew_0184	113993	192444	192836	+	1	50S ribosomal protein L17 (RefSeq)
5207659	Shew_0185	113993	192893	193870	-	1	hypothetical protein (RefSeq)
5207660	Shew_0186	113993	194005	194490	-	1	cytochrome c-type biogenesis protein CcmE (RefSeq)
5207661	Shew_0187	113993	194487	194687	-	1	Heme exporter protein D (CcmD) (RefSeq)
5207662	Shew_0188	113993	194687	195433	-	1	heme exporter protein CcmC (RefSeq)
5207663	Shew_0189	113993	195435	196121	-	1	heme exporter protein CcmB (RefSeq)
5207664	Shew_0190	113993	196133	196783	-	1	cytochrome c biogenesis protein CcmA (RefSeq)
5207665	Shew_0191	113993	197116	197409	+	1	cytochrome c, class I (RefSeq)
5207666	Shew_0192	113993	197601	198851	-	1	TPR repeat-containing protein (RefSeq)
5207667	Shew_0193	113993	199263	201239	+	1	cytochrome c-type biogenesis protein CcmF (RefSeq)
5207668	Shew_0194	113993	201257	201814	+	1	periplasmic protein thiol--disulphide oxidoreductase DsbE (RefSeq)
5207669	Shew_0195	113993	201814	202293	+	1	cytochrome C biogenesis protein (RefSeq)
5207670	Shew_0196	113993	202290	202877	+	1	redoxin domain-containing protein (RefSeq)
5207671	Shew_R0009	113993	203400	204956	+	3	16S ribosomal RNA (RefSeq)
5207672	Shew_R0010	113993	205195	208087	+	2	23S ribosomal RNA (RefSeq)
5207673	Shew_R0011	113993	208189	208309	+	4	5S ribosomal RNA (RefSeq)
5207674	Shew_R0012	113993	208343	208419	+	5	tRNA-Asp (RefSeq)
5207675	Shew_0197	113993	208521	209021	-	1	hypothetical protein (RefSeq)
5207676	Shew_0198	113993	209239	210513	+	1	competence/damage-inducible protein CinA (RefSeq)
5207677	Shew_0199	113993	210571	211110	-	1	hypothetical protein (RefSeq)
5207678	Shew_0200	113993	211110	213746	-	1	phosphoenolpyruvate carboxylase (RefSeq)
5207679	Shew_0201	113993	213864	215024	-	1	acetylornithine deacetylase (RefSeq)
5207680	Shew_0202	113993	215298	216278	+	1	N-acetyl-gamma-glutamyl-phosphate reductase (RefSeq)
5207681	Shew_0203	113993	216307	217092	+	1	acetylglutamate kinase (RefSeq)
5207682	Shew_0204	113993	217135	218040	+	1	ornithine carbamoyltransferase (RefSeq)
5207683	Shew_0205	113993	218094	219317	+	1	argininosuccinate synthase (RefSeq)
5207684	Shew_0206	113993	219411	220772	+	1	argininosuccinate lyase (RefSeq)
5207685	Shew_0207	113993	220944	223529	-	1	1A family penicillin-binding protein (RefSeq)
5207686	Shew_0208	113993	223714	224793	+	1	type IV pilus assembly protein PilM (RefSeq)
5207687	Shew_0209	113993	224781	225362	+	1	fimbrial assembly family protein (RefSeq)
5207688	Shew_0210	113993	225359	225982	+	1	pilus assembly protein, PilO (RefSeq)
5207689	Shew_0211	113993	225979	226494	+	1	pilus assembly protein, PilQ (RefSeq)
5207690	Shew_0212	113993	226517	228568	+	1	type IV pilus secretin PilQ (RefSeq)
5207691	Shew_0213	113993	228784	229299	+	1	shikimate kinase I (RefSeq)
5207692	Shew_0214	113993	229315	230391	+	1	3-dehydroquinate synthase (RefSeq)
5207693	Shew_0215	113993	230408	231943	+	1	sporulation domain-containing protein (RefSeq)
5207694	Shew_0216	113993	231996	232835	+	1	DNA adenine methylase (RefSeq)
5207695	Shew_0217	113993	232910	233083	-	1	hypothetical protein (RefSeq)
5207696	Shew_0218	113993	233092	233436	-	1	hypothetical protein (RefSeq)
5207697	Shew_0219	113993	233648	234322	+	1	ribulose-phosphate 3-epimerase (RefSeq)
5207698	Shew_0220	113993	234325	235020	+	1	phosphoglycolate phosphatase (RefSeq)
5207699	Shew_0221	113993	235026	236024	+	1	tryptophanyl-tRNA synthetase (RefSeq)
5207700	Shew_0222	113993	236089	236964	-	1	LysR family transcriptional regulator (RefSeq)
5207701	Shew_0223	113993	237090	237959	+	1	hypothetical protein (RefSeq)
5207702	Shew_0224	113993	237981	238550	-	1	transport-associated (RefSeq)
5207703	Shew_0225	113993	238547	239140	-	1	phosphoheptose isomerase (RefSeq)
5207704	Shew_0226	113993	239209	239553	-	1	hypothetical protein (RefSeq)
5207705	Shew_0227	113993	239550	241454	-	1	LppC family lipoprotein (RefSeq)
5207706	Shew_0228	113993	241543	242385	+	1	uroporphyrin-III C/tetrapyrrole methyltransferase (RefSeq)
5207707	Shew_R0013	113993	242495	242800	+	6	RNA component of RNaseP (NCBI)
5207708	Shew_0229	113993	242897	243706	-	1	extracellular solute-binding protein (RefSeq)
5207709	Shew_0230	113993	243776	245485	-	1	hypothetical protein (RefSeq)
5207710	Shew_0231	113993	245669	246940	-	1	hypothetical protein (RefSeq)
5207711	Shew_0232	113993	247133	247528	+	1	hypothetical protein (RefSeq)
5207712	Shew_0233	113993	247659	250001	+	1	hypothetical protein (RefSeq)
5207713	Shew_0234	113993	250076	250435	+	1	hypothetical protein (RefSeq)
5207714	Shew_0235	113993	250449	251399	-	1	isochorismatase hydrolase (RefSeq)
5207715	Shew_0236	113993	251517	252434	+	1	LysR family transcriptional regulator (RefSeq)
5207716	Shew_0237	113993	252445	254343	-	1	methyl-accepting chemotaxis sensory transducer (RefSeq)
5207717	Shew_0238	113993	254419	255507	-	1	porin (RefSeq)
5207718	Shew_0239	113993	255646	256626	-	1	formate dehydrogenase, gamma subunit (RefSeq)
5207719	Shew_0240	113993	256691	257305	-	1	cytoplasmic chaperone TorD family protein (RefSeq)
5207720	Shew_0241	113993	257305	257850	-	1	4Fe-4S ferredoxin iron-sulfur binding domain-containing protein (RefSeq)
5207721	Shew_0242	113993	257861	260074	-	1	molydopterin dinucleotide-binding region (RefSeq)
5207722	Shew_0243	113993	260264	261229	-	1	LysR family transcriptional regulator (RefSeq)
5207723	Shew_0244	113993	261778	262473	+	1	4Fe-4S ferredoxin iron-sulfur binding domain-containing protein (RefSeq)
5207724	Shew_0245	113993	262483	265521	+	1	molydopterin dinucleotide-binding region (RefSeq)
5207725	Shew_0246	113993	265675	266292	+	1	hypothetical protein (RefSeq)
5207726	Shew_0247	113993	266599	266994	+	1	hypothetical protein (RefSeq)
5207727	Shew_0248	113993	267039	267596	+	1	GCN5-related N-acetyltransferase (RefSeq)
5207728	Shew_0249	113993	268052	268594	-	1	GCN5-related N-acetyltransferase (RefSeq)
5207729	Shew_0250	113993	268605	269783	-	1	MerR family transcriptional regulator (RefSeq)
5207730	Shew_0251	113993	270161	270757	+	1	phage integrase family protein (RefSeq)
5207731	Shew_0252	113993	270902	271894	-	1	hypothetical protein (RefSeq)
5207732	Shew_0253	113993	271884	272990	-	1	secretion protein HlyD family protein (RefSeq)
5207733	Shew_0254	113993	273010	273519	-	1	hypothetical protein (RefSeq)
5207734	Shew_0255	113993	273651	274331	+	1	ion transport 2 domain-containing protein (RefSeq)
5207735	Shew_0256	113993	274860	275438	-	1	hypothetical protein (RefSeq)
5207736	Shew_0257	113993	275574	277652	-	1	peptidase S9 prolyl oligopeptidase (RefSeq)
5207737	Shew_0258	113993	277754	278701	-	1	hypothetical protein (RefSeq)
5207738	Shew_0259	113993	278814	279215	-	1	hypothetical protein (RefSeq)
5207739	Shew_0260	113993	279538	280386	+	1	hypothetical protein (RefSeq)
5207740	Shew_0261	113993	280637	280948	+	1	hypothetical protein (RefSeq)
5207741	Shew_0262	113993	280966	282420	+	1	hypothetical protein (RefSeq)
5207742	Shew_0263	113993	282491	282796	+	1	hypothetical protein (RefSeq)
5207743	Shew_0264	113993	282793	283794	+	1	serine/threonine protein kinase (RefSeq)
5207744	Shew_0265	113993	283924	284535	+	1	DSBA oxidoreductase (RefSeq)
5207745	Shew_0266	113993	284873	285085	+	1	hypothetical protein (RefSeq)
5207746	Shew_0267	113993	285155	285361	-	1	hypothetical protein (RefSeq)
5207747	Shew_0268	113993	285548	285829	-	1	transcriptional antiterminator, Rof (RefSeq)
5207748	Shew_0269	113993	285926	286813	+	1	hypothetical protein (RefSeq)
5207749	Shew_0270	113993	286882	287517	-	1	hypothetical protein (RefSeq)
5207750	Shew_0271	113993	287658	289007	+	1	phospholipase (RefSeq)
5207751	Shew_0272	113993	289060	289803	-	1	cupin 2 domain-containing protein (RefSeq)
5207752	Shew_0273	113993	289975	291039	-	1	hypothetical protein (RefSeq)
5207753	Shew_0274	113993	291207	292340	-	1	hypothetical protein (RefSeq)
5207754	Shew_0275	113993	292382	292750	-	1	tetraheme cytochrome c, putative (RefSeq)
5207755	Shew_0276	113993	292756	294273	-	1	flavocytochrome c (RefSeq)
5207756	Shew_0277	113993	294605	295390	+	1	TetR family transcriptional regulator (RefSeq)
5207757	Shew_0278	113993	295678	296769	+	1	branched-chain amino acid aminotransferase (RefSeq)
5207758	Shew_0279	113993	296813	297241	-	1	hypothetical protein (RefSeq)
5207759	Shew_0280	113993	297449	298150	-	1	GntR family transcriptional regulator (RefSeq)
5207760	Shew_0281	113993	298344	299291	-	1	phospholipid/glycerol acyltransferase (RefSeq)
5207761	Shew_0282	113993	299316	300200	-	1	phospholipid/glycerol acyltransferase (RefSeq)
5207762	Shew_0283	113993	300316	301836	-	1	Mg chelatase, subunit ChlI (RefSeq)
5207763	Shew_0284	113993	302166	303491	+	1	hypothetical protein (RefSeq)
5207764	Shew_0285	113993	303520	304401	-	1	diguanylate cyclase (RefSeq)
5207765	Shew_0286	113993	304599	305408	-	1	extracellular solute-binding protein (RefSeq)
5207766	Shew_0287	113993	305476	306360	-	1	DNA-binding transcriptional regulator IlvY (RefSeq)
5207767	Shew_0288	113993	306553	308034	+	1	ketol-acid reductoisomerase (RefSeq)
5207768	Shew_0289	113993	308543	310216	+	1	acetolactate synthase 2 catalytic subunit (RefSeq)
5207769	Shew_0290	113993	310213	310482	+	1	acetolactate synthase 2 regulatory subunit (RefSeq)
5207770	Shew_0291	113993	310509	311432	+	1	branched-chain amino acid aminotransferase (RefSeq)
5207771	Shew_0292	113993	311545	313395	+	1	dihydroxy-acid dehydratase (RefSeq)
5207772	Shew_0293	113993	313397	314947	+	1	threonine dehydratase (RefSeq)
5207773	Shew_0294	113993	315341	316483	+	1	alanine--glyoxylate transaminase (RefSeq)
5207774	Shew_0295	113993	316564	316989	-	1	hypothetical protein (RefSeq)
5207775	Shew_0296	113993	317368	317838	+	1	heat shock protein Hsp20 (RefSeq)
5207776	Shew_0297	113993	317928	319835	-	1	hypothetical protein (RefSeq)
5207777	Shew_0298	113993	319961	321049	-	1	Zn-dependent hydrolase of the beta-lactamase fold (RefSeq)
5207778	Shew_0299	113993	321214	321822	+	1	TetR family transcriptional regulator (RefSeq)
5207779	Shew_0300	113993	321953	323311	-	1	sodium:neurotransmitter symporter (RefSeq)
5207780	Shew_0301	113993	323549	324049	-	1	AsnC family transcriptional regulator (RefSeq)
