locusId	sysName	scaffoldId	begin	end	strand	type	desc
HGI48_RS00270	HGI48_RS00270	NZ_CP051429	69871	70485	+	1	MltR family transcriptional regulator
HGI48_RS00275	HGI48_RS00275	NZ_CP051429	70709	72052	-	7	IS1182 family transposase
HGI48_RS00280	HGI48_RS00280	NZ_CP051429	72218	74104	-	1	methyl-accepting chemotaxis protein
HGI48_RS00285	HGI48_RS00285	NZ_CP051429	74371	74997	-	1	superoxide dismutase [Mn]
HGI48_RS00290	HGI48_RS00290	NZ_CP051429	75270	76124	-	1	formate dehydrogenase accessory sulfurtransferase FdhD
HGI48_RS00295	HGI48_RS00295	NZ_CP051429	76244	76519	-	1	hypothetical protein
HGI48_RS00300	HGI48_RS00300	NZ_CP051429	76572	78110	+	1	aldehyde dehydrogenase
HGI48_RS00305	HGI48_RS00305	NZ_CP051429	78189	79649	-	1	xylulokinase
HGI48_RS00310	HGI48_RS00310	NZ_CP051429	79880	81199	-	1	xylose isomerase
HGI48_RS00315	HGI48_RS00315	NZ_CP051429	81833	82828	+	1	D-xylose ABC transporter substrate-binding protein
HGI48_RS00320	HGI48_RS00320	NZ_CP051429	82903	84444	+	1	xylose ABC transporter ATP-binding protein
HGI48_RS00325	HGI48_RS00325	NZ_CP051429	84422	85606	+	1	sugar ABC transporter permease
HGI48_RS00330	HGI48_RS00330	NZ_CP051429	85798	87057	+	1	XylR family transcriptional regulator
HGI48_RS00335	HGI48_RS00335	NZ_CP051429	87099	87674	-	1	DJ-1/PfpI family protein
HGI48_RS00340	HGI48_RS00340	NZ_CP051429	87841	88119	-	1	metal/formaldehyde-sensitive transcriptional repressor
HGI48_RS00345	HGI48_RS00345	NZ_CP051429	88219	89160	+	1	nickel/cobalt efflux protein RcnA
HGI48_RS00350	HGI48_RS00350	NZ_CP051429	89155	89355	-	1	hypothetical protein
HGI48_RS00355	HGI48_RS00355	NZ_CP051429	89475	90824	+	1	argininosuccinate synthase
HGI48_RS00360	HGI48_RS00360	NZ_CP051429	90921	91421	-	1	MarR family transcriptional regulator
HGI48_RS00365	HGI48_RS00365	NZ_CP051429	91780	92673	+	1	DMT family transporter
HGI48_RS00370	HGI48_RS00370	NZ_CP051429	93013	93963	+	1	pseudouridine-5'-phosphate glycosidase
HGI48_RS00375	HGI48_RS00375	NZ_CP051429	93975	94667	+	1	HAD-IA family hydrolase
HGI48_RS00380	HGI48_RS00380	NZ_CP051429	94923	99389	+	1	amino acid adenylation domain-containing protein
HGI48_RS00385	HGI48_RS00385	NZ_CP051429	99773	100705	+	1	3-oxoacyl-ACP synthase
HGI48_RS00390	HGI48_RS00390	NZ_CP051429	100719	100985	+	1	acyl carrier protein
HGI48_RS00395	HGI48_RS00395	NZ_CP051429	100975	101586	+	1	VfmB protein
HGI48_RS00400	HGI48_RS00400	NZ_CP051429	101698	101883	+	7	multidrug transporter
HGI48_RS00405	HGI48_RS00405	NZ_CP051429	101870	102958	+	1	alpha/beta hydrolase
HGI48_RS00410	HGI48_RS00410	NZ_CP051429	103020	103583	-	1	AraC family transcriptional regulator VfmE
HGI48_RS00415	HGI48_RS00415	NZ_CP051429	104231	104938	+	1	ABC transporter ATP-binding protein
HGI48_RS00420	HGI48_RS00420	NZ_CP051429	104943	107378	+	1	ABC transporter permease
HGI48_RS00425	HGI48_RS00425	NZ_CP051429	107526	108929	+	1	two-component system response regulator VfmH
HGI48_RS00430	HGI48_RS00430	NZ_CP051429	108922	110241	+	1	two-component system sensor histidine kinase VfmI
HGI48_RS00435	HGI48_RS00435	NZ_CP051429	110198	110968	+	1	4'-phosphopantetheinyl transferase superfamily protein
HGI48_RS00440	HGI48_RS00440	NZ_CP051429	110956	111603	-	1	DUF2807 domain-containing protein
HGI48_RS00445	HGI48_RS00445	NZ_CP051429	111885	112823	-	1	3-oxoacyl-ACP synthase
HGI48_RS00450	HGI48_RS00450	NZ_CP051429	112879	113676	-	1	hypothetical protein
HGI48_RS00455	HGI48_RS00455	NZ_CP051429	113720	114871	-	1	acyl-CoA/acyl-ACP dehydrogenase
HGI48_RS00460	HGI48_RS00460	NZ_CP051429	114972	115895	-	1	3-oxoacyl-ACP synthase
HGI48_RS00465	HGI48_RS00465	NZ_CP051429	115971	116483	-	1	hypothetical protein
HGI48_RS00470	HGI48_RS00470	NZ_CP051429	116485	117618	-	1	acyl-CoA dehydrogenase
HGI48_RS00475	HGI48_RS00475	NZ_CP051429	117615	118046	-	1	VOC family protein
HGI48_RS00480	HGI48_RS00480	NZ_CP051429	118144	119667	-	1	AMP-binding protein
HGI48_RS00485	HGI48_RS00485	NZ_CP051429	119648	121192	-	1	AMP-binding protein
HGI48_RS00490	HGI48_RS00490	NZ_CP051429	121189	121500	-	1	acyl carrier protein
HGI48_RS00495	HGI48_RS00495	NZ_CP051429	121506	123089	-	1	acyl--CoA ligase
HGI48_RS00500	HGI48_RS00500	NZ_CP051429	123099	124013	-	1	hypothetical protein
HGI48_RS00505	HGI48_RS00505	NZ_CP051429	124010	125353	-	1	type III PLP-dependent enzyme
HGI48_RS00510	HGI48_RS00510	NZ_CP051429	125346	125657	-	1	hypothetical protein
HGI48_RS00515	HGI48_RS00515	NZ_CP051429	126425	127177	+	1	LuxR family transcriptional regulator
HGI48_RS00520	HGI48_RS00520	NZ_CP051429	127143	127781	-	1	acyl-homoserine-lactone synthase
HGI48_RS00525	HGI48_RS00525	NZ_CP051429	128227	128475	+	1	DUF1471 domain-containing protein
HGI48_RS00530	HGI48_RS00530	NZ_CP051429	128611	128829	-	1	hypothetical protein
HGI48_RS00535	HGI48_RS00535	NZ_CP051429	128885	129238	-	1	helix-turn-helix transcriptional regulator
HGI48_RS00540	HGI48_RS00540	NZ_CP051429	129406	130269	-	1	YicC family protein
HGI48_RS00545	HGI48_RS00545	NZ_CP051429	130399	131307	-	1	LysR family transcriptional regulator
HGI48_RS00550	HGI48_RS00550	NZ_CP051429	131435	132517	-	1	dipeptidase
HGI48_RS00555	HGI48_RS00555	NZ_CP051429	132718	134313	+	1	ABC transporter substrate-binding protein
HGI48_RS00560	HGI48_RS00560	NZ_CP051429	134313	135323	+	1	ABC transporter permease
HGI48_RS00565	HGI48_RS00565	NZ_CP051429	135320	136222	+	1	ABC transporter permease
HGI48_RS00570	HGI48_RS00570	NZ_CP051429	136223	137053	+	1	ABC transporter ATP-binding protein
HGI48_RS00575	HGI48_RS00575	NZ_CP051429	137050	137790	+	1	ABC transporter ATP-binding protein
HGI48_RS00580	HGI48_RS00580	NZ_CP051429	137787	139298	+	1	beta-lactamase family protein
HGI48_RS00585	HGI48_RS00585	NZ_CP051429	139446	140771	-	1	sulfotransferase family 2 domain-containing protein
HGI48_RS00590	HGI48_RS00590	NZ_CP051429	141299	141736	+	1	hypothetical protein
HGI48_RS00595	HGI48_RS00595	NZ_CP051429	141866	142630	+	1	hypothetical protein
HGI48_RS00600	HGI48_RS00600	NZ_CP051429	142721	143434	+	1	ABC transporter ATP-binding protein
HGI48_RS00605	HGI48_RS00605	NZ_CP051429	143427	144647	+	1	ABC transporter permease
HGI48_RS00610	HGI48_RS00610	NZ_CP051429	144640	146121	+	1	TolC family protein
HGI48_RS00615	HGI48_RS00615	NZ_CP051429	146114	147376	+	1	HlyD family efflux transporter periplasmic adaptor subunit
HGI48_RS00620	HGI48_RS00620	NZ_CP051429	147358	148326	-	1	isoaspartyl peptidase/L-asparaginase
HGI48_RS00625	HGI48_RS00625	NZ_CP051429	148380	149201	-	1	M55 family metallopeptidase
HGI48_RS00630	HGI48_RS00630	NZ_CP051429	149234	150289	-	1	P1 family peptidase
HGI48_RS00635	HGI48_RS00635	NZ_CP051429	150301	151200	-	1	ABC transporter permease subunit
HGI48_RS00640	HGI48_RS00640	NZ_CP051429	151209	152129	-	1	ABC transporter permease subunit
HGI48_RS00645	HGI48_RS00645	NZ_CP051429	152147	153703	-	1	glutathione ABC transporter substrate-binding protein
HGI48_RS00650	HGI48_RS00650	NZ_CP051429	153897	155801	-	1	ABC transporter ATP-binding protein
HGI48_RS00655	HGI48_RS00655	NZ_CP051429	155822	156787	-	1	L-Ala-D/L-Glu epimerase
HGI48_RS00660	HGI48_RS00660	NZ_CP051429	156792	157799	-	1	DUF1611 domain-containing protein
HGI48_RS00665	HGI48_RS00665	NZ_CP051429	158048	158386	-	1	DUF202 domain-containing protein
HGI48_RS00670	HGI48_RS00670	NZ_CP051429	158393	158785	-	1	DUF202 domain-containing protein
HGI48_RS00675	HGI48_RS00675	NZ_CP051429	158964	159680	+	1	ribonuclease PH
HGI48_RS00680	HGI48_RS00680	NZ_CP051429	159792	160433	+	1	orotate phosphoribosyltransferase
HGI48_RS00685	HGI48_RS00685	NZ_CP051429	160499	161095	-	1	nucleoid occlusion factor SlmA
HGI48_RS00690	HGI48_RS00690	NZ_CP051429	161204	161662	-	1	dUTP diphosphatase
HGI48_RS00695	HGI48_RS00695	NZ_CP051429	161631	162887	-	1	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC
HGI48_RS00700	HGI48_RS00700	NZ_CP051429	163079	163744	+	1	DNA repair protein RadC
HGI48_RS00705	HGI48_RS00705	NZ_CP051429	163983	164219	+	1	50S ribosomal protein L28
HGI48_RS00710	HGI48_RS00710	NZ_CP051429	164231	164398	+	1	50S ribosomal protein L33
HGI48_RS00715	HGI48_RS00715	NZ_CP051429	164474	165283	+	1	bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase
HGI48_RS00720	HGI48_RS00720	NZ_CP051429	165361	165840	-	1	pantetheine-phosphate adenylyltransferase
HGI48_RS00725	HGI48_RS00725	NZ_CP051429	165830	166636	-	1	glycosyltransferase
HGI48_RS00730	HGI48_RS00730	NZ_CP051429	166636	167913	-	1	lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase
HGI48_RS00735	HGI48_RS00735	NZ_CP051429	168463	169587	+	1	glycosyltransferase family 4 protein
HGI48_RS00740	HGI48_RS00740	NZ_CP051429	169584	170690	+	1	glycosyltransferase family 9 protein
HGI48_RS00745	HGI48_RS00745	NZ_CP051429	170690	171898	+	1	O-antigen ligase family protein
HGI48_RS00750	HGI48_RS00750	NZ_CP051429	172034	173152	-	1	glycosyltransferase family 4 protein
HGI48_RS00755	HGI48_RS00755	NZ_CP051429	173149	174234	-	1	putative lipopolysaccharide heptosyltransferase III
HGI48_RS00760	HGI48_RS00760	NZ_CP051429	174264	175244	-	1	lipopolysaccharide heptosyltransferase RfaC
HGI48_RS00765	HGI48_RS00765	NZ_CP051429	175241	176293	-	1	ADP-heptose--LPS heptosyltransferase RfaF
HGI48_RS00770	HGI48_RS00770	NZ_CP051429	176324	177256	-	1	ADP-glyceromanno-heptose 6-epimerase
HGI48_RS00775	HGI48_RS00775	NZ_CP051429	177488	178408	-	1	divergent polysaccharide deacetylase family protein
HGI48_RS00780	HGI48_RS00780	NZ_CP051429	178465	179739	-	1	murein hydrolase activator EnvC
HGI48_RS00785	HGI48_RS00785	NZ_CP051429	179966	180397	+	1	rhodanese-like domain-containing protein
HGI48_RS00790	HGI48_RS00790	NZ_CP051429	180497	180967	+	1	protein-export chaperone SecB
HGI48_RS00795	HGI48_RS00795	NZ_CP051429	180967	181986	+	1	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
HGI48_RS00800	HGI48_RS00800	NZ_CP051429	182120	182941	+	1	serine O-acetyltransferase
HGI48_RS00805	HGI48_RS00805	NZ_CP051429	183340	183942	+	1	lipid IV(A) palmitoyltransferase PagP
HGI48_RS00810	HGI48_RS00810	NZ_CP051429	184053	184952	+	1	DMT family transporter
HGI48_RS00815	HGI48_RS00815	NZ_CP051429	184855	185793	-	1	HTH-type transcriptional regulator MetR
HGI48_RS00820	HGI48_RS00820	NZ_CP051429	185898	188165	+	1	5-methyltetrahydropteroyltriglutamate-- homocysteine S-methyltransferase
HGI48_RS00825	HGI48_RS00825	NZ_CP051429	188384	189211	-	1	dienelactone hydrolase family protein
HGI48_RS00830	HGI48_RS00830	NZ_CP051429	189501	190262	+	1	uridine phosphorylase
HGI48_RS00835	HGI48_RS00835	NZ_CP051429	190497	191279	+	1	tyrosine-protein phosphatase
HGI48_RS00840	HGI48_RS00840	NZ_CP051429	191607	192131	+	1	SocA family protein
HGI48_RS00845	HGI48_RS00845	NZ_CP051429	192138	192710	+	1	hypothetical protein
HGI48_RS00850	HGI48_RS00850	NZ_CP051429	192944	195583	-	1	phosphoenolpyruvate carboxylase
HGI48_RS00855	HGI48_RS00855	NZ_CP051429	195872	197251	-	1	PTS transporter subunit EIIC
HGI48_RS00860	HGI48_RS00860	NZ_CP051429	197559	198758	+	1	starvation-sensing protein RspA
HGI48_RS00865	HGI48_RS00865	NZ_CP051429	198783	199511	-	1	GntR family transcriptional regulator
HGI48_RS00870	HGI48_RS00870	NZ_CP051429	199572	200723	-	1	acetylornithine deacetylase
HGI48_RS00875	HGI48_RS00875	NZ_CP051429	200938	201942	+	1	N-acetyl-gamma-glutamyl-phosphate reductase
HGI48_RS00880	HGI48_RS00880	NZ_CP051429	201967	202740	+	1	acetylglutamate kinase
HGI48_RS00885	HGI48_RS00885	NZ_CP051429	202858	204231	+	1	argininosuccinate lyase
HGI48_RS00890	HGI48_RS00890	NZ_CP051429	204420	205952	+	1	DNA recombination protein RmuC
HGI48_RS00895	HGI48_RS00895	NZ_CP051429	206087	206842	+	1	bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE
HGI48_RS00900	HGI48_RS00900	NZ_CP051429	206856	207464	+	1	SCP2 domain-containing protein
HGI48_RS00905	HGI48_RS00905	NZ_CP051429	207461	209098	+	1	ubiquinone biosynthesis regulatory protein kinase UbiB
HGI48_RS00910	HGI48_RS00910	NZ_CP051429	209196	209450	+	1	Sec-independent protein translocase subunit TatA
HGI48_RS00915	HGI48_RS00915	NZ_CP051429	209454	210026	+	1	Sec-independent protein translocase subunit TatB
HGI48_RS00920	HGI48_RS00920	NZ_CP051429	210030	210797	+	1	Sec-independent protein translocase subunit TatC
HGI48_RS00925	HGI48_RS00925	NZ_CP051429	210911	211705	+	1	3'-5' ssDNA/RNA exonuclease TatD
HGI48_RS00930	HGI48_RS00930	NZ_CP051429	211708	212730	+	1	porphobilinogen synthase
HGI48_RS00935	HGI48_RS00935	NZ_CP051429	212762	213250	-	1	transcription/translation regulatory transformer protein RfaH
HGI48_RS00940	HGI48_RS00940	NZ_CP051429	213463	214950	+	1	4-hydroxy-3-polyprenylbenzoate decarboxylase
HGI48_RS00945	HGI48_RS00945	NZ_CP051429	215000	215701	+	1	NAD(P)H-flavin reductase
HGI48_RS00950	HGI48_RS00950	NZ_CP051429	215798	217489	-	1	FAD-dependent oxidoreductase
HGI48_RS00955	HGI48_RS00955	NZ_CP051429	217628	217945	+	1	helix-turn-helix transcriptional regulator
HGI48_RS00960	HGI48_RS00960	NZ_CP051429	217982	218410	+	1	YeeE/YedE family protein
HGI48_RS00965	HGI48_RS00965	NZ_CP051429	218436	218864	+	1	YeeE/YedE family protein
HGI48_RS00970	HGI48_RS00970	NZ_CP051429	218917	220080	-	1	acetyl-CoA C-acyltransferase FadA
HGI48_RS00975	HGI48_RS00975	NZ_CP051429	220093	222282	-	1	fatty acid oxidation complex subunit alpha FadB
HGI48_RS00980	HGI48_RS00980	NZ_CP051429	222464	223795	+	1	Xaa-Pro dipeptidase
HGI48_RS00985	HGI48_RS00985	NZ_CP051429	223795	224409	+	1	IMPACT family protein
HGI48_RS00990	HGI48_RS00990	NZ_CP051429	224451	225902	+	1	Trk system potassium transporter TrkH
HGI48_RS00995	HGI48_RS00995	NZ_CP051429	225921	226460	+	1	menaquinone-dependent protoporphyrinogen IX dehydrogenase
HGI48_RS01000	HGI48_RS01000	NZ_CP051429	226834	228378	+	2	16S ribosomal RNA
HGI48_RS01005	HGI48_RS01005	NZ_CP051429	228466	228541	+	5	tRNA-Glu
HGI48_RS01010	HGI48_RS01010	NZ_CP051429	228736	231661	+	2	23S ribosomal RNA
HGI48_RS01015	HGI48_RS01015	NZ_CP051429	231783	231898	+	2	5S ribosomal RNA
HGI48_RS01020	HGI48_RS01020	NZ_CP051429	232181	233218	+	1	UDP-N-acetylmuramate dehydrogenase
HGI48_RS01025	HGI48_RS01025	NZ_CP051429	233215	234174	+	1	bifunctional biotin--[acetyl-CoA-carboxylase] ligase/biotin operon repressor BirA
HGI48_RS01030	HGI48_RS01030	NZ_CP051429	234201	235151	-	1	type I pantothenate kinase
HGI48_RS01035	HGI48_RS01035	NZ_CP051429	235835	235910	+	5	tRNA-Thr
HGI48_RS01040	HGI48_RS01040	NZ_CP051429	235927	236011	+	5	tRNA-Tyr
HGI48_RS01045	HGI48_RS01045	NZ_CP051429	236147	236221	+	5	tRNA-Gly
HGI48_RS01050	HGI48_RS01050	NZ_CP051429	236231	236306	+	5	tRNA-Thr
HGI48_RS01055	HGI48_RS01055	NZ_CP051429	236413	237598	+	7	elongation factor Tu
HGI48_RS01060	HGI48_RS01060	NZ_CP051429	237833	238216	+	1	preprotein translocase subunit SecE
HGI48_RS01065	HGI48_RS01065	NZ_CP051429	238218	238763	+	1	transcription termination/antitermination protein NusG
HGI48_RS01070	HGI48_RS01070	NZ_CP051429	238915	239343	+	1	50S ribosomal protein L11
HGI48_RS01075	HGI48_RS01075	NZ_CP051429	239347	240051	+	1	50S ribosomal protein L1
HGI48_RS01080	HGI48_RS01080	NZ_CP051429	240369	240866	+	1	50S ribosomal protein L10
HGI48_RS01085	HGI48_RS01085	NZ_CP051429	240933	241298	+	1	50S ribosomal protein L7/L12
HGI48_RS01090	HGI48_RS01090	NZ_CP051429	241622	245650	+	1	DNA-directed RNA polymerase subunit beta
HGI48_RS01095	HGI48_RS01095	NZ_CP051429	245758	249981	+	1	DNA-directed RNA polymerase subunit beta'
HGI48_RS01100	HGI48_RS01100	NZ_CP051429	250302	251399	+	1	DUF1176 domain-containing protein
HGI48_RS01105	HGI48_RS01105	NZ_CP051429	251676	251858	-	1	DUF1127 domain-containing protein
HGI48_RS01110	HGI48_RS01110	NZ_CP051429	252083	252268	-	1	DUF1127 domain-containing protein
HGI48_RS01115	HGI48_RS01115	NZ_CP051429	252428	253864	+	1	PLP-dependent aminotransferase family protein
HGI48_RS01120	HGI48_RS01120	NZ_CP051429	253876	254643	-	1	molybdopterin-dependent oxidoreductase
HGI48_RS01125	HGI48_RS01125	NZ_CP051429	254636	255238	-	1	cytochrome b/b6 domain-containing protein
HGI48_RS01130	HGI48_RS01130	NZ_CP051429	255251	255874	-	1	hypothetical protein
HGI48_RS01135	HGI48_RS01135	NZ_CP051429	256031	256702	+	1	heavy metal response regulator transcription factor
HGI48_RS01140	HGI48_RS01140	NZ_CP051429	256699	258132	+	1	heavy metal sensor histidine kinase
HGI48_RS01145	HGI48_RS01145	NZ_CP051429	258170	259315	-	1	2-iminoacetate synthase ThiH
HGI48_RS01150	HGI48_RS01150	NZ_CP051429	259315	260094	-	1	thiazole synthase
HGI48_RS01155	HGI48_RS01155	NZ_CP051429	260096	260296	-	1	sulfur carrier protein ThiS
HGI48_RS01160	HGI48_RS01160	NZ_CP051429	260293	261045	-	1	HesA/MoeB/ThiF family protein
HGI48_RS01165	HGI48_RS01165	NZ_CP051429	261047	261682	-	1	thiamine phosphate synthase
HGI48_RS01170	HGI48_RS01170	NZ_CP051429	261682	263553	-	1	phosphomethylpyrimidine synthase ThiC
HGI48_RS01175	HGI48_RS01175	NZ_CP051429	263985	264434	-	1	sigma D regulator
HGI48_RS01180	HGI48_RS01180	NZ_CP051429	264540	265313	+	1	NAD(+) diphosphatase
HGI48_RS01185	HGI48_RS01185	NZ_CP051429	265369	266442	+	1	uroporphyrinogen decarboxylase
HGI48_RS01190	HGI48_RS01190	NZ_CP051429	266442	267116	+	1	deoxyribonuclease V
HGI48_RS01195	HGI48_RS01195	NZ_CP051429	267208	267798	+	1	YjaG family protein
HGI48_RS01200	HGI48_RS01200	NZ_CP051429	268110	268382	+	1	DNA-binding protein HU-alpha
HGI48_RS01205	HGI48_RS01205	NZ_CP051429	268387	269127	+	1	DUF1481 domain-containing protein
HGI48_RS01210	HGI48_RS01210	NZ_CP051429	269210	270499	-	1	phosphoribosylamine--glycine ligase
HGI48_RS01215	HGI48_RS01215	NZ_CP051429	270515	272104	-	1	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase
HGI48_RS01220	HGI48_RS01220	NZ_CP051429	272704	274253	+	2	16S ribosomal RNA
HGI48_RS01225	HGI48_RS01225	NZ_CP051429	274341	274416	+	5	tRNA-Glu
HGI48_RS01230	HGI48_RS01230	NZ_CP051429	274611	277532	+	2	23S ribosomal RNA
HGI48_RS01235	HGI48_RS01235	NZ_CP051429	277653	277768	+	2	5S ribosomal RNA
HGI48_RS01240	HGI48_RS01240	NZ_CP051429	278070	278831	-	1	amino acid ABC transporter ATP-binding protein
HGI48_RS01245	HGI48_RS01245	NZ_CP051429	278840	279934	-	1	amino acid ABC transporter permease
HGI48_RS01250	HGI48_RS01250	NZ_CP051429	279944	281122	-	1	amino acid ABC transporter permease
HGI48_RS01255	HGI48_RS01255	NZ_CP051429	281194	282219	-	1	amino acid ABC transporter substrate-binding protein
HGI48_RS01260	HGI48_RS01260	NZ_CP051429	282739	283404	-	1	amino acid ABC transporter permease
HGI48_RS01265	HGI48_RS01265	NZ_CP051429	283430	284200	-	1	amino acid ABC transporter substrate-binding protein
HGI48_RS01270	HGI48_RS01270	NZ_CP051429	284445	285587	+	1	endonuclease
HGI48_RS01275	HGI48_RS01275	NZ_CP051429	285670	286563	-	1	LysR family transcriptional regulator
HGI48_RS01280	HGI48_RS01280	NZ_CP051429	286875	287270	+	1	cupin domain-containing protein
HGI48_RS01285	HGI48_RS01285	NZ_CP051429	287516	287857	-	1	DUF1232 domain-containing protein
HGI48_RS01290	HGI48_RS01290	NZ_CP051429	288052	288348	-	1	DNA-binding transcriptional regulator Fis
HGI48_RS01295	HGI48_RS01295	NZ_CP051429	288372	289337	-	1	tRNA dihydrouridine synthase DusB
