locusId	sysName	scaffoldId	begin	end	strand	type	desc
14182	b0036	7023	35377	36162	-	1	crotonobetainyl CoA hydratase (RefSeq)
14183	b0037	7023	36271	37824	-	1	predicted crotonobetaine CoA ligase:carnitine CoA ligase (RefSeq)
14184	b0038	7023	37898	39115	-	1	crotonobetainyl-CoA:carnitineCoA-transferase (NCBI)
14185	b0039	7023	39244	40386	-	1	crotonobetaine reductase subunit II, FAD-binding (NCBI)
14186	b0040	7023	40417	41931	-	1	L-carnitine/gamma-butyrobetaine antiporter (NCBI)
14187	b0041	7023	42403	43173	+	1	probable flavoprotein subunit, carnitine metabolism (VIMSS)
14188	b0042	7023	43188	44129	+	1	predicted electron transfer flavoprotein, NAD/FAD-binding domain and ETFP adenine nucleotide-binding domain-like (NCBI)
14189	b0043	7023	44180	45466	+	1	predicted oxidoreductase with FAD/NAD(P)-binding domain (NCBI)
14190	b0044	7023	45463	45750	+	1	predicted 4Fe-4S ferredoxin-type protein (NCBI)
14191	b0045	7023	45807	47138	+	1	predicted transporter (NCBI)
14192	b0046	7023	47246	47776	+	1	glutathione-regulated potassium-efflux system ancillary protein (NCBI)
14193	b0047	7023	47769	49631	+	1	glutathione-regulated potassium-efflux system protein (NCBI)
14194	b0048	7023	49823	50302	+	1	dihydrofolate reductase (NCBI)
14195	b0049	7023	50380	51222	-	1	diadenosinetetraphosphatase (NCBI)
14196	b0050	7023	51229	51606	-	1	hypothetical protein (NCBI)
14197	b0051	7023	51609	52430	-	1	dimethyladenosine transferase (NCBI)
14198	b0052	7023	52427	53416	-	1	4-hydroxythreonine-4-phosphate dehydrogenase (NCBI)
14199	b0053	7023	53416	54702	-	1	peptidyl-prolyl cis-trans isomerase (PPIase) (NCBI)
14200	b0054	7023	54755	57109	-	1	organic solvent tolerance protein precursor (NCBI)
14201	b0055	7023	57364	58179	+	1	Dna-J like membrane chaperone protein (NCBI)
3446137	b4659	7023	58474	59052	+	7	
14204	b0058	7023	59687	60346	-	1	pseudouridine synthase for 23S rRNA (position 746) and tRNAphe(position 32) (NCBI)
14205	b0059	7023	60358	63264	-	1	ATP-dependent helicase HepA (NCBI)
14206	b0060	7023	63429	65780	-	1	DNA polymerase II (NCBI)
14207	b0061	7023	65855	66550	-	1	L-ribulose-5-phosphate 4-epimerase (NCBI)
14208	b0062	7023	66835	68337	-	1	L-arabinose isomerase (NCBI)
14209	b0063	7023	68348	70048	-	1	ribulokinase (NCBI)
14210	b0064	7023	70387	71265	+	1	DNA-binding transcriptional dual regulator (NCBI)
14211	b0065	7023	71351	72115	+	1	conserved inner membrane protein (NCBI)
14212	b0066	7023	72229	72927	-	1	thiamin transporter subunit (NCBI)
14213	b0067	7023	72911	74521	-	1	thiamin ABC transporter membrane protein (NCBI)
14214	b0068	7023	74497	75480	-	1	thiamin transporter subunit (NCBI)
14215	b0069	7023	75644	77299	-	1	DNA-binding transcriptional regulator (NCBI)
1936206	b4577	7023	77367	77593	+	6	small antisense RNA (NCBI)
7497338	b4662	7023	77388	77519	+	1	Inhibitor of glucose uptake (RefSeq)
1936207	b0070	7023	77621	78799	+	1	broad specificity sugar efflux system (NCBI)
14217	b0071	7023	78848	79453	-	1	isopropylmalate isomerase small subunit (NCBI)
14218	b0072	7023	79464	80864	-	1	isopropylmalate isomerase large subunit (NCBI)
14219	b0073	7023	80867	81958	-	1	3-isopropylmalate dehydrogenase (VIMSS)
14220	b0074	7023	81958	83529	-	1	2-isopropylmalate synthase (NCBI)
14221	b0075	7023	83622	83708	-	1	leu operon leader peptide (NCBI)
14222	b0076	7023	84368	85312	+	1	probable transcriptional activator for leuABCD operon (VIMSS)
1936210	b0077	7023	85630	87354	+	1	acetolactate synthase III large subunit (NCBI)
14224	b0078	7023	87357	87848	+	1	acetolactate synthase small subunit (NCBI)
14226	b0080	7023	88028	89032	+	1	DNA-binding transcriptional dual regulator (NCBI)
14227	b0081	7023	89634	90092	+	1	hypothetical protein (NCBI)
14228	b0082	7023	90094	91035	+	1	S-adenosyl-methyltransferase (NCBI)
14229	b0083	7023	91032	91397	+	1	membrane bound cell division protein at septum containing leucine zipper motif (NCBI)
14230	b0084	7023	91413	93179	+	1	transpeptidase involved in septal peptidoglycan synthesis (penicillin-binding protein 3) (NCBI)
14231	b0085	7023	93166	94653	+	1	UDP-N-acetylmuramoylalanyl-D-glutamate--2, 6-diaminopimelate ligase (NCBI)
14232	b0086	7023	94650	96008	+	1	UDP-N-acetylmuramoyl-tripeptide:D-alanyl-D- alanine ligase (NCBI)
14233	b0087	7023	96002	97084	+	1	phospho-N-acetylmuramoyl-pentapeptide-transferase (NCBI)
14234	b0088	7023	97087	98403	+	1	UDP-N-acetylmuramoyl-L-alanyl-D-glutamatesynthetase (NCBI)
14235	b0089	7023	98403	99647	+	1	integral membrane protein involved in stabilizing FstZ ring during cell division (NCBI)
14236	b0090	7023	99644	100711	+	1	N-acetylglucosaminyl transferase (NCBI)
14237	b0091	7023	100765	102240	+	1	UDP-N-acetylmuramate--L-alanine ligase (NCBI)
14238	b0092	7023	102233	103153	+	1	D-alanylalanine synthetase (NCBI)
14239	b0093	7023	103155	103985	+	1	membrane anchored protein involved in growth of wall at septum (NCBI)
14240	b0094	7023	103982	105244	+	1	cell division protein (NCBI)
14241	b0095	7023	105305	106456	+	1	cell division protein FtsZ (NCBI)
14242	b0096	7023	106557	107474	+	1	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase (NCBI)
14243	b0097	7023	107705	108217	+	1	orf, hypothetical protein (VIMSS)
14244	b0098	7023	108279	110984	+	1	translocase (NCBI)
14245	b0099	7023	111044	111433	+	1	nucleoside triphosphate pyrophosphohydrolase, marked preference for dGTP (NCBI)
14247	b0101	7023	111649	111846	-	1	zinc-binding protein (NCBI)
14248	b0102	7023	111856	112599	-	1	hypothetical protein (NCBI)
14249	b0103	7023	112599	113219	-	1	dephospho-CoA kinase (NCBI)
14250	b0104	7023	113444	114487	+	1	guanosine 5'-monophosphate oxidoreductase (NCBI)
14252	b0106	7023	114522	115724	-	1	assembly protein in type IV pilin biogenesis, transmembrane protein (NCBI)
14253	b0107	7023	115714	117099	-	1	conserved protein with nucleoside triphosphate hydrolase domain (NCBI)
14254	b0108	7023	117109	117549	-	1	predicted major pilin subunit (NCBI)
14255	b0109	7023	117752	118645	-	1	nicotinate-nucleotide pyrophosphorylase (NCBI)
14256	b0110	7023	118733	119284	+	1	N-acetyl-anhydromuranmyl-L-alanine amidase (NCBI)
14257	b0111	7023	119281	120135	+	1	predicted inner membrane protein (NCBI)
14258	b0112	7023	120178	121551	-	1	aromatic amino acid transporter (NCBI)
14259	b0113	7023	122092	122856	+	1	transcriptional regulator of pyruvate dehydrogenase complex (NCBI)
14260	b0114	7023	123017	125680	+	1	pyruvate dehydrogenase subunit E1 (NCBI)
14261	b0115	7023	125695	127587	+	1	dihydrolipoamide acetyltransferase (NCBI)
14262	b0116	7023	127912	129336	+	1	dihydrolipoamide dehydrogenase (NCBI)
14263	b0117	7023	129407	131260	-	1	hypothetical protein (NCBI)
14264	b0118	7023	131615	134212	+	1	aconitate hydratase (NCBI)
14265	b0119	7023	134388	134750	+	1	orf, hypothetical protein (VIMSS)
14266	b0120	7023	134788	135582	-	1	S-adenosylmethionine decarboxylase proenzyme (NCBI)
14267	b0121	7023	135598	136464	-	1	spermidine synthase (NCBI)
14268	b0122	7023	136570	136917	-	1	orf, hypothetical protein (VIMSS)
14269	b0123	7023	137083	138633	+	1	multicopper oxidase (laccase) (NCBI)
14270	b0124	7023	138835	141225	-	1	glucose dehydrogenase (NCBI)
14271	b0125	7023	141431	141967	+	1	hypoxanthine phosphoribosyltransferase (VIMSS)
14272	b0126	7023	142008	142670	-	1	carbonic anhydrase (NCBI)
14273	b0127	7023	142779	143705	+	1	predicted transporter subunit: ATP-binding component of ABC superfamily (NCBI)
14274	b0128	7023	143702	144472	+	1	predicted transporter subunit: membrane component of ABC superfamily (NCBI)
14275	b0129	7023	144577	145017	+	1	predicted PTS Enzyme IIA (NCBI)
14276	b0130	7023	145081	146310	+	1	predicted polysaccharide deacetylase lipoprotein (NCBI)
14277	b0131	7023	146314	146694	-	1	aspartate 1-decarboxylase precursor (NCBI)
14278	b0132	7023	146968	147870	+	1	predicted transposase (NCBI)
14279	b0133	7023	147944	148795	-	1	pantoate--beta-alanine ligase (NCBI)
14280	b0134	7023	148807	149601	-	1	3-methyl-2-oxobutanoate hydroxymethyltransferase (NCBI)
14281	b0135	7023	149715	150953	-	1	predicted fimbrial-like adhesin protein (NCBI)
14282	b0136	7023	151003	151599	-	1	predicted fimbrial-like adhesin protein (NCBI)
14283	b0137	7023	151626	152231	-	1	predicted fimbrial-like adhesin protein (NCBI)
14284	b0138	7023	152243	152812	-	1	putative fimbrial-like protein (VIMSS)
14285	b0139	7023	152829	155426	-	1	predicted outer membrane usher protein (NCBI)
14286	b0140	7023	155461	156201	-	1	predicted periplasmic pilin chaperone (NCBI)
14287	b0141	7023	156299	156883	-	1	predicted fimbrial-like adhesin protein (NCBI)
14288	b0142	7023	157253	157732	-	1	2-amino-4-hydroxy-6-hydroxymethyldihyropteridine pyrophosphokinase (NCBI)
14289	b0143	7023	157729	159126	-	1	poly(A) polymerase I (VIMSS)
14290	b0144	7023	159186	160112	-	1	glutamyl-Q tRNA(Asp) synthetase (RefSeq)
14291	b0145	7023	160149	160604	-	1	DNA-binding transcriptional regulator of rRNA transcription, DnaK suppressor protein (NCBI)
14292	b0146	7023	160782	161486	-	1	sugar fermentation stimulation protein A (NCBI)
14293	b0147	7023	161501	162031	-	1	orf, hypothetical protein (VIMSS)
14294	b0148	7023	162105	164534	+	1	helicase, ATP-dependent (VIMSS)
14295	b0149	7023	164730	167264	+	1	penicillin-binding protein 1b (NCBI)
14296	b0150	7023	167484	169727	+	1	ferrichrome outer membrane transporter (NCBI)
14297	b0151	7023	169778	170575	+	1	iron-hydroxamate transporter subunit (NCBI)
14298	b0152	7023	170575	171465	+	1	iron-hydroxamate transporter subunit (NCBI)
14299	b0153	7023	171462	173444	+	1	fused iron-hydroxamate transporter subunits of ABC superfamily: membrane components (NCBI)
14300	b0154	7023	173602	174882	-	1	glutamate-1-semialdehyde aminotransferase (NCBI)
14301	b0155	7023	175107	176528	+	1	chloride channel protein (NCBI)
14302	b0156	7023	176610	176954	+	1	hypothetical protein (NCBI)
14303	b0157	7023	177001	177624	-	1	conserved inner membrane protein (NCBI)
14304	b0158	7023	177662	178462	-	1	vitamin B12-transporter protein BtuF (NCBI)
14305	b0159	7023	178455	179153	-	1	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase (NCBI)
14306	b0160	7023	179237	180754	+	1	deoxyguanosinetriphosphate triphosphohydrolase (NCBI)
14307	b0161	7023	180884	182308	+	1	serine endoprotease (protease Do), membrane-associated (NCBI)
14308	b0162	7023	182463	183620	+	1	orf, hypothetical protein (VIMSS)
14309	b0163	7023	183709	184095	-	1	hypothetical protein (NCBI)
14310	b0164	7023	184257	185069	-	1	orf, hypothetical protein (VIMSS)
14312	b0166	7023	185123	185947	-	1	2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase (NCBI)
14313	b0167	7023	185978	188650	-	1	PII uridylyl-transferase (NCBI)
14314	b0168	7023	188712	189506	-	1	methionine aminopeptidase (NCBI)
1936221	b4414	7023	189712	189847	+	6	unknown RNA (NCBI)
14315	b0169	7023	189874	190599	+	1	30S ribosomal protein S2 (NCBI)
14316	b0170	7023	190857	191708	+	1	elongation factor Ts (NCBI)
14317	b0171	7023	191855	192580	+	1	uridylate kinase (NCBI)
14318	b0172	7023	192872	193429	+	1	ribosome releasing factor (NCBI)
14319	b0173	7023	193521	194717	+	1	1-deoxy-D-xylulose 5-phosphate reductoisomerase (NCBI)
14320	b0174	7023	194903	195664	+	1	undecaprenyl pyrophosphate synthase (NCBI)
14321	b0175	7023	195677	196534	+	1	CDP-diglyceride synthetase (VIMSS)
14322	b0176	7023	196546	197898	+	1	zinc metallopeptidase (NCBI)
14323	b0177	7023	197928	200360	+	1	hypothetical protein (NCBI)
14324	b0178	7023	200482	200967	+	1	periplasmic chaperone (NCBI)
14325	b0179	7023	200971	201996	+	1	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (NCBI)
14326	b0180	7023	202101	202556	+	1	(3R)-hydroxymyristoyl ACP dehydratase (NCBI)
14327	b0181	7023	202560	203348	+	1	UDP-N-acetylglucosamine acyltransferase (NCBI)
14328	b0182	7023	203348	204496	+	1	lipid-A-disaccharide synthase (NCBI)
14329	b0183	7023	204493	205089	+	1	ribonuclease HII (NCBI)
14330	b0184	7023	205126	208608	+	1	DNA polymerase III subunit alpha (NCBI)
14331	b0185	7023	208621	209580	+	1	acetyl-CoA carboxylase subunit alpha (NCBI)
14332	b0186	7023	209679	211820	+	1	lysine decarboxylase 2, constitutive (NCBI)
14333	b0187	7023	211877	212266	+	1	orf, hypothetical protein (VIMSS)
14334	b0188	7023	212331	213629	+	1	tRNA(Ile)-lysidine synthetase (NCBI)
14335	b0189	7023	213678	213932	-	1	orf, hypothetical protein (VIMSS)
1936225	b4406	7023	213925	214125	-	1	hypothetical protein (NCBI)
14336	b0190	7023	214291	214836	+	1	hypothetical protein (NCBI)
14337	b0191	7023	214833	215255	+	1	hypothetical protein (NCBI)
14338	b0192	7023	215269	215979	+	1	lipoprotein involved with copper homeostasis and adhesion (NCBI)
14339	b0193	7023	216179	217003	-	1	orf, hypothetical protein (VIMSS)
14340	b0194	7023	217057	218775	-	1	prolyl-tRNA synthetase (NCBI)
14341	b0195	7023	218887	219594	-	1	hypothetical protein (NCBI)
14342	b0196	7023	219591	219995	-	1	predicted outer membrane protein, signal (NCBI)
14343	b0197	7023	220113	220928	-	1	DL-methionine transporter subunit (NCBI)
14344	b0198	7023	220968	221621	-	1	DL-methionine transporter subunit (NCBI)
14345	b0199	7023	221614	222645	-	1	DL-methionine transporter subunit (NCBI)
14346	b0200	7023	222833	223408	+	1	hypothetical protein (NCBI)
1936227	b0201	7023	223771	225312	+	3	16S ribosomal RNA (NCBI)
1936228	b0202	7023	225381	225457	+	5	tRNA-Ile (NCBI)
1936229	b0203	7023	225500	225575	+	5	tRNA-Ala (NCBI)
1936230	b0204	7023	225759	228662	+	2	23S ribosomal RNA (NCBI)
1936231	b0205	7023	228756	228875	+	4	5S ribosomal RNA (NCBI)
1936232	b0206	7023	228928	229004	+	5	tRNA-Asp (NCBI)
14347	b0207	7023	229167	229970	+	1	2,5-diketo-D-gluconate reductase B (NCBI)
14348	b0208	7023	229967	230881	-	1	predicted DNA-binding transcriptional regulator (NCBI)
14349	b0209	7023	231122	231922	+	1	hypothetical protein (NCBI)
14350	b0210	7023	231926	232549	+	1	predicted S-adenosyl-L-methionine-dependent methyltransferase (NCBI)
14351	b0211	7023	232597	233955	-	1	predicted membrane-bound lytic murein transglycosylase D (NCBI)
14352	b0212	7023	234027	234782	-	1	predicted hydroxyacylglutathione hydrolase (NCBI)
14353	b0213	7023	234816	235538	+	1	orf, hypothetical protein (VIMSS)
14354	b0214	7023	235535	236002	-	1	ribonuclease H (NCBI)
14355	b0215	7023	236067	236798	+	1	DNA polymerase III subunit epsilon (NCBI)
1936234	b0216	7023	236931	237007	+	5	tRNA-Asp (NCBI)
14356	b0217	7023	237335	238120	+	1	predicted aminopeptidase (NCBI)
3446138	b4586	7023	238257	238736	-	1	hypothetical protein, no homologs (RefSeq)
14357	b0218	7023	238746	239102	-	7	predicted inner membrane protein (RefSeq)
1936235	b4503	7023	239106	239378	+	7	
14358	b0219	7023	239419	240189	-	1	predicted C-N hydrolase family amidase, NAD(P)-binding (NCBI)
14359	b0220	7023	240343	240816	+	1	inhibitor of vertebrate C-lysozyme (NCBI)
14360	b0221	7023	240859	243303	-	1	putative acyl-CoA dehydrogenase (EC 1.3.99.-) (VIMSS)
14361	b0222	7023	243543	244121	+	1	phosphoheptose isomerase (NCBI)
14362	b0223	7023	244327	245094	+	1	predicted amidotransfease (NCBI)
14363	b0224	7023	245065	245805	-	1	hypothetical protein (NCBI)
14364	b0225	7023	245961	246239	-	1	predicted toxin of the YafQ-DinJ toxin-antitoxin system (NCBI)
14365	b0226	7023	246242	246502	-	1	predicted antitoxin of YafQ-DinJ toxin-antitoxin system (NCBI)
14366	b0227	7023	246712	247461	+	1	predicted lipoprotein and C40 family peptidase (NCBI)
14367	b0228	7023	247637	248134	+	1	hypothetical protein (NCBI)
14368	b0229	7023	248358	250070	-	7	flagellar biosynthesis (VIMSS)
14369	b0230	7023	250072	250827	+	7	putative motility protein (VIMSS)
14370	b0231	7023	250898	251953	+	1	DNA polymerase IV (NCBI)
14371	b0232	7023	252005	252298	+	1	predicted antitoxin of the YafO-YafN toxin-antitoxin system (NCBI)
14372	b0233	7023	252301	252699	+	1	predicted toxin of the YafO-YafN toxin-antitoxin system (NCBI)
14373	b0234	7023	252709	253161	+	1	predicted acyltransferase with acyl-CoA N-acyltransferase domain (NCBI)
14374	b0235	7023	253479	253685	+	7	hypothetical protein (RefSeq)
14375	b0236	7023	253702	254202	+	7	peptide chain release factor 2 (NCBI)
14376	b0237	7023	254259	255716	-	1	aminoacyl-histidine dipeptidase (peptidase D) (NCBI)
14377	b0238	7023	255977	256435	+	1	xanthine phosphoribosyltransferase (NCBI)
14378	b0239	7023	256527	257771	+	1	fermentation/respiration switch protein (NCBI)
14379	b0240	7023	257829	258230	+	1	DNA-binding transcriptional regulator (NCBI)
14380	b0241	7023	258269	259324	-	1	outer membrane phosphoporin protein E (NCBI)
14381	b0242	7023	259612	260715	+	1	gamma-glutamyl kinase (NCBI)
14382	b0243	7023	260727	261980	+	1	gamma-glutamyl phosphate reductase (NCBI)
1936238	b0244	7023	262095	262170	+	5	tRNA-Thr (NCBI)
3446140	b4626	7023	262374	262436	-	7	
14383	b0245	7023	262552	262893	-	1	CP4-6 prophage; toxin of the YkfI-YafW toxin-antitoxin system (NCBI)
14384	b0246	7023	262914	263231	-	1	CP4-6 prophage; antitoxin of the YkfI-YafW toxin-antitoxin system (NCBI)
1936239	b4504	7023	263250	263471	-	1	hypothetical protein (NCBI)
14385	b0247	7023	263480	263956	-	1	CP4-6 prophage; predicted DNA repair protein (NCBI)
14386	b0248	7023	263972	264430	-	1	CP4-6 prophage; predicted protein (NCBI)
14387	b0249	7023	264528	264767	-	1	CP4-6 prophage; predicted protein (NCBI)
14388	b0250	7023	264844	265311	-	1	CP4-6 prophage; predicted protein (NCBI)
14389	b0251	7023	265334	265777	-	1	CP4-6 prophage; predicted DNA-binding transcriptional regulator (RefSeq)
3446142	b4627	7023	265777	265998	-	7	
3446144	b4628	7023	266000	266191	-	7	
14390	b0252	7023	266408	267229	-	1	orf, hypothetical protein (VIMSS)
14391	b0253	7023	267321	268184	-	1	putative GTP-binding protein (VIMSS)
14392	b0254	7023	268513	269406	-	1	CP4-6 prophage; predicted DNA-binding transcriptional regulator (NCBI)
3446146	b4587	7023	269502	269759	+	7	
14394	b0256	7023	269827	270978	+	1	CP4-6 prophage; IS30 transposase (NCBI)
7497339	b4690	7023	271804	271878	+	6	Novel sRNA, function unknown, CP4-6 prophage (RefSeq)
14396	b0258	7023	272071	273178	+	7	orf, hypothetical protein (VIMSS)
14397	b0259	7023	273325	274341	-	1	CP4-6 prophage; IS5 transposase and trans-activator (NCBI)
14398	b0260	7023	274549	275952	+	1	putative amino acid/amine transport protein (VIMSS)
14399	b0261	7023	275939	276871	+	1	homocysteine methyltransferase (NCBI)
14400	b0262	7023	276980	278026	-	1	putative ATP-binding component of a transport system (VIMSS)
14401	b0263	7023	278038	278385	-	7	CP4-6 prophage; predicted ferric trasnporter subunit (RefSeq)
14402	b0264	7023	278402	278905	-	1	CP4-6 prophage; IS1 transposase InsAB' (NCBI)
14403	b0265	7023	278824	279099	-	1	CP4-6 prophage; IS1 repressor protein InsA (NCBI)
1936246	b4505	7023	279338	279586	-	7	predicted IS protein (RefSeq)
14404	b0266	7023	279651	279959	-	7	orf, hypothetical protein (VIMSS)
14405	b0267	7023	280053	281207	-	1	CP4-6 prophage; predicted DNA-binding transcriptional regulator (NCBI)
14406	b0268	7023	281502	282410	+	1	2-keto-3-deoxy gluconate (KDG) aldolase; CP4-6 prophage (NCBI)
14407	b0269	7023	282425	284392	+	1	CP4-6 prophage; predicted dehydratase (NCBI)
14408	b0270	7023	284619	286001	+	1	CP4-6 prophage; predicted sugar transporter (NCBI)
14409	b0271	7023	286013	287623	+	1	CP4-6 prophage; predicted xylosidase/arabinosidase (NCBI)
14410	b0272	7023	287628	288386	-	1	CP4-6 prophage; predicted DNA-binding transcriptional regulator (NCBI)
14411	b0273	7023	288525	289529	-	1	CP4-6 prophage; ornithine carbamoyltransferase 2, chain F (NCBI)
7497340	b4688	7023	289653	289857	+	7	
14412	b0274	7023	289873	290376	-	1	CP4-6 prophage; IS1 transposase InsAB' (NCBI)
14413	b0275	7023	290295	290570	-	1	CP4-6 prophage; IS1 repressor protein InsA (NCBI)
14414	b0276	7023	290628	291455	+	7	CP4-6 prophage; predicted protein (RefSeq)
14415	b0277	7023	291546	292172	-	1	CP4-6 prophage; conserved protein (NCBI)
14416	b0278	7023	292444	293142	-	1	CP4-6 prophage; DNA-binding protein (NCBI)
14417	b0279	7023	293169	294023	-	1	CP4-6 prophage; predicted protein (NCBI)
14418	b0280	7023	294363	294803	-	1	CP4-6 prophage; predicted protein (NCBI)
14419	b0281	7023	294920	296320	-	1	CP4-6 prophage; predicted phage integrase (NCBI)
3446148	b4629	7023	296430	296478	+	8	tRNA-OTHER (RefSeq)
7497341	b4694	7023	296605	296943	-	7	
7497342	b4695	7023	296938	297015	-	7	
14421	b0283	7023	296994	297950	-	1	hypothetical protein (NCBI)
14422	b0284	7023	297960	300158	-	1	predicted oxidoreductase with molybdenum-binding domain (NCBI)
14423	b0285	7023	300155	301111	-	1	predicted oxidoreductase with FAD-binding domain (NCBI)
14424	b0286	7023	301108	301797	-	1	predicted xanthine dehydrogenase, 2Fe-2S subunit (NCBI)
14425	b0287	7023	302215	302829	+	1	conserved inner membrane protein (NCBI)
14426	b0288	7023	303077	303406	-	1	predicted ferredoxin (NCBI)
14427	b0289	7023	303719	304429	-	1	orf, hypothetical protein (VIMSS)
14428	b0290	7023	304398	306041	-	1	predicted receptor (NCBI)
14429	b0291	7023	306031	308556	-	1	predicted aromatic compound dioxygenase (NCBI)
14430	b0292	7023	308582	309250	-	1	hypothetical protein (NCBI)
14431	b0293	7023	309308	309895	-	1	hypothetical protein (NCBI)
14432	b0294	7023	309970	310560	-	1	predicted regulator (NCBI)
14433	b0295	7023	311336	311563	+	1	hypothetical protein (NCBI)
1936249	b4506	7023	311598	311738	-	1	rpmJ (L36) paralog (NCBI)
14434	b0296	7023	311738	312001	-	1	50S ribosomal protein L31 (NCBI)
7497343	b4671	7023	312365	312466	-	1	expressed protein (RefSeq)
3446150	b4630	7023	312940	313029	-	7	
14435	b0297	7023	313581	314452	+	7	attaching and effacing protein, pathogenesis factor (RefSeq)
14436	b0298	7023	314515	314814	+	1	IS3 element protein InsE (RefSeq)
14437	b0299	7023	314811	315677	+	1	IS3 element protein InsF (NCBI)
14438	b0300	7023	315710	316393	-	7	putative ARAC-type regulatory protein (VIMSS)
3446152	b4631	7023	316663	316791	+	7	
14439	b0301	7023	316950	317543	-	1	orf, hypothetical protein (VIMSS)
14441	b0303	7023	317555	317791	-	1	orf, hypothetical protein (VIMSS)
14442	b0304	7023	317900	319225	-	1	putative oxidoreductase (VIMSS)
14443	b0305	7023	319451	320305	+	1	predicted DNA-binding transcriptional regulator (NCBI)
14444	b0306	7023	320832	321551	+	1	predicted oxidoreductase (NCBI)
14445	b0307	7023	321562	322989	+	1	predicted amino acid dehydrogenase with NAD(P)-binding domain and ferridoxin-like domain (NCBI)
14446	b0308	7023	322982	323677	+	1	putative transporter (VIMSS)
14448	b0310	7023	323920	324588	-	1	predicted inner membrane protein (NCBI)
14449	b0311	7023	324801	326471	-	1	choline dehydrogenase (NCBI)
14450	b0312	7023	326485	327957	-	1	betaine aldehyde dehydrogenase, NAD-dependent (NCBI)
14451	b0313	7023	327971	328558	-	1	probably transcriptional repressor of bet genes (VIMSS)
14452	b0314	7023	328687	330720	+	1	choline transporter of high affinity (NCBI)
14453	b0315	7023	331595	332683	+	1	predicted DNA-binding transcriptional regulator (NCBI)
14454	b0316	7023	332725	333657	-	1	predicted DNA-bindng transcriptional regulator (NCBI)
14455	b0317	7023	333749	334246	-	1	predicted inner membrane protein (NCBI)
14456	b0318	7023	334504	335109	+	1	predicted transcriptional regulator with ankyrin domain (NCBI)
14457	b0319	7023	335149	336012	+	1	hypothetical protein (NCBI)
14458	b0320	7023	336002	337549	+	1	predicted acyl-CoA synthetase with NAD(P)-binding domain and succinyl-CoA synthetase domain (NCBI)
14459	b0321	7023	337549	338967	+	1	hypothetical protein (NCBI)
