locusId	sysName	scaffoldId	begin	end	strand	type	desc
Xcc-8004.77.1	Xcc-8004.77.1	NC_007086	77017	77220	+	1	hypothetical protein
Xcc-8004.78.1	Xcc-8004.78.1	NC_007086	77334	78434	+	1	regulatory protein CII
Xcc-8004.79.1	Xcc-8004.79.1	NC_007086	78431	79402	+	1	hypothetical protein
Xcc-8004.80.1	Xcc-8004.80.1	NC_007086	79468	79638	+	1	hypothetical protein
Xcc-8004.81.1	Xcc-8004.81.1	NC_007086	79829	80668	-	1	FIG01211428: hypothetical protein
Xcc-8004.83.1	Xcc-8004.83.1	NC_007086	80703	80825	-	1	hypothetical protein
Xcc-8004.84.1	Xcc-8004.84.1	NC_007086	80767	81213	-	1	FIG01212314: hypothetical protein
Xcc-8004.85.1	Xcc-8004.85.1	NC_007086	81391	82839	-	1	putative; ORF located using Glimmer/Genemark
Xcc-8004.86.1	Xcc-8004.86.1	NC_007086	82836	83606	-	1	hypothetical protein
Xcc-8004.87.1	Xcc-8004.87.1	NC_007086	83613	83870	-	1	FIG01212678: hypothetical protein
Xcc-8004.90.1	Xcc-8004.90.1	NC_007086	84234	84458	-	1	FIG01212976: hypothetical protein
Xcc-8004.91.1	Xcc-8004.91.1	NC_007086	84479	84577	-	1	FIG01209762: hypothetical protein
Xcc-8004.92.1	Xcc-8004.92.1	NC_007086	84625	85386	+	1	Dihydrofolate reductase (EC 1.5.1.3)
Xcc-8004.93.1	Xcc-8004.93.1	NC_007086	85784	86059	-	1	FIG01211857: hypothetical protein
Xcc-8004.94.1	Xcc-8004.94.1	NC_007086	86107	86334	-	1	Transcriptional regulator, LuxR family
Xcc-8004.95.1	Xcc-8004.95.1	NC_007086	86815	87768	+	1	FIG01212373: hypothetical protein
Xcc-8004.96.1	Xcc-8004.96.1	NC_007086	87912	89132	-	1	FIG01210175: hypothetical protein
Xcc-8004.97.1	Xcc-8004.97.1	NC_007086	89197	89637	+	1	FIG01211703: hypothetical protein
Xcc-8004.99.1	Xcc-8004.99.1	NC_007086	90510	90821	-	1	FIG01211055: hypothetical protein
Xcc-8004.100.1	Xcc-8004.100.1	NC_007086	90818	91882	-	1	putative metalloprotease
Xcc-8004.102.1	Xcc-8004.102.1	NC_007086	91994	92650	-	1	oxidoreductase ylbE
Xcc-8004.103.1	Xcc-8004.103.1	NC_007086	92883	93317	+	1	Nudix hydrolase family protein
Xcc-8004.104.1	Xcc-8004.104.1	NC_007086	93805	94845	+	1	Permease
Xcc-8004.106.1	Xcc-8004.106.1	NC_007086	95037	96179	+	1	Esterase/lipase
Xcc-8004.107.1	Xcc-8004.107.1	NC_007086	96285	96683	+	1	AtsE
Xcc-8004.108.1	Xcc-8004.108.1	NC_007086	96699	97031	+	1	Thiosulfate sulfurtransferase, rhodanese (EC 2.8.1.1)
Xcc-8004.109.1	Xcc-8004.109.1	NC_007086	97848	99338	+	1	L-Proline/Glycine betaine transporter ProP
Xcc-8004.111.1	Xcc-8004.111.1	NC_007086	99354	99812	-	1	FIG01211861: hypothetical protein
Xcc-8004.112.1	Xcc-8004.112.1	NC_007086	99948	100778	+	1	Staphylolytic protease preproenzyme LasA
Xcc-8004.113.1	Xcc-8004.113.1	NC_007086	100753	101613	+	1	SAM-dependent methyltransferases
Xcc-8004.114.1	Xcc-8004.114.1	NC_007086	101691	103445	-	1	FIG048626: Hypothetical protein
Xcc-8004.115.1	Xcc-8004.115.1	NC_007086	103594	105858	-	1	FIG045085: Hypothetical protein
Xcc-8004.117.1	Xcc-8004.117.1	NC_007086	105855	107036	-	1	FIG042594: DUF1550 domain-containing protein
Xcc-8004.118.1	Xcc-8004.118.1	NC_007086	107185	108081	-	1	FIG037995: Hypothetical protein
Xcc-8004.119.1	Xcc-8004.119.1	NC_007086	108095	109087	-	1	FIG017823: ATPase, MoxR family
Xcc-8004.120.1	Xcc-8004.120.1	NC_007086	109374	110171	-	1	FIG033680: Hypothetical protein
Xcc-8004.121.1	Xcc-8004.121.1	NC_007086	110192	111526	-	1	TldE/PmbA family protein, Actinobacterial subgroup
Xcc-8004.122.1	Xcc-8004.122.1	NC_007086	111541	113217	-	1	TldD family protein, Actinobacterial subgroup
Xcc-8004.124.1	Xcc-8004.124.1	NC_007086	113731	114162	+	1	hypothetical protein
Xcc-8004.123.1	Xcc-8004.123.1	NC_007086	114024	115685	-	1	TldD family protein, Actinobacterial subgroup
Xcc-8004.125.1	Xcc-8004.125.1	NC_007086	115813	116373	-	1	hypothetical protein
Xcc-8004.127.1	Xcc-8004.127.1	NC_007086	116642	117658	-	1	Fructose-1,6-bisphosphatase, type I (EC 3.1.3.11)
Xcc-8004.129.1	Xcc-8004.129.1	NC_007086	117710	117820	-	1	hypothetical protein
Xcc-8004.130.1	Xcc-8004.130.1	NC_007086	117835	119037	-	1	hypothetical protein
Xcc-8004.131.1	Xcc-8004.131.1	NC_007086	119195	121321	+	1	iron transporter
Xcc-8004.133.1	Xcc-8004.133.1	NC_007086	121489	121884	+	1	FIG01209858: hypothetical protein
Xcc-8004.134.1	Xcc-8004.134.1	NC_007086	122252	122725	+	1	putative; ORF located using Glimmer/Genemark
Xcc-8004.135.1	Xcc-8004.135.1	NC_007086	122952	124481	+	1	Aldehyde dehydrogenase (EC 1.2.1.3)
Xcc-8004.136.1	Xcc-8004.136.1	NC_007086	124646	125038	+	1	FIG01210906: hypothetical protein
Xcc-8004.137.1	Xcc-8004.137.1	NC_007086	125338	125499	-	1	FIG01209674: hypothetical protein
Xcc-8004.138.1	Xcc-8004.138.1	NC_007086	125498	126046	+	1	FIG01211329: hypothetical protein
Xcc-8004.139.1	Xcc-8004.139.1	NC_007086	126046	126987	+	1	Ku domain protein
Xcc-8004.140.1	Xcc-8004.140.1	NC_007086	126994	129999	+	1	ATP-dependent DNA ligase (EC 6.5.1.1) clustered with Ku protein, LigD
Xcc-8004.141.1	Xcc-8004.141.1	NC_007086	130221	130709	-	1	hypothetical protein
Xcc-8004.142.1	Xcc-8004.142.1	NC_007086	130905	132065	-	1	L-lactate dehydrogenase (EC 1.1.2.3)
Xcc-8004.143.1	Xcc-8004.143.1	NC_007086	132161	132337	+	1	hypothetical protein
Xcc-8004.144.1	Xcc-8004.144.1	NC_007086	132350	132994	-	1	Putative protein-S-isoprenylcysteine methyltransferase
Xcc-8004.145.1	Xcc-8004.145.1	NC_007086	133073	134302	+	1	two-component system sensor protein
Xcc-8004.146.1	Xcc-8004.146.1	NC_007086	134299	134931	+	1	Two-component system regulatory protein
Xcc-8004.148.1	Xcc-8004.148.1	NC_007086	135205	136578	-	1	hypothetical protein
Xcc-8004.149.1	Xcc-8004.149.1	NC_007086	136736	137467	+	1	putative; ORF located using Glimmer/Genemark
Xcc-8004.150.1	Xcc-8004.150.1	NC_007086	137593	137976	+	1	FIG01210552: hypothetical protein
Xcc-8004.151.1	Xcc-8004.151.1	NC_007086	138186	138569	-	1	FIG01211308: hypothetical protein
Xcc-8004.153.1	Xcc-8004.153.1	NC_007086	138566	141979	-	1	Transcriptional regulator
Xcc-8004.154.1	Xcc-8004.154.1	NC_007086	142456	143664	+	1	Short-chain alcohol dehydrogenase family
Xcc-8004.155.1	Xcc-8004.155.1	NC_007086	143859	144149	+	1	FIG01210803: hypothetical protein
Xcc-8004.156.1	Xcc-8004.156.1	NC_007086	144223	145476	-	1	putative secreted protein
Xcc-8004.157.1	Xcc-8004.157.1	NC_007086	145632	146654	-	1	2-dehydro-3-deoxygluconate kinase (EC 2.7.1.45)
Xcc-8004.158.1	Xcc-8004.158.1	NC_007086	146941	149709	+	1	N-acetylglucosamine-regulated TonB-dependent outer membrane receptor
Xcc-8004.159.1	Xcc-8004.159.1	NC_007086	149888	153088	+	1	N-acetylglucosamine-regulated TonB-dependent outer membrane receptor
Xcc-8004.160.1	Xcc-8004.160.1	NC_007086	153102	154079	+	1	rhamnogalacturonan acetylesterase
Xcc-8004.161.1	Xcc-8004.161.1	NC_007086	154079	155122	+	1	pectate lyase E
Xcc-8004.163.1	Xcc-8004.163.1	NC_007086	155229	159110	+	1	FIG01210576: hypothetical protein
Xcc-8004.164.1	Xcc-8004.164.1	NC_007086	159297	159506	+	1	putative; ORF located using Glimmer/Genemark
Xcc-8004.165.1	Xcc-8004.165.1	NC_007086	159567	159950	+	1	hypothetical protein
Xcc-8004.166.1	Xcc-8004.166.1	NC_007086	159947	160204	+	1	FIG01209997: hypothetical protein
Xcc-8004.168.1	Xcc-8004.168.1	NC_007086	160710	161405	+	1	hypothetical protein
Xcc-8004.169.1	Xcc-8004.169.1	NC_007086	161525	161977	+	1	hypothetical protein
Xcc-8004.170.1	Xcc-8004.170.1	NC_007086	162213	163193	-	1	Mobile element protein
Xcc-8004.171.1	Xcc-8004.171.1	NC_007086	163184	163294	-	1	hypothetical protein
Xcc-8004.172.1	Xcc-8004.172.1	NC_007086	163742	164440	+	1	Mobile element protein
Xcc-8004.173.1	Xcc-8004.173.1	NC_007086	164504	164956	+	1	Mobile element protein
Xcc-8004.174.1	Xcc-8004.174.1	NC_007086	165263	169507	+	1	RhsD protein
Xcc-8004.176.1	Xcc-8004.176.1	NC_007086	169557	170981	+	1	Mobile element protein
Xcc-8004.177.1	Xcc-8004.177.1	NC_007086	170978	171280	+	1	RhsD protein
Xcc-8004.178.1	Xcc-8004.178.1	NC_007086	171533	171634	+	1	hypothetical protein
Xcc-8004.179.1	Xcc-8004.179.1	NC_007086	171586	172836	+	1	RhsD protein
Xcc-8004.180.1	Xcc-8004.180.1	NC_007086	173232	173657	+	1	RhsD protein
Xcc-8004.181.1	Xcc-8004.181.1	NC_007086	173580	174251	-	1	putative; ORF located using Glimmer/Genemark
Xcc-8004.183.1	Xcc-8004.183.1	NC_007086	174437	174769	-	1	FIG01211553: hypothetical protein
Xcc-8004.184.1	Xcc-8004.184.1	NC_007086	175031	178147	+	1	Alpha-amylase (EC 3.2.1.1)
Xcc-8004.185.1	Xcc-8004.185.1	NC_007086	178144	181494	+	1	Trehalose synthase (EC 5.4.99.16)
Xcc-8004.186.1	Xcc-8004.186.1	NC_007086	181494	183689	+	1	1,4-alpha-glucan (glycogen) branching enzyme, GH-13-type (EC 2.4.1.18)
Xcc-8004.187.1	Xcc-8004.187.1	NC_007086	183762	184280	-	1	Mobile element protein
Xcc-8004.188.1	Xcc-8004.188.1	NC_007086	184180	184344	-	1	Mobile element protein
Xcc-8004.189.1	Xcc-8004.189.1	NC_007086	184341	184532	-	1	Mobile element protein
Xcc-8004.192.1	Xcc-8004.192.1	NC_007086	184914	185408	+	1	putative; ORF located using Glimmer/Genemark
Xcc-8004.193.1	Xcc-8004.193.1	NC_007086	185398	185670	+	1	putative; ORF located using Glimmer/Genemark
Xcc-8004.194.1	Xcc-8004.194.1	NC_007086	185667	187202	+	1	putative iron-regulated membrane protein
Xcc-8004.195.1	Xcc-8004.195.1	NC_007086	187336	187839	+	1	phosphoesterase, putative
Xcc-8004.196.1	Xcc-8004.196.1	NC_007086	187969	189117	+	1	L-fucose dehydrogenase
Xcc-8004.197.1	Xcc-8004.197.1	NC_007086	189322	190158	-	1	rhamnogalacturonan acetylesterase
Xcc-8004.198.1	Xcc-8004.198.1	NC_007086	190298	191920	-	1	carboxylesterase type B
Xcc-8004.199.1	Xcc-8004.199.1	NC_007086	191917	192972	-	1	Xylanase
Xcc-8004.200.1	Xcc-8004.200.1	NC_007086	193008	193934	+	1	2-keto-4-pentenoate hydratase (EC 4.2.1.80)
Xcc-8004.201.1	Xcc-8004.201.1	NC_007086	193971	194969	+	1	TRAP-type C4-dicarboxylate transport system, periplasmic component
Xcc-8004.202.1	Xcc-8004.202.1	NC_007086	194980	195501	+	1	TRAP-type transport system, small permease component, predicted N-acetylneuraminate transporter
Xcc-8004.203.1	Xcc-8004.203.1	NC_007086	195501	196784	+	1	TRAP-type C4-dicarboxylate transport system, large permease component
Xcc-8004.204.1	Xcc-8004.204.1	NC_007086	196883	198463	+	1	Beta-xylosidase (EC 3.2.1.37)
Xcc-8004.205.1	Xcc-8004.205.1	NC_007086	198604	199662	+	1	Ribose operon repressor
Xcc-8004.206.1	Xcc-8004.206.1	NC_007086	200552	201406	+	1	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase (EC 5.3.1.17)
Xcc-8004.207.1	Xcc-8004.207.1	NC_007086	201482	202237	+	1	hypothetical protein
Xcc-8004.208.1	Xcc-8004.208.1	NC_007086	202397	203053	+	1	predicted 4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase (EC 5.3.1.17)
Xcc-8004.209.1	Xcc-8004.209.1	NC_007086	203576	204691	+	1	rhamnogalacturonan acetylesterase
Xcc-8004.210.1	Xcc-8004.210.1	NC_007086	204950	205873	-	1	FIG01210591: hypothetical protein
Xcc-8004.211.1	Xcc-8004.211.1	NC_007086	206017	206907	-	1	Phenylalanine-4-hydroxylase (EC 1.14.16.1)
Xcc-8004.212.1	Xcc-8004.212.1	NC_007086	206948	207517	+	1	Transcriptional regulator, AsnC family
Xcc-8004.213.1	Xcc-8004.213.1	NC_007086	207768	209996	+	1	Putative OMR family iron-siderophore receptor precursor
Xcc-8004.214.1	Xcc-8004.214.1	NC_007086	210389	211426	-	1	UPF0028 protein YchK
Xcc-8004.215.1	Xcc-8004.215.1	NC_007086	211775	212791	-	1	hypothetical protein
Xcc-8004.216.1	Xcc-8004.216.1	NC_007086	213066	214013	-	1	ABC transporter, ATP-binding protein
Xcc-8004.217.1	Xcc-8004.217.1	NC_007086	214033	215262	+	1	Fatty acid desaturase (EC 1.14.19.1); Delta-9 fatty acid desaturase (EC 1.14.19.1)
Xcc-8004.218.1	Xcc-8004.218.1	NC_007086	215252	215644	+	1	FIG01210778: hypothetical protein
Xcc-8004.219.1	Xcc-8004.219.1	NC_007086	215705	216442	+	1	L-proline glycine betaine ABC transport system permease protein ProV (TC 3.A.1.12.1)
Xcc-8004.220.1	Xcc-8004.220.1	NC_007086	216439	217911	+	1	L-proline glycine betaine binding ABC transporter protein ProX (TC 3.A.1.12.1) / Osmotic adaptation
Xcc-8004.222.1	Xcc-8004.222.1	NC_007086	218250	218906	-	1	Cysteine desulfurase (EC 2.8.1.7)
Xcc-8004.223.1	Xcc-8004.223.1	NC_007086	218987	220276	+	1	FIG01211456: hypothetical protein
Xcc-8004.224.1	Xcc-8004.224.1	NC_007086	220273	221259	+	1	FIG01210717: hypothetical protein
Xcc-8004.225.1	Xcc-8004.225.1	NC_007086	221275	221547	+	1	putative; ORF located using Glimmer/Genemark
Xcc-8004.226.1	Xcc-8004.226.1	NC_007086	221734	225444	-	1	Indolepyruvate ferredoxin oxidoreductase, alpha and beta subunits
Xcc-8004.228.1	Xcc-8004.228.1	NC_007086	225606	226244	+	1	FIG01211245: hypothetical protein
Xcc-8004.229.1	Xcc-8004.229.1	NC_007086	226564	227481	+	1	Malate permease
Xcc-8004.230.1	Xcc-8004.230.1	NC_007086	227519	228613	+	1	putative; ORF located using Glimmer/Genemark
Xcc-8004.231.1	Xcc-8004.231.1	NC_007086	228973	229605	+	1	partition protein
Xcc-8004.232.1	Xcc-8004.232.1	NC_007086	229621	230097	+	1	Phosphohistidine phosphatase SixA
Xcc-8004.233.1	Xcc-8004.233.1	NC_007086	230101	230673	+	1	FIG01211637: hypothetical protein
Xcc-8004.234.1	Xcc-8004.234.1	NC_007086	230670	232652	+	1	cardiolipin synthase
Xcc-8004.235.1	Xcc-8004.235.1	NC_007086	232923	233351	+	1	ComA operon protein 2
Xcc-8004.236.1	Xcc-8004.236.1	NC_007086	233468	234271	+	1	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)
Xcc-8004.237.1	Xcc-8004.237.1	NC_007086	234326	235312	+	1	FIG01211085: hypothetical protein
Xcc-8004.238.1	Xcc-8004.238.1	NC_007086	235370	237442	+	1	Adenylate cyclase (EC 4.6.1.1)
Xcc-8004.240.1	Xcc-8004.240.1	NC_007086	238445	239056	+	1	Phospholipid-binding protein
Xcc-8004.241.1	Xcc-8004.241.1	NC_007086	239082	239279	+	1	hypothetical protein
Xcc-8004.242.1	Xcc-8004.242.1	NC_007086	239375	239755	+	1	hypothetical protein
Xcc-8004.244.1	Xcc-8004.244.1	NC_007086	239957	240781	-	1	FIG01209881: hypothetical protein
Xcc-8004.245.1	Xcc-8004.245.1	NC_007086	240872	241714	-	1	Undecaprenyl-diphosphatase (EC 3.6.1.27)
Xcc-8004.247.1	Xcc-8004.247.1	NC_007086	241887	243296	+	1	Glutamine synthetase type I (EC 6.3.1.2)
Xcc-8004.248.1	Xcc-8004.248.1	NC_007086	243584	243922	+	1	Nitrogen regulatory protein P-II
Xcc-8004.249.1	Xcc-8004.249.1	NC_007086	243912	245387	+	1	Ammonium transporter
Xcc-8004.251.1	Xcc-8004.251.1	NC_007086	245653	246708	+	1	Nitrogen regulation protein NtrB (EC 2.7.13.3)
Xcc-8004.252.1	Xcc-8004.252.1	NC_007086	246701	248131	+	1	Nitrogen regulation protein NtrC
Xcc-8004.253.1	Xcc-8004.253.1	NC_007086	248876	249256	+	1	IcmF-related protein
Xcc-8004.254.1	Xcc-8004.254.1	NC_007086	249285	249887	+	1	Superoxide dismutase [Cu-Zn] precursor (EC 1.15.1.1)
Xcc-8004.255.1	Xcc-8004.255.1	NC_007086	249936	250583	+	1	Superoxide dismutase [Cu-Zn] precursor (EC 1.15.1.1)
Xcc-8004.257.1	Xcc-8004.257.1	NC_007086	251547	251984	-	1	lactoylglutathione lyase
Xcc-8004.259.1	Xcc-8004.259.1	NC_007086	251981	252883	-	1	FIG01209938: hypothetical protein
Xcc-8004.260.1	Xcc-8004.260.1	NC_007086	252969	254249	+	1	3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)
Xcc-8004.261.1	Xcc-8004.261.1	NC_007086	254334	254915	+	1	FIG01210456: hypothetical protein
Xcc-8004.262.1	Xcc-8004.262.1	NC_007086	254971	256236	-	1	Uncharacterized protein EC-HemY, likely associated with heme metabolism based on gene clustering with hemC, hemD in Proteobacteria (unrelated to HemY-type PPO in GramPositives)
Xcc-8004.263.1	Xcc-8004.263.1	NC_007086	256233	257210	-	1	Distant homolog of E. coli HemX protein in Xanthomonadaceae
Xcc-8004.264.1	Xcc-8004.264.1	NC_007086	257314	258114	-	1	Uroporphyrinogen-III synthase (EC 4.2.1.75)
Xcc-8004.265.1	Xcc-8004.265.1	NC_007086	258299	259108	+	1	Glycosyltransferase
Xcc-8004.266.1	Xcc-8004.266.1	NC_007086	259213	259698	+	1	Histone acetyltransferase HPA2 and related acetyltransferases
Xcc-8004.268.1	Xcc-8004.268.1	NC_007086	259728	260150	+	1	FIG01210356: hypothetical protein
Xcc-8004.269.1	Xcc-8004.269.1	NC_007086	260239	260676	+	1	FIG136845: Rhodanese-related sulfurtransferase
Xcc-8004.270.1	Xcc-8004.270.1	NC_007086	260786	261298	+	1	Protein export cytoplasm chaperone protein (SecB, maintains protein to be exported in unfolded state)
Xcc-8004.271.1	Xcc-8004.271.1	NC_007086	261316	262341	+	1	Glycerol-3-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.94)
Xcc-8004.273.1	Xcc-8004.273.1	NC_007086	262824	263420	-	1	FIG01209870: hypothetical protein
Xcc-8004.274.1	Xcc-8004.274.1	NC_007086	263769	265496	+	1	Pyruvate oxidase [ubiquinone, cytochrome] (EC 1.2.2.2)
Xcc-8004.275.1	Xcc-8004.275.1	NC_007086	265542	265796	+	1	Two-component system sensor protein
Xcc-8004.276.1	Xcc-8004.276.1	NC_007086	265781	266110	+	1	MFS transporter
Xcc-8004.277.1	Xcc-8004.277.1	NC_007086	266120	266596	-	1	tRNA (cytidine(34)-2'-O)-methyltransferase (EC 2.1.1.207)
Xcc-8004.278.1	Xcc-8004.278.1	NC_007086	266651	267109	-	1	FIG01210164: hypothetical protein
Xcc-8004.279.1	Xcc-8004.279.1	NC_007086	267496	267816	+	1	FIG01210420: hypothetical protein
Xcc-8004.280.1	Xcc-8004.280.1	NC_007086	267918	268934	+	1	3-oxoacyl-[ACP] synthase III in alkane synthesis cluster
Xcc-8004.281.1	Xcc-8004.281.1	NC_007086	269022	270170	+	1	MloA
Xcc-8004.282.1	Xcc-8004.282.1	NC_007086	270167	271798	+	1	Type III restriction-modification system methylation subunit (EC 2.1.1.72)
