locusId	sysName	scaffoldId	begin	end	strand	type	desc
Dsui_0044	Dsui_0044	CP003153	40231	41004	-	1	exodeoxyribonuclease III
Dsui_0045	Dsui_0045	CP003153	41011	41520	-	1	glutaredoxin-like protein
Dsui_0046	Dsui_0046	CP003153	41555	43636	-	1	Zn-dependent oligopeptidase
Dsui_0047	Dsui_0047	CP003153	43748	44518	-	1	putative integral membrane protein
Dsui_0048	Dsui_0048	CP003153	44684	45622	-	1	phosphoribosylaminoimidazole-succinocarboxamide synthase
Dsui_0049	Dsui_0049	CP003153	45666	46976	-	1	uncharacterized membrane-anchored protein
Dsui_0050	Dsui_0050	CP003153	47046	48110	-	1	fructose-bisphosphate aldolase, class II, Calvin cycle subtype
Dsui_0051	Dsui_0051	CP003153	48309	49079	-	1	cob(II)yrinic acid a,c-diamide reductase
Dsui_0052	Dsui_0052	CP003153	49388	50833	-	1	pyruvate kinase
Dsui_0053	Dsui_0053	CP003153	50925	51629	-	1	hypothetical protein
Dsui_0054	Dsui_0054	CP003153	51641	52201	-	1	glycosyl transferase possibly involved in lipopolysaccharide synthesis
Dsui_0055	Dsui_0055	CP003153	52198	53385	-	1	glycosyltransferase
Dsui_0056	Dsui_0056	CP003153	53372	54301	-	1	glycosyl transferase
Dsui_0057	Dsui_0057	CP003153	54298	55488	-	1	glycosyltransferase
Dsui_0058	Dsui_0058	CP003153	55496	56431	-	1	Glycosyl transferase family 11
Dsui_0059	Dsui_0059	CP003153	56370	57104	-	1	glycosyl transferase
Dsui_0060	Dsui_0060	CP003153	57108	58082	-	1	GDP-D-mannose dehydratase
Dsui_0061	Dsui_0061	CP003153	58079	59182	-	1	glycosyltransferase
Dsui_0062	Dsui_0062	CP003153	59225	59581	-	1	hypothetical protein
Dsui_0063	Dsui_0063	CP003153	59574	60317	-	1	hypothetical protein
Dsui_0064	Dsui_0064	CP003153	60325	62064	-	1	hypothetical protein
Dsui_0066	Dsui_0066	CP003153	63090	63983	-	1	glycosyl transferase
Dsui_0067	Dsui_0067	CP003153	63985	64755	-	1	cephalosporin hydroxylase
Dsui_0068	Dsui_0068	CP003153	64748	65827	-	1	methyltransferase family protein
Dsui_0069	Dsui_0069	CP003153	65829	66662	-	1	nucleoside-diphosphate-sugar epimerase
Dsui_0070	Dsui_0070	CP003153	66662	67888	-	1	methyltransferase family protein
Dsui_0071	Dsui_0071	CP003153	67885	68448	-	1	dTDP-4-dehydrorhamnose 3,5-epimerase-like enzyme
Dsui_0072	Dsui_0072	CP003153	68445	69509	-	1	CDP-glucose 4,6-dehydratase
Dsui_0073	Dsui_0073	CP003153	69506	70279	-	1	glucose-1-phosphate cytidylyltransferase
Dsui_0074	Dsui_0074	CP003153	70276	71760	-	1	hypothetical protein
Dsui_0075	Dsui_0075	CP003153	71910	72812	-	1	hypothetical protein
Dsui_0076	Dsui_0076	CP003153	72812	73354	-	1	acetyltransferase, ribosomal protein N-acetylase
Dsui_0077	Dsui_0077	CP003153	73351	74643	-	1	putative PLP-dependent enzyme possibly involved in cell wall biogenesis
Dsui_0078	Dsui_0078	CP003153	74640	75620	-	1	putative dehydrogenase
Dsui_0079	Dsui_0079	CP003153	75671	76726	-	1	pseudaminic acid synthase
Dsui_0080	Dsui_0080	CP003153	77242	78381	-	1	pseudaminic acid biosynthesis-associated protein PseG
Dsui_0081	Dsui_0081	CP003153	78342	79040	-	1	pseudaminic acid CMP-transferase
Dsui_0082	Dsui_0082	CP003153	79093	80253	-	1	UDP-4-keto-6-deoxy-N-acetylglucosamine 4-aminotransferase
Dsui_0083	Dsui_0083	CP003153	80256	81254	-	1	UDP-N-acetylglucosamine 4,6-dehydratase
Dsui_0084	Dsui_0084	CP003153	81265	83040	-	1	ABC-type bacteriocin/lantibiotic exporter with N-terminal double-glycine peptidase domain
Dsui_0085	Dsui_0085	CP003153	83344	84435	-	1	GDP-mannose 4,6-dehydratase
Dsui_0086	Dsui_0086	CP003153	84450	85421	-	1	nucleoside-diphosphate-sugar epimerase
Dsui_0087	Dsui_0087	CP003153	85418	86854	-	1	mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase
Dsui_0088	Dsui_0088	CP003153	87033	87108	-	5	tRNA-Ala
Dsui_0089	Dsui_0089	CP003153	87164	88798	-	1	methyl-accepting chemotaxis protein
Dsui_0090	Dsui_0090	CP003153	88931	89941	-	1	Sua5/YciO/YrdC/YwlC family protein
Dsui_0091	Dsui_0091	CP003153	89961	91115	-	1	phosphoribosylaminoimidazole carboxylase, PurK protein
Dsui_0092	Dsui_0092	CP003153	91139	91639	-	1	phosphoribosylaminoimidazole carboxylase, PurE protein
Dsui_0093	Dsui_0093	CP003153	91636	92490	-	1	5,10-methylene-tetrahydrofolate dehydrogenase/methenyl tetrahydrofolate cyclohydrolase
Dsui_0094	Dsui_0094	CP003153	92613	93230	-	1	2-oxoacid:ferredoxin oxidoreductase, gamma subunit
Dsui_0095	Dsui_0095	CP003153	93240	95105	-	1	indolepyruvate ferredoxin oxidreductase, alpha/beta subunit
Dsui_0096	Dsui_0096	CP003153	95373	97190	+	1	methyl-accepting chemotaxis protein
Dsui_0097	Dsui_0097	CP003153	97310	97750	+	1	putative metal-binding protein
Dsui_0098	Dsui_0098	CP003153	97839	98033	-	1	Uncharacterized protein family UPF0057
Dsui_0099	Dsui_0099	CP003153	98037	98696	-	1	putative periplasmic or secreted lipoprotein
Dsui_0100	Dsui_0100	CP003153	98693	99286	-	1	phosphoheptose isomerase
Dsui_0101	Dsui_0101	CP003153	99453	100919	+	1	exonuclease, DNA polymerase III, epsilon subunit family
Dsui_0102	Dsui_0102	CP003153	100965	101414	-	1	transcription elongation factor
Dsui_0103	Dsui_0103	CP003153	101774	102364	-	1	transcriptional regulator
Dsui_0104	Dsui_0104	CP003153	102472	102966	+	1	CBS-domain-containing membrane protein
Dsui_0105	Dsui_0105	CP003153	103031	104461	-	1	NAD-dependent aldehyde dehydrogenase
Dsui_0106	Dsui_0106	CP003153	104714	105490	-	1	hypothetical protein
Dsui_0107	Dsui_0107	CP003153	105640	106716	+	1	PDZ domain-containing protein
Dsui_0108	Dsui_0108	CP003153	107013	107132	+	1	hypothetical protein
Dsui_0109	Dsui_0109	CP003153	107268	108053	-	1	response regulator of the LytR/AlgR family
Dsui_0110	Dsui_0110	CP003153	108050	109006	-	1	Histidine kinase
Dsui_0111	Dsui_0111	CP003153	109189	110574	+	1	argininosuccinate lyase
Dsui_0112	Dsui_0112	CP003153	110720	112012	+	1	serine/threonine protein kinase
Dsui_0113	Dsui_0113	CP003153	112034	112297	-	1	hypothetical protein
Dsui_0114	Dsui_0114	CP003153	112311	113750	-	1	ammonium transporter
Dsui_0115	Dsui_0115	CP003153	113954	114448	-	1	hypothetical protein
Dsui_0116	Dsui_0116	CP003153	114565	114924	+	1	alkylhydroperoxidase AhpD family core domain protein
Dsui_0117	Dsui_0117	CP003153	114967	116610	-	1	methyl-accepting chemotaxis protein
Dsui_0118	Dsui_0118	CP003153	116764	117084	-	1	monothiol glutaredoxin, Grx4 family
Dsui_0119	Dsui_0119	CP003153	117116	117961	-	1	protein-(glutamine-N5) methyltransferase, release factor-specific
Dsui_0120	Dsui_0120	CP003153	117963	119060	-	1	peptide chain release factor 1
Dsui_0121	Dsui_0121	CP003153	119122	120393	-	1	glutamyl-tRNA reductase
Dsui_0122	Dsui_0122	CP003153	120494	120964	-	1	D-tyrosyl-tRNA(Tyr) deacylase
Dsui_0123	Dsui_0123	CP003153	120968	121624	-	1	hypothetical protein
Dsui_0124	Dsui_0124	CP003153	121634	122602	-	1	lactate dehydrogenase-like oxidoreductase
Dsui_0125	Dsui_0125	CP003153	122607	123344	-	1	NAD-dependent aldehyde dehydrogenase
Dsui_0126	Dsui_0126	CP003153	123453	124892	-	1	(4Fe-4S) cluster-containing protein
Dsui_0127	Dsui_0127	CP003153	125053	125886	+	1	transcriptional regulator
Dsui_0128	Dsui_0128	CP003153	125968	126987	-	1	D-alanyl-D-alanine carboxypeptidase
Dsui_0129	Dsui_0129	CP003153	127104	128285	-	1	putative esterase of the alpha-beta hydrolase superfamily
Dsui_0130	Dsui_0130	CP003153	128463	130739	-	1	malic enzyme
Dsui_0131	Dsui_0131	CP003153	131185	133044	+	1	phosphoenolpyruvate carboxykinase (GTP)
Dsui_0132	Dsui_0132	CP003153	133146	134303	+	1	aspartate/tyrosine/aromatic aminotransferase
Dsui_0133	Dsui_0133	CP003153	134449	135519	-	1	hypothetical protein
Dsui_0134	Dsui_0134	CP003153	135991	136563	-	1	negative regulator of beta-lactamase expression
Dsui_0135	Dsui_0135	CP003153	136563	137936	-	1	response regulator with CheY-like receiver, AAA-type ATPase, and DNA-binding domains
Dsui_0136	Dsui_0136	CP003153	137917	139530	-	1	histidine kinase
Dsui_0137	Dsui_0137	CP003153	139540	139764	-	1	hypothetical protein
Dsui_0138	Dsui_0138	CP003153	140055	141131	+	1	site-specific recombinase XerD
Dsui_0139	Dsui_0139	CP003153	141603	141935	-	1	hypothetical protein
Dsui_0140	Dsui_0140	CP003153	142738	143592	+	1	hypothetical protein
Dsui_0141	Dsui_0141	CP003153	144157	145128	-	1	molybdenum cofactor biosynthesis protein A
Dsui_0143	Dsui_0143	CP003153	145546	146406	-	1	Ethylbenzene dehydrogenase
Dsui_0144	Dsui_0144	CP003153	146461	147036	-	1	nitrate/TMAO reductase, membrane-bound tetraheme cytochrome c subunit
Dsui_0145	Dsui_0145	CP003153	147216	148064	-	1	hypothetical protein
Dsui_0146	Dsui_0146	CP003153	148148	148822	-	1	DMSO reductase family type II enzyme chaperone
Dsui_0147	Dsui_0147	CP003153	148885	149595	-	1	hypothetical protein
Dsui_0148	Dsui_0148	CP003153	149662	150663	-	1	DMSO reductase family type II enzyme, iron-sulfur subunit
Dsui_0149	Dsui_0149	CP003153	150699	153482	-	1	DMSO reductase family type II enzyme, molybdopterin subunit
Dsui_0150	Dsui_0150	CP003153	154505	155911	-	1	response regulator with CheY-like receiver, AAA-type ATPase, and DNA-binding domains
Dsui_0151	Dsui_0151	CP003153	156274	157923	+	1	signal transduction histidine kinase
Dsui_0152	Dsui_0152	CP003153	158033	160069	-	1	PAS domain S-box
Dsui_0153	Dsui_0153	CP003153	160150	160503	-	1	cupin domain-containing protein
Dsui_0154	Dsui_0154	CP003153	160596	161237	-	1	hypothetical protein
Dsui_0155	Dsui_0155	CP003153	161234	161806	-	1	RNA polymerase sigma factor, sigma-70 family
Dsui_0156	Dsui_0156	CP003153	161978	162574	+	1	thiosulfate reductase cytochrome B subunit (membrane anchoring protein)
Dsui_0157	Dsui_0157	CP003153	162585	163373	+	1	sulfite oxidase-like oxidoreductase
Dsui_0158	Dsui_0158	CP003153	163438	163677	+	1	pentapeptide MXKDX repeat protein
Dsui_0160	Dsui_0160	CP003153	164519	165292	-	1	hypothetical protein
Dsui_0161	Dsui_0161	CP003153	166267	166343	-	5	tRNA-Pro
Dsui_0162	Dsui_0162	CP003153	166372	167340	-	1	geranylgeranyl pyrophosphate synthase
Dsui_0163	Dsui_0163	CP003153	167574	167885	+	1	ribosomal protein L21
Dsui_0164	Dsui_0164	CP003153	167904	168164	+	1	ribosomal protein L27
Dsui_0165	Dsui_0165	CP003153	168228	169319	+	1	Obg family GTPase CgtA
Dsui_0166	Dsui_0166	CP003153	169316	170449	+	1	glutamate 5-kinase
Dsui_0167	Dsui_0167	CP003153	170597	171682	-	1	outer membrane protein (porin)
Dsui_0168	Dsui_0168	CP003153	171905	172708	-	1	Indole-3-glycerol phosphate synthase
Dsui_0169	Dsui_0169	CP003153	172705	173727	-	1	anthranilate phosphoribosyltransferase
Dsui_0170	Dsui_0170	CP003153	173724	174296	-	1	glutamine amidotransferase of anthranilate synthase or aminodeoxychorismate synthase
Dsui_0171	Dsui_0171	CP003153	174852	175070	-	1	putative transcriptional regulator
Dsui_0172	Dsui_0172	CP003153	175067	175741	-	1	hypothetical protein
Dsui_0173	Dsui_0173	CP003153	175738	177546	-	1	site-specific DNA methylase
Dsui_0174	Dsui_0174	CP003153	177543	178073	-	1	hypothetical protein
Dsui_0175	Dsui_0175	CP003153	178073	179881	-	1	hypothetical protein
Dsui_0176	Dsui_0176	CP003153	179884	180588	-	1	ribosome modulation factor
Dsui_0177	Dsui_0177	CP003153	180760	181641	-	1	hypothetical protein
Dsui_0178	Dsui_0178	CP003153	181670	182509	-	1	hypothetical protein
Dsui_0179	Dsui_0179	CP003153	182525	182614	-	1	hypothetical protein
Dsui_0180	Dsui_0180	CP003153	182616	182885	-	1	hypothetical protein
Dsui_0181	Dsui_0181	CP003153	183066	183296	-	1	hypothetical protein
Dsui_0182	Dsui_0182	CP003153	183690	184331	-	1	hypothetical protein
Dsui_0183	Dsui_0183	CP003153	184334	184930	-	1	SOS response transcriptional repressor, RecA-mediated autopeptidase
Dsui_0184	Dsui_0184	CP003153	185118	185351	+	1	putative transcriptional regulator
Dsui_0185	Dsui_0185	CP003153	185382	185846	+	1	hypothetical protein
Dsui_0186	Dsui_0186	CP003153	185870	188398	+	1	DNA/RNA helicase, superfamily II, SNF2 family
Dsui_0187	Dsui_0187	CP003153	188415	189269	+	1	hypothetical protein
Dsui_0188	Dsui_0188	CP003153	189298	189816	+	1	hypothetical protein
Dsui_0189	Dsui_0189	CP003153	189998	190438	+	1	holliday junction resolvase
Dsui_0190	Dsui_0190	CP003153	190435	190635	+	1	hypothetical protein
Dsui_0191	Dsui_0191	CP003153	190613	191242	+	1	hypothetical protein
Dsui_0192	Dsui_0192	CP003153	191426	191869	+	1	hypothetical protein
Dsui_0193	Dsui_0193	CP003153	191850	193328	+	1	putative phage protein, putative large terminase
Dsui_0194	Dsui_0194	CP003153	193300	196020	+	1	phage putative head morphogenesis protein, SPP1 gp7 family
Dsui_0195	Dsui_0195	CP003153	196123	197463	+	1	Caudovirus prohead protease
Dsui_0196	Dsui_0196	CP003153	197537	199060	+	1	hypothetical protein
Dsui_0197	Dsui_0197	CP003153	199130	199480	+	1	hypothetical protein
Dsui_0198	Dsui_0198	CP003153	199487	200035	+	1	phage conserved hypothetical protein, phiE125 gp8 family
Dsui_0199	Dsui_0199	CP003153	200032	200517	+	1	Bacteriophage protein of unknown function (DUF646)
Dsui_0200	Dsui_0200	CP003153	200514	200936	+	1	hypothetical protein
Dsui_0201	Dsui_0201	CP003153	200992	201759	+	1	hypothetical protein
Dsui_0202	Dsui_0202	CP003153	201763	202095	+	1	hypothetical protein
Dsui_0203	Dsui_0203	CP003153	202110	202382	+	1	hypothetical protein
Dsui_0204	Dsui_0204	CP003153	202384	204846	+	1	hypothetical protein
Dsui_0205	Dsui_0205	CP003153	204843	205451	+	1	Conserved hypothetical protein 2217 (DUF2460)
Dsui_0206	Dsui_0206	CP003153	205448	206554	+	1	phage conserved hypothetical protein
Dsui_0207	Dsui_0207	CP003153	206551	206979	+	1	hypothetical protein
Dsui_0208	Dsui_0208	CP003153	206979	210539	+	1	hypothetical protein
Dsui_0209	Dsui_0209	CP003153	210539	211630	+	1	hypothetical protein
Dsui_0210	Dsui_0210	CP003153	211630	213639	+	1	hypothetical protein
Dsui_0211	Dsui_0211	CP003153	213649	213831	+	1	hypothetical protein
Dsui_0212	Dsui_0212	CP003153	213889	214266	+	1	hypothetical protein
Dsui_0213	Dsui_0213	CP003153	214259	214603	+	1	hypothetical protein
Dsui_0214	Dsui_0214	CP003153	214590	215081	+	1	TIGR02594 family protein
Dsui_0215	Dsui_0215	CP003153	215084	215500	+	1	hypothetical protein
Dsui_0216	Dsui_0216	CP003153	215497	215766	+	1	hypothetical protein
Dsui_0217	Dsui_0217	CP003153	215763	215936	+	1	hypothetical protein
Dsui_0218	Dsui_0218	CP003153	215875	217176	-	1	Integrase
Dsui_0219	Dsui_0219	CP003153	217374	218849	-	1	anthranilate synthase component I
Dsui_0220	Dsui_0220	CP003153	219055	219717	-	1	2-phosphoglycolate phosphatase
Dsui_0221	Dsui_0221	CP003153	219860	220549	-	1	ribulose-phosphate 3-epimerase
Dsui_0222	Dsui_0222	CP003153	220676	221059	+	1	uncharacterized protein affecting Mg2+/Co2+ transport
Dsui_0223	Dsui_0223	CP003153	221067	221660	+	1	methylase involved in ubiquinone/menaquinone biosynthesis
Dsui_0224	Dsui_0224	CP003153	221670	222575	-	1	transcriptional regulator
Dsui_0225	Dsui_0225	CP003153	222856	222999	+	1	hypothetical protein
Dsui_0226	Dsui_0226	CP003153	223144	224385	-	1	glutamate N-acetyltransferase/amino-acid acetyltransferase
Dsui_0227	Dsui_0227	CP003153	224463	227180	-	1	preprotein translocase, SecA subunit
Dsui_0228	Dsui_0228	CP003153	227303	228247	-	1	metalloendopeptidase-like membrane protein
Dsui_0229	Dsui_0229	CP003153	228271	228711	+	1	Protein of unknown function (DUF721)
Dsui_0230	Dsui_0230	CP003153	228698	228886	-	1	hypothetical protein
Dsui_0231	Dsui_0231	CP003153	228906	229829	-	1	UDP-3-0-acyl N-acetylglucosamine deacetylase
Dsui_0232	Dsui_0232	CP003153	230054	231205	-	1	cell division protein FtsZ
Dsui_0233	Dsui_0233	CP003153	231272	232501	-	1	cell division protein FtsA
Dsui_0234	Dsui_0234	CP003153	232538	233272	-	1	cell division septal protein
Dsui_0235	Dsui_0235	CP003153	233288	234208	-	1	D-alanine--D-alanine ligase
Dsui_0236	Dsui_0236	CP003153	234228	235631	-	1	UDP-N-acetylmuramate--alanine ligase
Dsui_0237	Dsui_0237	CP003153	235628	236695	-	1	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
Dsui_0238	Dsui_0238	CP003153	236692	237858	-	1	cell division protein FtsW
Dsui_0239	Dsui_0239	CP003153	237855	239213	-	1	UDP-N-acetylmuramoylalanine--D-glutamate ligase
Dsui_0240	Dsui_0240	CP003153	239244	240347	-	1	phospho-N-acetylmuramoyl-pentapeptide- transferase
Dsui_0241	Dsui_0241	CP003153	240347	241756	-	1	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase
Dsui_0242	Dsui_0242	CP003153	241753	243258	-	1	UDP-N-acetylmuramyl-tripeptide synthetase
Dsui_0243	Dsui_0243	CP003153	243255	244988	-	1	cell division protein FtsI/penicillin-binding protein 2
Dsui_0244	Dsui_0244	CP003153	244990	245259	-	1	cell division protein FtsL
Dsui_0245	Dsui_0245	CP003153	245261	246220	-	1	S-adenosyl-methyltransferase MraW
Dsui_0246	Dsui_0246	CP003153	246217	246666	-	1	mraZ protein
Dsui_0248	Dsui_0248	CP003153	247511	248326	-	1	Protein of unknown function (DUF3025)
Dsui_0249	Dsui_0249	CP003153	248323	248832	-	1	hypothetical protein
Dsui_0250	Dsui_0250	CP003153	248872	249906	-	1	dihydroorotase, homodimeric type
Dsui_0251	Dsui_0251	CP003153	250006	250848	-	1	putative S-adenosylmethionine-dependent methyltransferase, YraL family
Dsui_0252	Dsui_0252	CP003153	250869	251273	+	1	TIGR00252 family protein
Dsui_0253	Dsui_0253	CP003153	251254	251631	+	1	HIRAN domain-containing protein
Dsui_0254	Dsui_0254	CP003153	251813	253087	-	1	tyrosyl-tRNA synthetase
Dsui_0255	Dsui_0255	CP003153	253221	254048	-	1	hypothetical protein
Dsui_0256	Dsui_0256	CP003153	254241	254810	+	1	glutathione peroxidase
Dsui_0257	Dsui_0257	CP003153	254857	255660	+	1	hypothetical protein
Dsui_0258	Dsui_0258	CP003153	255855	256937	-	1	sulfate ABC transporter, ATP-binding protein
Dsui_0259	Dsui_0259	CP003153	256948	257814	-	1	sulfate ABC transporter, permease protein CysW
Dsui_0260	Dsui_0260	CP003153	257811	258659	-	1	sulfate ABC transporter, permease protein CysT
Dsui_0261	Dsui_0261	CP003153	258734	259747	-	1	sulfate/thiosulfate-binding protein
Dsui_0262	Dsui_0262	CP003153	259881	262799	-	1	PAS domain S-box/diguanylate cyclase (GGDEF) domain-containing protein
Dsui_0263	Dsui_0263	CP003153	262796	263830	-	1	cytochrome c peroxidase
Dsui_0264	Dsui_0264	CP003153	263949	264024	-	5	tRNA-Phe
Dsui_0265	Dsui_0265	CP003153	264099	265634	-	1	signal transduction histidine kinase
Dsui_0266	Dsui_0266	CP003153	265600	266283	-	1	response regulator with CheY-like receiver domain and winged-helix DNA-binding domain
Dsui_0267	Dsui_0267	CP003153	266722	267708	+	1	multidrug resistance efflux pump
Dsui_0268	Dsui_0268	CP003153	267757	270513	+	1	ABC-type multidrug transport system, ATPase component
Dsui_0269	Dsui_0269	CP003153	270523	271659	+	1	ABC-type multidrug transport system, permease component
Dsui_0270	Dsui_0270	CP003153	271668	272336	+	1	transcriptional regulator
Dsui_0271	Dsui_0271	CP003153	272414	273121	-	1	response regulator with CheY-like receiver domain and winged-helix DNA-binding domain
Dsui_0272	Dsui_0272	CP003153	273118	275814	-	1	osmosensitive K+ channel histidine kinase
Dsui_0273	Dsui_0273	CP003153	275824	276000	-	1	hypothetical protein
Dsui_0274	Dsui_0274	CP003153	276011	276313	-	1	hypothetical protein
Dsui_0275	Dsui_0275	CP003153	276530	277366	-	1	conserved hypothetical protein, proteobacterial
Dsui_0276	Dsui_0276	CP003153	277363	277503	-	1	hypothetical protein
Dsui_0277	Dsui_0277	CP003153	277513	278088	-	1	K+-transporting ATPase, C subunit
Dsui_0278	Dsui_0278	CP003153	278099	280177	-	1	K+-transporting ATPase, B subunit
Dsui_0279	Dsui_0279	CP003153	280188	281996	-	1	K+-transporting ATPase, KdpA
Dsui_0280	Dsui_0280	CP003153	281993	282085	-	1	F subunit of K+-transporting ATPase (Potass_KdpF)
Dsui_0281	Dsui_0281	CP003153	282085	282174	-	1	hypothetical protein
Dsui_0282	Dsui_0282	CP003153	282591	283034	-	1	hypothetical protein
Dsui_0283	Dsui_0283	CP003153	283284	284933	-	1	chaperonin GroL
Dsui_0284	Dsui_0284	CP003153	284976	285266	-	1	Co-chaperonin GroES
Dsui_0285	Dsui_0285	CP003153	285562	286386	-	1	methionine aminopeptidase, type I
Dsui_0286	Dsui_0286	CP003153	286383	286613	-	1	Protein of unknown function (DUF3423)
Dsui_0287	Dsui_0287	CP003153	286851	287327	+	1	outer membrane protein/peptidoglycan-associated (lipo)protein
Dsui_0288	Dsui_0288	CP003153	287380	287595	+	1	hypothetical protein
Dsui_0289	Dsui_0289	CP003153	288039	288356	+	1	putative membrane protein
Dsui_0290	Dsui_0290	CP003153	288353	290101	+	1	SSS sodium solute transporter
Dsui_0291	Dsui_0291	CP003153	290206	291273	+	1	tellurite resistance protein-like permease
Dsui_0292	Dsui_0292	CP003153	291307	292698	-	1	putative signal transduction protein containing EAL and modified HD-GYP domains
Dsui_0293	Dsui_0293	CP003153	292760	293338	-	1	PilZ domain-containing protein
Dsui_0294	Dsui_0294	CP003153	293409	294920	+	1	D-alanyl-D-alanine carboxypeptidase, serine-type, PBP4 family
Dsui_0295	Dsui_0295	CP003153	294940	297729	-	1	hypothetical protein
Dsui_0296	Dsui_0296	CP003153	297726	298508	-	1	hypothetical protein
Dsui_0297	Dsui_0297	CP003153	298759	299478	-	1	sugar fermentation stimulation protein
Dsui_0298	Dsui_0298	CP003153	299543	300421	-	1	Kef-type K+ ransport system, predicted NAD-binding component
Dsui_0299	Dsui_0299	CP003153	300506	300991	-	1	acetyltransferase
Dsui_0300	Dsui_0300	CP003153	300996	302621	-	1	response regulator containing CheY-like receiver domain and AraC-type DNA-binding domain
Dsui_0301	Dsui_0301	CP003153	302653	303342	-	1	histidine kinase
Dsui_0302	Dsui_0302	CP003153	303503	304978	-	1	UbiD family decarboxylase
Dsui_0303	Dsui_0303	CP003153	304986	305897	-	1	4-hydroxybenzoate polyprenyl transferase, proteobacterial
Dsui_0304	Dsui_0304	CP003153	305934	306182	-	1	hypothetical protein
Dsui_0305	Dsui_0305	CP003153	306236	307129	-	1	transcriptional regulator
Dsui_0306	Dsui_0306	CP003153	307266	308054	+	1	putative permease
