locusId	sysName	scaffoldId	begin	end	strand	type	desc
Ga0059261_0019	Ga0059261_0019	Ga0059261_unitig_0_quiver.1	16308	16934	-	1	TadE-like protein
Ga0059261_0020	Ga0059261_0020	Ga0059261_unitig_0_quiver.1	16931	19000	-	1	Putative Flp pilus-assembly TadE/G-like/von Willebrand factor type A domain
Ga0059261_0021	Ga0059261_0021	Ga0059261_unitig_0_quiver.1	19112	19759	+	1	hypothetical protein
Ga0059261_0022	Ga0059261_0022	Ga0059261_unitig_0_quiver.1	19818	20300	+	1	EF hand
Ga0059261_0023	Ga0059261_0023	Ga0059261_unitig_0_quiver.1	20302	21669	-	1	tRNA:m(5)U-54 methyltransferase
Ga0059261_0024	Ga0059261_0024	Ga0059261_unitig_0_quiver.1	21786	22430	+	1	Predicted membrane protein
Ga0059261_0025	Ga0059261_0025	Ga0059261_unitig_0_quiver.1	22397	22807	-	1	hypothetical protein
Ga0059261_0026	Ga0059261_0026	Ga0059261_unitig_0_quiver.1	22822	23640	-	1	Fatty acid desaturase
Ga0059261_0027	Ga0059261_0027	Ga0059261_unitig_0_quiver.1	23672	24655	-	1	hypothetical protein
Ga0059261_0028	Ga0059261_0028	Ga0059261_unitig_0_quiver.1	24744	25292	-	1	Predicted transcriptional regulators
Ga0059261_0029	Ga0059261_0029	Ga0059261_unitig_0_quiver.1	25334	25711	+	1	Predicted lactoylglutathione lyase
Ga0059261_0030	Ga0059261_0030	Ga0059261_unitig_0_quiver.1	25737	26549	-	1	Acetyltransferases, including N-acetylases of ribosomal proteins
Ga0059261_0031	Ga0059261_0031	Ga0059261_unitig_0_quiver.1	26691	27080	+	1	Lactoylglutathione lyase and related lyases
Ga0059261_0032	Ga0059261_0032	Ga0059261_unitig_0_quiver.1	27094	27525	+	1	Protein of unknown function, DUF488
Ga0059261_0033	Ga0059261_0033	Ga0059261_unitig_0_quiver.1	27522	27974	-	1	transcriptional regulator, AsnC family
Ga0059261_0034	Ga0059261_0034	Ga0059261_unitig_0_quiver.1	28048	28698	+	1	Putative threonine efflux protein
Ga0059261_0035	Ga0059261_0035	Ga0059261_unitig_0_quiver.1	28641	28985	-	1	Uncharacterized protein conserved in bacteria
Ga0059261_0036	Ga0059261_0036	Ga0059261_unitig_0_quiver.1	29115	31856	-	1	DNA gyrase, A subunit
Ga0059261_0037	Ga0059261_0037	Ga0059261_unitig_0_quiver.1	32101	33363	+	1	hypothetical protein
Ga0059261_0038	Ga0059261_0038	Ga0059261_unitig_0_quiver.1	33451	33915	-	1	Transcriptional regulators
Ga0059261_0039	Ga0059261_0039	Ga0059261_unitig_0_quiver.1	34096	35907	+	1	His Kinase A (phospho-acceptor) domain
Ga0059261_0040	Ga0059261_0040	Ga0059261_unitig_0_quiver.1	35917	36969	+	1	hypothetical protein
Ga0059261_0041	Ga0059261_0041	Ga0059261_unitig_0_quiver.1	36986	37062	+	5	tRNA
Ga0059261_0042	Ga0059261_0042	Ga0059261_unitig_0_quiver.1	37160	37236	+	5	tRNA
Ga0059261_0043	Ga0059261_0043	Ga0059261_unitig_0_quiver.1	37340	38452	+	1	Histidine kinase/Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase
Ga0059261_0044	Ga0059261_0044	Ga0059261_unitig_0_quiver.1	38442	39182	+	1	two component transcriptional regulator, LytTR family
Ga0059261_0045	Ga0059261_0045	Ga0059261_unitig_0_quiver.1	39224	39559	-	1	hypothetical protein
Ga0059261_0046	Ga0059261_0046	Ga0059261_unitig_0_quiver.1	39814	40041	-	1	hypothetical protein
Ga0059261_0047	Ga0059261_0047	Ga0059261_unitig_0_quiver.1	40185	41543	-	1	Predicted aminopeptidases
Ga0059261_0048	Ga0059261_0048	Ga0059261_unitig_0_quiver.1	41609	43393	+	1	ATP-binding cassette protein, ChvD family
Ga0059261_0049	Ga0059261_0049	Ga0059261_unitig_0_quiver.1	43397	44482	-	1	hypothetical protein
Ga0059261_0050	Ga0059261_0050	Ga0059261_unitig_0_quiver.1	44500	44880	-	1	Predicted membrane protein
Ga0059261_0051	Ga0059261_0051	Ga0059261_unitig_0_quiver.1	44983	45981	-	1	quinolinate synthetase (EC 2.5.1.72)
Ga0059261_0052	Ga0059261_0052	Ga0059261_unitig_0_quiver.1	46031	46810	-	1	hypothetical protein
Ga0059261_0053	Ga0059261_0053	Ga0059261_unitig_0_quiver.1	46874	47611	-	1	Protein of unknown function (DUF4230)
Ga0059261_0054	Ga0059261_0054	Ga0059261_unitig_0_quiver.1	47596	48453	-	1	Zn-dependent hydrolases, including glyoxylases
Ga0059261_0055	Ga0059261_0055	Ga0059261_unitig_0_quiver.1	48609	50321	-	1	Antirepressor regulating drug resistance, predicted signal transduction N-terminal membrane component
Ga0059261_0056	Ga0059261_0056	Ga0059261_unitig_0_quiver.1	50318	50686	-	1	Predicted transcriptional regulator
Ga0059261_0057	Ga0059261_0057	Ga0059261_unitig_0_quiver.1	51062	52420	-	1	Glycosyltransferase
Ga0059261_0058	Ga0059261_0058	Ga0059261_unitig_0_quiver.1	52462	52791	-	1	monothiol glutaredoxin, Grx4 family
Ga0059261_0059	Ga0059261_0059	Ga0059261_unitig_0_quiver.1	52807	53049	-	1	Stress-induced morphogen (activity unknown)
Ga0059261_0060	Ga0059261_0060	Ga0059261_unitig_0_quiver.1	53052	53375	-	1	Uncharacterized conserved protein
Ga0059261_0061	Ga0059261_0061	Ga0059261_unitig_0_quiver.1	53523	54368	+	1	nicotinate-nucleotide pyrophosphorylase [carboxylating] (EC 2.4.2.19)
Ga0059261_0062	Ga0059261_0062	Ga0059261_unitig_0_quiver.1	54402	54854	+	1	hypothetical protein
Ga0059261_0063	Ga0059261_0063	Ga0059261_unitig_0_quiver.1	54851	55549	+	1	Ribonuclease I
Ga0059261_0064	Ga0059261_0064	Ga0059261_unitig_0_quiver.1	55546	55965	-	1	Domain of unknown function (DUF4112)
Ga0059261_0065	Ga0059261_0065	Ga0059261_unitig_0_quiver.1	55977	57485	-	1	ABC-type dipeptide transport system, periplasmic component
Ga0059261_0066	Ga0059261_0066	Ga0059261_unitig_0_quiver.1	57522	58541	-	1	ketol-acid reductoisomerase (EC 1.1.1.86)
Ga0059261_0067	Ga0059261_0067	Ga0059261_unitig_0_quiver.1	58655	59170	-	1	acetolactate synthase, small subunit (EC 2.2.1.6)
Ga0059261_0068	Ga0059261_0068	Ga0059261_unitig_0_quiver.1	59271	61016	-	1	acetolactate synthase, large subunit (EC 2.2.1.6)
Ga0059261_0069	Ga0059261_0069	Ga0059261_unitig_0_quiver.1	61107	62030	-	1	tRNA dimethylallyltransferase
Ga0059261_0070	Ga0059261_0070	Ga0059261_unitig_0_quiver.1	62029	62970	+	1	phosphoserine phosphatase SerB
Ga0059261_0071	Ga0059261_0071	Ga0059261_unitig_0_quiver.1	62975	63955	-	1	Sporulation related domain/Sel1 repeat
Ga0059261_0072	Ga0059261_0072	Ga0059261_unitig_0_quiver.1	64156	64869	+	1	ATPases involved in chromosome partitioning
Ga0059261_0073	Ga0059261_0073	Ga0059261_unitig_0_quiver.1	64869	65492	+	1	hypothetical protein
Ga0059261_0074	Ga0059261_0074	Ga0059261_unitig_0_quiver.1	65510	66877	+	1	TPR repeat/Sporulation related domain
Ga0059261_0075	Ga0059261_0075	Ga0059261_unitig_0_quiver.1	66934	68142	-	1	Dihydroorotase and related cyclic amidohydrolases
Ga0059261_0076	Ga0059261_0076	Ga0059261_unitig_0_quiver.1	68139	69131	-	1	aspartate carbamoyltransferase (EC 2.1.3.2)
Ga0059261_0077	Ga0059261_0077	Ga0059261_unitig_0_quiver.1	69176	70747	-	1	Carboxypeptidase C (cathepsin A)
Ga0059261_0078	Ga0059261_0078	Ga0059261_unitig_0_quiver.1	70827	71288	-	1	RNAse H-fold protein YqgF
Ga0059261_0079	Ga0059261_0079	Ga0059261_unitig_0_quiver.1	71285	72391	-	1	Protein of unknown function (DUF3089)
Ga0059261_0080	Ga0059261_0080	Ga0059261_unitig_0_quiver.1	72509	74296	+	1	Domain of unknown function (DUF4153)
Ga0059261_0081	Ga0059261_0081	Ga0059261_unitig_0_quiver.1	74340	74627	+	1	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C (EC 6.3.5.-)
Ga0059261_0082	Ga0059261_0082	Ga0059261_unitig_0_quiver.1	74627	76111	+	1	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit A (EC 6.3.5.-)
Ga0059261_0083	Ga0059261_0083	Ga0059261_unitig_0_quiver.1	76484	77944	+	1	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B (EC 6.3.5.-)
Ga0059261_0084	Ga0059261_0084	Ga0059261_unitig_0_quiver.1	77964	78458	+	1	hypothetical protein
Ga0059261_0085	Ga0059261_0085	Ga0059261_unitig_0_quiver.1	78563	79408	+	1	hypothetical protein
Ga0059261_0086	Ga0059261_0086	Ga0059261_unitig_0_quiver.1	79412	80038	+	1	hypothetical protein
Ga0059261_0087	Ga0059261_0087	Ga0059261_unitig_0_quiver.1	80054	80242	-	1	hypothetical protein
Ga0059261_0088	Ga0059261_0088	Ga0059261_unitig_0_quiver.1	80401	80485	+	5	tRNA
Ga0059261_0089	Ga0059261_0089	Ga0059261_unitig_0_quiver.1	80556	82166	+	1	trigger factor
Ga0059261_0090	Ga0059261_0090	Ga0059261_unitig_0_quiver.1	82303	83232	+	1	Glycosyltransferases involved in cell wall biogenesis
Ga0059261_0091	Ga0059261_0091	Ga0059261_unitig_0_quiver.1	83304	84134	-	1	Outer membrane protein V
Ga0059261_0092	Ga0059261_0092	Ga0059261_unitig_0_quiver.1	84270	85004	+	1	Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain
Ga0059261_0093	Ga0059261_0093	Ga0059261_unitig_0_quiver.1	85001	86413	+	1	Signal transduction histidine kinase
Ga0059261_0094	Ga0059261_0094	Ga0059261_unitig_0_quiver.1	86508	87167	+	1	Protease subunit of ATP-dependent Clp proteases
Ga0059261_0095	Ga0059261_0095	Ga0059261_unitig_0_quiver.1	87353	87511	+	1	Ribosomal protein L7/L12 C-terminal domain
Ga0059261_0096	Ga0059261_0096	Ga0059261_unitig_0_quiver.1	87604	88878	+	1	endopeptidase Clp ATP-binding regulatory subunit (clpX)
Ga0059261_0097	Ga0059261_0097	Ga0059261_unitig_0_quiver.1	89098	91485	+	1	diguanylate cyclase (GGDEF) domain
Ga0059261_0098	Ga0059261_0098	Ga0059261_unitig_0_quiver.1	91486	92016	-	1	Carbohydrate binding domain
Ga0059261_0099	Ga0059261_0099	Ga0059261_unitig_0_quiver.1	92226	93152	+	1	Uncharacterized protein conserved in bacteria
Ga0059261_0100	Ga0059261_0100	Ga0059261_unitig_0_quiver.1	93200	94243	-	1	Beta-lactamase class C and other penicillin binding proteins
Ga0059261_0101	Ga0059261_0101	Ga0059261_unitig_0_quiver.1	94246	95940	-	1	Peptidase family M1
Ga0059261_0102	Ga0059261_0102	Ga0059261_unitig_0_quiver.1	95990	98383	+	1	endopeptidase La
Ga0059261_0103	Ga0059261_0103	Ga0059261_unitig_0_quiver.1	98543	98815	+	1	Bacterial nucleoid DNA-binding protein
Ga0059261_0104	Ga0059261_0104	Ga0059261_unitig_0_quiver.1	98964	99038	+	5	tRNA
Ga0059261_0105	Ga0059261_0105	Ga0059261_unitig_0_quiver.1	99312	100955	+	1	hypothetical protein
Ga0059261_0106	Ga0059261_0106	Ga0059261_unitig_0_quiver.1	101060	103765	+	1	Outer membrane receptor proteins, mostly Fe transport
Ga0059261_0107	Ga0059261_0107	Ga0059261_unitig_0_quiver.1	103866	104510	-	1	2OG-Fe(II) oxygenase superfamily
Ga0059261_0108	Ga0059261_0108	Ga0059261_unitig_0_quiver.1	104618	105661	+	1	hypothetical protein
Ga0059261_0109	Ga0059261_0109	Ga0059261_unitig_0_quiver.1	105700	105776	+	5	tRNA
Ga0059261_0110	Ga0059261_0110	Ga0059261_unitig_0_quiver.1	105881	106933	+	1	Glutamate dehydrogenase/leucine dehydrogenase
Ga0059261_0111	Ga0059261_0111	Ga0059261_unitig_0_quiver.1	107094	107624	+	1	hypothetical protein
Ga0059261_0112	Ga0059261_0112	Ga0059261_unitig_0_quiver.1	107617	108255	+	1	Acetyltransferase (GNAT) family
Ga0059261_0113	Ga0059261_0113	Ga0059261_unitig_0_quiver.1	108252	108833	+	1	transcriptional regulator, TetR family
Ga0059261_0114	Ga0059261_0114	Ga0059261_unitig_0_quiver.1	108775	109407	+	1	hypothetical protein
Ga0059261_0115	Ga0059261_0115	Ga0059261_unitig_0_quiver.1	109501	111000	+	1	Transposase and inactivated derivatives
Ga0059261_0116	Ga0059261_0116	Ga0059261_unitig_0_quiver.1	110997	111827	+	1	DNA replication protein
Ga0059261_0117	Ga0059261_0117	Ga0059261_unitig_0_quiver.1	111911	112111	-	1	hypothetical protein
Ga0059261_0118	Ga0059261_0118	Ga0059261_unitig_0_quiver.1	112180	112671	-	1	Bacterial regulatory proteins, luxR family
Ga0059261_0119	Ga0059261_0119	Ga0059261_unitig_0_quiver.1	113930	114019	-	5	tRNA
Ga0059261_0120	Ga0059261_0120	Ga0059261_unitig_0_quiver.1	114126	115178	+	1	lytic murein transglycosylase
Ga0059261_0121	Ga0059261_0121	Ga0059261_unitig_0_quiver.1	115162	116040	+	1	Sporulation related domain
Ga0059261_0122	Ga0059261_0122	Ga0059261_unitig_0_quiver.1	116069	117256	+	1	D-alanyl-D-alanine carboxypeptidase
Ga0059261_0123	Ga0059261_0123	Ga0059261_unitig_0_quiver.1	117253	117876	+	1	dTMP kinase
Ga0059261_0124	Ga0059261_0124	Ga0059261_unitig_0_quiver.1	117873	118856	+	1	DNA polymerase III, delta subunit
Ga0059261_0125	Ga0059261_0125	Ga0059261_unitig_0_quiver.1	118895	120451	+	1	methionyl-tRNA synthetase (EC 6.1.1.10)
Ga0059261_0126	Ga0059261_0126	Ga0059261_unitig_0_quiver.1	120448	121227	+	1	hydrolase, TatD family
Ga0059261_0127	Ga0059261_0127	Ga0059261_unitig_0_quiver.1	121236	122000	+	1	Metal-dependent hydrolases of the beta-lactamase superfamily I
Ga0059261_0128	Ga0059261_0128	Ga0059261_unitig_0_quiver.1	121997	122617	+	1	clan AA aspartic protease, TIGR02281 family
Ga0059261_0129	Ga0059261_0129	Ga0059261_unitig_0_quiver.1	122640	123431	+	1	MazG family protein
Ga0059261_0130	Ga0059261_0130	Ga0059261_unitig_0_quiver.1	123499	123888	+	1	Predicted lactoylglutathione lyase
Ga0059261_0131	Ga0059261_0131	Ga0059261_unitig_0_quiver.1	123885	124232	-	1	hypothetical protein
Ga0059261_0132	Ga0059261_0132	Ga0059261_unitig_0_quiver.1	124312	124962	-	1	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family
Ga0059261_0133	Ga0059261_0133	Ga0059261_unitig_0_quiver.1	124962	126254	-	1	GTP-binding protein HflX
Ga0059261_0134	Ga0059261_0134	Ga0059261_unitig_0_quiver.1	126275	126757	-	1	RNA chaperone Hfq
Ga0059261_0135	Ga0059261_0135	Ga0059261_unitig_0_quiver.1	126942	128318	-	1	Response regulator containing CheY-like receiver, AAA-type ATPase, and DNA-binding domains
Ga0059261_0136	Ga0059261_0136	Ga0059261_unitig_0_quiver.1	128324	130588	-	1	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation
Ga0059261_0137	Ga0059261_0137	Ga0059261_unitig_0_quiver.1	131148	132593	-	1	nitrogen regulation protein NR(I)
Ga0059261_0138	Ga0059261_0138	Ga0059261_unitig_0_quiver.1	132590	132841	-	1	hypothetical protein
Ga0059261_0139	Ga0059261_0139	Ga0059261_unitig_0_quiver.1	132844	133956	-	1	Signal transduction histidine kinase, nitrogen specific
Ga0059261_0140	Ga0059261_0140	Ga0059261_unitig_0_quiver.1	133932	134957	-	1	tRNA-U20-dihydrouridine synthase
Ga0059261_0141	Ga0059261_0141	Ga0059261_unitig_0_quiver.1	135013	135897	-	1	transcriptional regulator, LysR family
Ga0059261_0142	Ga0059261_0142	Ga0059261_unitig_0_quiver.1	136035	137234	+	1	Arabinose efflux permease
Ga0059261_0143	Ga0059261_0143	Ga0059261_unitig_0_quiver.1	137447	137803	+	1	hypothetical protein
Ga0059261_0144	Ga0059261_0144	Ga0059261_unitig_0_quiver.1	138047	139198	+	1	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)
Ga0059261_0145	Ga0059261_0145	Ga0059261_unitig_0_quiver.1	139203	139733	+	1	hypothetical protein
Ga0059261_0146	Ga0059261_0146	Ga0059261_unitig_0_quiver.1	139709	140266	+	1	amidohydrolase, PncC family
Ga0059261_0147	Ga0059261_0147	Ga0059261_unitig_0_quiver.1	140194	140688	-	1	Oligoketide cyclase/lipid transport protein
Ga0059261_0148	Ga0059261_0148	Ga0059261_unitig_0_quiver.1	140688	141650	-	1	lipoate synthase
Ga0059261_0149	Ga0059261_0149	Ga0059261_unitig_0_quiver.1	141692	142321	+	1	Carbonic anhydrase
Ga0059261_0150	Ga0059261_0150	Ga0059261_unitig_0_quiver.1	142318	143094	-	1	Uncharacterized conserved protein
Ga0059261_0151	Ga0059261_0151	Ga0059261_unitig_0_quiver.1	143234	143509	+	1	Acylphosphatases
Ga0059261_0152	Ga0059261_0152	Ga0059261_unitig_0_quiver.1	143512	143853	-	1	Protein of unknown function (DUF2794)
Ga0059261_0153	Ga0059261_0153	Ga0059261_unitig_0_quiver.1	143850	144548	-	1	Serine acetyltransferase
Ga0059261_0154	Ga0059261_0154	Ga0059261_unitig_0_quiver.1	144722	145486	+	1	Predicted permeases
Ga0059261_0155	Ga0059261_0155	Ga0059261_unitig_0_quiver.1	145624	146187	+	1	peroxiredoxin
Ga0059261_0156	Ga0059261_0156	Ga0059261_unitig_0_quiver.1	146300	147877	+	1	alkyl hydroperoxide reductase subunit F
Ga0059261_0157	Ga0059261_0157	Ga0059261_unitig_0_quiver.1	147887	148786	-	1	AraC-type DNA-binding domain-containing proteins
Ga0059261_0158	Ga0059261_0158	Ga0059261_unitig_0_quiver.1	148885	149628	+	1	short chain dehydrogenase
Ga0059261_0159	Ga0059261_0159	Ga0059261_unitig_0_quiver.1	149737	150672	+	1	Transcriptional regulator
Ga0059261_0160	Ga0059261_0160	Ga0059261_unitig_0_quiver.1	150627	151085	-	1	Molybdopterin converting factor, large subunit
Ga0059261_0161	Ga0059261_0161	Ga0059261_unitig_0_quiver.1	151082	151333	-	1	molybdopterin converting factor, subunit 1, non-archaeal
Ga0059261_0162	Ga0059261_0162	Ga0059261_unitig_0_quiver.1	151333	151887	-	1	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
Ga0059261_0163	Ga0059261_0163	Ga0059261_unitig_0_quiver.1	152046	153341	+	1	Major Facilitator Superfamily
Ga0059261_0164	Ga0059261_0164	Ga0059261_unitig_0_quiver.1	153358	153525	-	1	hypothetical protein
Ga0059261_0165	Ga0059261_0165	Ga0059261_unitig_0_quiver.1	153682	153757	-	5	tRNA
Ga0059261_0166	Ga0059261_0166	Ga0059261_unitig_0_quiver.1	153846	154163	-	1	TIGR02300 family protein
Ga0059261_0167	Ga0059261_0167	Ga0059261_unitig_0_quiver.1	154272	155603	+	1	3-phosphoshikimate 1-carboxyvinyltransferase (EC 2.5.1.19)
Ga0059261_0168	Ga0059261_0168	Ga0059261_unitig_0_quiver.1	155606	156247	+	1	cytidylate kinase
Ga0059261_0169	Ga0059261_0169	Ga0059261_unitig_0_quiver.1	156250	156900	-	1	hypothetical protein
Ga0059261_0170	Ga0059261_0170	Ga0059261_unitig_0_quiver.1	156897	157274	-	1	Uncharacterized protein involved in biosynthesis of c-type cytochromes
Ga0059261_0171	Ga0059261_0171	Ga0059261_unitig_0_quiver.1	157271	157798	-	1	Thiol-disulfide isomerase and thioredoxins
Ga0059261_0172	Ga0059261_0172	Ga0059261_unitig_0_quiver.1	157795	159729	-	1	Cytochrome c biogenesis factor
Ga0059261_0173	Ga0059261_0173	Ga0059261_unitig_0_quiver.1	159726	160160	-	1	Cytochrome c-type biogenesis protein CcmE
Ga0059261_0174	Ga0059261_0174	Ga0059261_unitig_0_quiver.1	160157	160288	-	1	hypothetical protein
Ga0059261_0175	Ga0059261_0175	Ga0059261_unitig_0_quiver.1	160285	161001	-	1	heme exporter protein CcmC
Ga0059261_0176	Ga0059261_0176	Ga0059261_unitig_0_quiver.1	161078	161335	-	1	PilZ domain
Ga0059261_0177	Ga0059261_0177	Ga0059261_unitig_0_quiver.1	161463	161693	-	1	ribosomal protein L31
Ga0059261_0178	Ga0059261_0178	Ga0059261_unitig_0_quiver.1	161809	162291	-	1	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (EC 4.2.1.-)
Ga0059261_0179	Ga0059261_0179	Ga0059261_unitig_0_quiver.1	162288	162935	-	1	periplasmic chaperone for outer membrane proteins Skp
Ga0059261_0180	Ga0059261_0180	Ga0059261_unitig_0_quiver.1	162935	165706	-	1	outer membrane protein assembly complex, YaeT protein
Ga0059261_0181	Ga0059261_0181	Ga0059261_unitig_0_quiver.1	165785	166918	-	1	Predicted membrane-associated Zn-dependent proteases 1
Ga0059261_0182	Ga0059261_0182	Ga0059261_unitig_0_quiver.1	166915	168072	-	1	1-deoxy-D-xylulose 5-phosphate reductoisomerase (EC 1.1.1.267)
Ga0059261_0183	Ga0059261_0183	Ga0059261_unitig_0_quiver.1	168069	168848	-	1	CDP-diglyceride synthetase
Ga0059261_0184	Ga0059261_0184	Ga0059261_unitig_0_quiver.1	168845	169585	-	1	undecaprenyl diphosphate synthase
Ga0059261_0185	Ga0059261_0185	Ga0059261_unitig_0_quiver.1	169582	170139	-	1	ribosome recycling factor
Ga0059261_0186	Ga0059261_0186	Ga0059261_unitig_0_quiver.1	170153	170884	-	1	uridylate kinase (EC 2.7.4.22)
Ga0059261_0187	Ga0059261_0187	Ga0059261_unitig_0_quiver.1	171061	172545	+	1	diguanylate cyclase (GGDEF) domain
Ga0059261_0188	Ga0059261_0188	Ga0059261_unitig_0_quiver.1	172719	173648	-	1	translation elongation factor Ts (EF-Ts)
Ga0059261_0189	Ga0059261_0189	Ga0059261_unitig_0_quiver.1	173748	174569	-	1	ribosomal protein S2, bacterial type
Ga0059261_0190	Ga0059261_0190	Ga0059261_unitig_0_quiver.1	174826	175971	+	1	Predicted acyltransferases
Ga0059261_0191	Ga0059261_0191	Ga0059261_unitig_0_quiver.1	176104	176322	+	1	hypothetical protein
Ga0059261_0192	Ga0059261_0192	Ga0059261_unitig_0_quiver.1	176500	177258	-	1	Phosphatidylserine synthase
Ga0059261_0193	Ga0059261_0193	Ga0059261_unitig_0_quiver.1	177255	177986	-	1	phosphatidylserine decarboxylase precursor-related protein
Ga0059261_0194	Ga0059261_0194	Ga0059261_unitig_0_quiver.1	178270	179493	+	1	isocitrate dehydrogenase (NADP) (EC 1.1.1.42)
Ga0059261_0195	Ga0059261_0195	Ga0059261_unitig_0_quiver.1	179628	181400	+	1	Kef-type K+ transport systems, membrane components
Ga0059261_0196	Ga0059261_0196	Ga0059261_unitig_0_quiver.1	181397	183217	-	1	Uncharacterized protein conserved in bacteria
Ga0059261_0197	Ga0059261_0197	Ga0059261_unitig_0_quiver.1	183239	183616	-	1	hypothetical protein
Ga0059261_0198	Ga0059261_0198	Ga0059261_unitig_0_quiver.1	183591	186251	-	1	alanyl-tRNA synthetase (EC 6.1.1.7)
Ga0059261_0199	Ga0059261_0199	Ga0059261_unitig_0_quiver.1	186301	186852	-	1	hypothetical protein
Ga0059261_0200	Ga0059261_0200	Ga0059261_unitig_0_quiver.1	186856	187956	-	1	Xaa-Pro aminopeptidase
Ga0059261_0201	Ga0059261_0201	Ga0059261_unitig_0_quiver.1	188179	189546	+	1	Na+/H+-dicarboxylate symporters
Ga0059261_0202	Ga0059261_0202	Ga0059261_unitig_0_quiver.1	189537	190178	-	1	Glutathione S-transferase
Ga0059261_0203	Ga0059261_0203	Ga0059261_unitig_0_quiver.1	190331	190837	-	1	FKBP-type peptidyl-prolyl cis-trans isomerase
Ga0059261_0204	Ga0059261_0204	Ga0059261_unitig_0_quiver.1	191107	192186	-	1	protein RecA
Ga0059261_0205	Ga0059261_0205	Ga0059261_unitig_0_quiver.1	192329	192886	+	1	DNA-3-methyladenine glycosylase I (EC 3.2.2.20)
Ga0059261_0206	Ga0059261_0206	Ga0059261_unitig_0_quiver.1	192978	193994	+	1	adenosine deaminase
Ga0059261_0207	Ga0059261_0207	Ga0059261_unitig_0_quiver.1	193994	194512	+	1	Predicted phosphoribosyltransferases
Ga0059261_0208	Ga0059261_0208	Ga0059261_unitig_0_quiver.1	194514	194864	-	1	Response regulator receiver domain
Ga0059261_0209	Ga0059261_0209	Ga0059261_unitig_0_quiver.1	194906	197293	-	1	His Kinase A (phospho-acceptor) domain/Response regulator receiver domain/Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase
Ga0059261_0210	Ga0059261_0210	Ga0059261_unitig_0_quiver.1	197362	199410	-	1	Predicted metalloendopeptidase
Ga0059261_0211	Ga0059261_0211	Ga0059261_unitig_0_quiver.1	199483	200055	-	1	Uncharacterized protein conserved in bacteria
Ga0059261_0212	Ga0059261_0212	Ga0059261_unitig_0_quiver.1	200048	200530	-	1	SsrA-binding protein
Ga0059261_0213	Ga0059261_0213	Ga0059261_unitig_0_quiver.1	200579	201460	-	1	4-hydroxy-tetrahydrodipicolinate synthase
