locusId	sysName	scaffoldId	begin	end	strand	type	desc
HSERO_RS00210	HSERO_RS00210	NC_014323	56383	57507	+	1	mechanosensitive ion channel protein MscS
HSERO_RS00215	HSERO_RS00215	NC_014323	57620	57916	-	1	hypothetical protein
HSERO_RS00220	HSERO_RS00220	NC_014323	58008	58412	-	1	hypothetical protein
HSERO_RS00225	HSERO_RS00225	NC_014323	58885	59634	+	1	glutamine amidotransferase
HSERO_RS00230	HSERO_RS00230	NC_014323	60124	60444	+	1	hypothetical protein
HSERO_RS00235	HSERO_RS00235	NC_014323	60729	62000	-	1	MFS transporter
HSERO_RS00240	HSERO_RS00240	NC_014323	62188	63078	+	1	LysR family transcription regulator protein
HSERO_RS00245	HSERO_RS00245	NC_014323	63109	63564	-	1	hypothetical protein
HSERO_RS00250	HSERO_RS00250	NC_014323	64095	64346	+	1	iron transporter
HSERO_RS00255	HSERO_RS00255	NC_014323	64343	66169	+	1	iron transporter FeoB
HSERO_RS00260	HSERO_RS00260	NC_014323	66166	66453	+	1	hypothetical protein
HSERO_RS00265	HSERO_RS00265	NC_014323	66473	67678	-	1	threonine dehydratase
HSERO_RS00270	HSERO_RS00270	NC_014323	68024	68380	+	1	hypothetical protein
HSERO_RS00275	HSERO_RS00275	NC_014323	68507	69079	+	1	methylated-DNA--protein-cysteine methyltransferase
HSERO_RS00280	HSERO_RS00280	NC_014323	69098	69964	-	1	ABC transporter permease
HSERO_RS00285	HSERO_RS00285	NC_014323	69973	70845	-	1	sulfonate ABC transporter ATP-binding lipoprotein
HSERO_RS00290	HSERO_RS00290	NC_014323	70881	71909	-	1	nitrate ABC transporter substrate-binding protein
HSERO_RS00295	HSERO_RS00295	NC_014323	72338	74239	+	1	potassium transporter Kup
HSERO_RS00300	HSERO_RS00300	NC_014323	74416	75459	+	1	ornithine cyclodeaminase
HSERO_RS00305	HSERO_RS00305	NC_014323	75471	76379	+	1	arginase
HSERO_RS00310	HSERO_RS00310	NC_014323	76570	77349	+	1	ABC transporter substrate-binding protein
HSERO_RS00315	HSERO_RS00315	NC_014323	77496	78248	+	1	amino acid ABC transporter permease
HSERO_RS00320	HSERO_RS00320	NC_014323	78254	78976	+	1	peptide ABC transporter ATP-binding protein
HSERO_RS00325	HSERO_RS00325	NC_014323	79037	79882	-	1	multidrug DMT transporter permease
HSERO_RS00330	HSERO_RS00330	NC_014323	79879	80556	-	1	SAM-dependent methyltransferase
HSERO_RS00335	HSERO_RS00335	NC_014323	80685	80942	-	1	hypothetical protein
HSERO_RS00340	HSERO_RS00340	NC_014323	81374	82123	-	1	XRE family transcriptional regulator
HSERO_RS00345	HSERO_RS00345	NC_014323	82258	84540	-	1	sensor histidine kinase
HSERO_RS00350	HSERO_RS00350	NC_014323	84537	85103	-	1	hypothetical protein
HSERO_RS00355	HSERO_RS00355	NC_014323	85184	86503	-	1	methyltransferase
HSERO_RS00360	HSERO_RS00360	NC_014323	86691	87035	-	1	hypothetical protein
HSERO_RS00365	HSERO_RS00365	NC_014323	87206	87751	-	1	membrane protein
HSERO_RS00370	HSERO_RS00370	NC_014323	87886	89892	+	1	peptide transporter
HSERO_RS00375	HSERO_RS00375	NC_014323	89932	90873	-	1	phosphatidate cytidylyltransferase
HSERO_RS00380	HSERO_RS00380	NC_014323	90891	91508	-	1	acyl-phosphate glycerol 3-phosphate acyltransferase
HSERO_RS00385	HSERO_RS00385	NC_014323	91531	92040	-	1	hypothetical protein
HSERO_RS00390	HSERO_RS00390	NC_014323	92066	93382	-	1	serine/threonine protein phosphatase
HSERO_RS00395	HSERO_RS00395	NC_014323	93445	95196	-	1	hypothetical protein
HSERO_RS00400	HSERO_RS00400	NC_014323	95193	95804	-	1	CDP-alcohol phosphatidyltransferase
HSERO_RS00405	HSERO_RS00405	NC_014323	95981	97504	-	1	Fis family transcriptional regulator
HSERO_RS00410	HSERO_RS00410	NC_014323	97578	97823	-	1	phosphoheptose isomerase
HSERO_RS00415	HSERO_RS00415	NC_014323	98251	99039	+	1	hypothetical protein
HSERO_RS00420	HSERO_RS00420	NC_014323	99052	99390	+	1	nitrogen regulatory protein P-II 1
HSERO_RS00425	HSERO_RS00425	NC_014323	99406	100938	+	1	ammonia channel protein
HSERO_RS00430	HSERO_RS00430	NC_014323	101286	102587	+	1	glutamate--cysteine ligase
HSERO_RS00435	HSERO_RS00435	NC_014323	102626	103576	+	1	glutathione synthetase
HSERO_RS00440	HSERO_RS00440	NC_014323	103603	104079	+	1	PTS fructose transporter subunit IIA
HSERO_RS00445	HSERO_RS00445	NC_014323	104133	104402	+	1	phosphocarrier protein HPr
HSERO_RS00450	HSERO_RS00450	NC_014323	104657	106444	+	1	phosphoenolpyruvate-protein phosphotransferase
HSERO_RS00455	HSERO_RS00455	NC_014323	106756	107895	+	1	homoserine O-acetyltransferase
HSERO_RS00460	HSERO_RS00460	NC_014323	107892	108494	+	1	methionine biosynthesis protein MetW
HSERO_RS00470	HSERO_RS00470	NC_014323	109986	110071	+	5	tRNA-Tyr
HSERO_RS00475	HSERO_RS00475	NC_014323	110151	110224	+	5	tRNA-Gly
HSERO_RS00480	HSERO_RS00480	NC_014323	110271	110345	+	5	tRNA-Thr
HSERO_RS00485	HSERO_RS00485	NC_014323	110426	111616	+	1	elongation factor Tu
HSERO_RS00490	HSERO_RS00490	NC_014323	111690	111765	+	5	tRNA-Trp
HSERO_RS00495	HSERO_RS00495	NC_014323	111797	112177	+	1	preprotein translocase subunit SecE
HSERO_RS00500	HSERO_RS00500	NC_014323	112179	112769	+	1	transcription termination/antitermination factor NusG
HSERO_RS00505	HSERO_RS00505	NC_014323	112930	113361	+	1	50S ribosomal protein L11
HSERO_RS00510	HSERO_RS00510	NC_014323	113361	114056	+	1	50S ribosomal protein L1
HSERO_RS00515	HSERO_RS00515	NC_014323	114392	114889	+	1	50S ribosomal protein L10
HSERO_RS00520	HSERO_RS00520	NC_014323	114986	115366	+	1	50S ribosomal protein L7/L12
HSERO_RS00525	HSERO_RS00525	NC_014323	115646	119752	+	1	DNA-directed RNA polymerase subunit beta
HSERO_RS00530	HSERO_RS00530	NC_014323	120045	124286	+	1	DNA-directed RNA polymerase subunit beta'
HSERO_RS00535	HSERO_RS00535	NC_014323	124618	126906	+	1	TonB-dependent receptor
HSERO_RS00540	HSERO_RS00540	NC_014323	126935	128080	+	1	hemin transporter
HSERO_RS00545	HSERO_RS00545	NC_014323	128410	128793	+	1	30S ribosomal protein S12
HSERO_RS00550	HSERO_RS00550	NC_014323	128950	129420	+	1	30S ribosomal protein S7
HSERO_RS00555	HSERO_RS00555	NC_014323	129549	131654	+	1	elongation factor G
HSERO_RS00560	HSERO_RS00560	NC_014323	131764	132954	+	1	elongation factor Tu
HSERO_RS00565	HSERO_RS00565	NC_014323	133053	133370	+	1	30S ribosomal protein S10
HSERO_RS00570	HSERO_RS00570	NC_014323	133534	134190	+	1	50S ribosomal protein L3
HSERO_RS00575	HSERO_RS00575	NC_014323	134194	134814	+	1	50S ribosomal protein L4
HSERO_RS00580	HSERO_RS00580	NC_014323	134811	135128	+	1	50S ribosomal protein L23
HSERO_RS00585	HSERO_RS00585	NC_014323	135128	135955	+	1	50S ribosomal protein L2
HSERO_RS00590	HSERO_RS00590	NC_014323	135966	136241	+	1	30S ribosomal protein S19
HSERO_RS00595	HSERO_RS00595	NC_014323	136251	136580	+	1	50S ribosomal protein L22
HSERO_RS00600	HSERO_RS00600	NC_014323	136590	137408	+	1	30S ribosomal protein S3
HSERO_RS00605	HSERO_RS00605	NC_014323	137411	137830	+	1	50S ribosomal protein L16
HSERO_RS00610	HSERO_RS00610	NC_014323	137844	138038	+	1	50S ribosomal protein L29
HSERO_RS00615	HSERO_RS00615	NC_014323	138035	138307	+	1	30S ribosomal protein S17
HSERO_RS00620	HSERO_RS00620	NC_014323	138504	138872	+	1	50S ribosomal protein L14
HSERO_RS00625	HSERO_RS00625	NC_014323	138882	139196	+	1	50S ribosomal protein L24
HSERO_RS00630	HSERO_RS00630	NC_014323	139202	139741	+	1	50S ribosomal protein L5
HSERO_RS00635	HSERO_RS00635	NC_014323	139749	140054	+	1	30S ribosomal protein S14
HSERO_RS00640	HSERO_RS00640	NC_014323	140069	140464	+	1	30S ribosomal protein S8
HSERO_RS00645	HSERO_RS00645	NC_014323	140475	141008	+	1	50S ribosomal protein L6
HSERO_RS00650	HSERO_RS00650	NC_014323	141021	141383	+	1	50S ribosomal protein L18
HSERO_RS00655	HSERO_RS00655	NC_014323	141396	141914	+	1	30S ribosomal protein S5
HSERO_RS00660	HSERO_RS00660	NC_014323	141925	142104	+	1	50S ribosomal protein L30
HSERO_RS00665	HSERO_RS00665	NC_014323	142131	142565	+	1	50S ribosomal protein L15
HSERO_RS00670	HSERO_RS00670	NC_014323	142585	143916	+	1	preprotein translocase subunit SecY
HSERO_RS00675	HSERO_RS00675	NC_014323	143950	144168	+	1	translation initiation factor IF-1
HSERO_RS00680	HSERO_RS00680	NC_014323	144199	144312	+	1	50S ribosomal protein L36
HSERO_RS00685	HSERO_RS00685	NC_014323	144341	144706	+	1	30S ribosomal protein S13
HSERO_RS00690	HSERO_RS00690	NC_014323	144749	145153	+	1	30S ribosomal protein S11
HSERO_RS00695	HSERO_RS00695	NC_014323	145316	145939	+	1	30S ribosomal protein S4
HSERO_RS00700	HSERO_RS00700	NC_014323	146046	147023	+	1	DNA-directed RNA polymerase subunit alpha
HSERO_RS00705	HSERO_RS00705	NC_014323	147211	147606	+	1	50S ribosomal protein L17
HSERO_RS00710	HSERO_RS00710	NC_014323	147754	148101	+	1	divalent ion tolerance protein CutA
HSERO_RS00715	HSERO_RS00715	NC_014323	148131	149942	+	1	thiol:disulfide interchange protein
HSERO_RS00720	HSERO_RS00720	NC_014323	150054	150692	+	1	peroxidase
HSERO_RS00725	HSERO_RS00725	NC_014323	150765	151709	-	1	LysR family transcriptional regulator
HSERO_RS00730	HSERO_RS00730	NC_014323	151911	153050	+	1	4-hydroxybutyrate dehydrogenase
HSERO_RS00735	HSERO_RS00735	NC_014323	153200	154789	+	1	2,5-dioxovalerate dehydrogenase
HSERO_RS00740	HSERO_RS00740	NC_014323	154919	156133	+	1	ABC transporter permease
HSERO_RS00745	HSERO_RS00745	NC_014323	156281	156742	-	1	alkylhydroperoxidase
HSERO_RS00750	HSERO_RS00750	NC_014323	156854	157828	-	1	RNA polymerase subunit sigma-24
HSERO_RS00755	HSERO_RS00755	NC_014323	157855	158874	-	1	delta-aminolevulinic acid dehydratase
HSERO_RS00760	HSERO_RS00760	NC_014323	159166	159906	-	1	GTP-binding protein EngB
HSERO_RS00765	HSERO_RS00765	NC_014323	160111	160773	+	1	cytochrome C
HSERO_RS00770	HSERO_RS00770	NC_014323	161061	163211	+	1	cytochrome C biogenesis protein ResB
HSERO_RS00775	HSERO_RS00775	NC_014323	163332	164486	+	1	cytochrome C biogenesis protein
HSERO_RS00780	HSERO_RS00780	NC_014323	164542	165189	+	1	sugar transferase
HSERO_RS00785	HSERO_RS00785	NC_014323	165253	165843	+	1	acetyltransferase
HSERO_RS00790	HSERO_RS00790	NC_014323	166281	166535	+	1	hypothetical protein
HSERO_RS00795	HSERO_RS00795	NC_014323	166667	167671	-	1	glycerol-3-phosphate dehydrogenase
HSERO_RS00800	HSERO_RS00800	NC_014323	167684	168133	-	1	hypothetical protein
HSERO_RS00805	HSERO_RS00805	NC_014323	168251	168745	-	1	preprotein translocase subunit SecB
HSERO_RS00810	HSERO_RS00810	NC_014323	168798	169058	-	1	glutaredoxin
HSERO_RS00815	HSERO_RS00815	NC_014323	169055	169468	-	1	sulfurtransferase
HSERO_RS00820	HSERO_RS00820	NC_014323	169619	170365	+	1	phosphoglyceromutase
HSERO_RS00825	HSERO_RS00825	NC_014323	170458	171870	+	1	protease
HSERO_RS00830	HSERO_RS00830	NC_014323	171874	173370	+	1	peptidase S41
HSERO_RS00835	HSERO_RS00835	NC_014323	173459	174223	+	1	molybdopterin biosynthesis protein MoeB
HSERO_RS00840	HSERO_RS00840	NC_014323	174734	175138	+	1	molecular chaperone DnaK
HSERO_RS00845	HSERO_RS00845	NC_014323	175302	175721	+	1	hypothetical protein
HSERO_RS00850	HSERO_RS00850	NC_014323	175903	177975	+	1	TonB-dependent receptor
HSERO_RS00855	HSERO_RS00855	NC_014323	178098	178631	-	1	alkylhydroperoxidase
HSERO_RS00860	HSERO_RS00860	NC_014323	178794	179765	+	1	AraC family transcriptional regulator
HSERO_RS00865	HSERO_RS00865	NC_014323	179789	180253	-	1	AsnC family transcriptional regulator
HSERO_RS00870	HSERO_RS00870	NC_014323	180571	181707	+	1	ABC transporter substrate-binding protein
HSERO_RS00875	HSERO_RS00875	NC_014323	181936	182946	+	1	hypothetical protein
HSERO_RS00880	HSERO_RS00880	NC_014323	182962	183900	+	1	ornithine cyclodeaminase
HSERO_RS00885	HSERO_RS00885	NC_014323	184042	184971	+	1	ABC transporter permease
HSERO_RS00890	HSERO_RS00890	NC_014323	185026	186240	+	1	ABC transporter ATP-binding protein
HSERO_RS00895	HSERO_RS00895	NC_014323	186256	187023	+	1	ABC transporter
HSERO_RS00900	HSERO_RS00900	NC_014323	187220	187945	+	1	amino acid ABC transporter ATPase
HSERO_RS00905	HSERO_RS00905	NC_014323	188203	191895	+	1	bifunctional proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
HSERO_RS00910	HSERO_RS00910	NC_014323	192094	192630	+	1	peptidase
HSERO_RS00915	HSERO_RS00915	NC_014323	192695	194041	+	1	ATP-dependent protease
HSERO_RS00920	HSERO_RS00920	NC_014323	194064	194267	+	1	hypothetical protein
HSERO_RS00925	HSERO_RS00925	NC_014323	194590	195762	+	1	porin
HSERO_RS00930	HSERO_RS00930	NC_014323	196282	197823	+	1	hypothetical protein
HSERO_RS00935	HSERO_RS00935	NC_014323	197841	199955	-	1	TonB-denpendent receptor
HSERO_RS00940	HSERO_RS00940	NC_014323	200180	200647	-	1	general secretion pathway protein
HSERO_RS00945	HSERO_RS00945	NC_014323	200757	201089	-	1	frataxin
HSERO_RS00950	HSERO_RS00950	NC_014323	201429	202721	+	1	diaminopimelate decarboxylase
HSERO_RS00955	HSERO_RS00955	NC_014323	203037	203966	+	1	Tail fiber protein
HSERO_RS00960	HSERO_RS00960	NC_014323	204200	205657	+	1	sodium:solute symporter
HSERO_RS00965	HSERO_RS00965	NC_014323	205855	206601	+	1	trehalose-phosphatase
HSERO_RS00970	HSERO_RS00970	NC_014323	206689	208578	+	1	glucoamylase
HSERO_RS00975	HSERO_RS00975	NC_014323	208578	209972	+	1	alpha,alpha-trehalose-phosphate synthase
HSERO_RS00980	HSERO_RS00980	NC_014323	210152	210508	+	1	FmdB family transcriptional regulator
HSERO_RS00985	HSERO_RS00985	NC_014323	210527	211162	+	1	membrane protein
HSERO_RS00990	HSERO_RS00990	NC_014323	211261	213066	+	1	aspartyl-tRNA synthetase
HSERO_RS00995	HSERO_RS00995	NC_014323	213343	213936	-	1	hypothetical protein
HSERO_RS01000	HSERO_RS01000	NC_014323	214093	214284	-	1	hypothetical protein
HSERO_RS01005	HSERO_RS01005	NC_014323	215926	216300	-	1	hypothetical protein
HSERO_RS01010	HSERO_RS01010	NC_014323	216307	217431	-	1	tail fiber protein
HSERO_RS01015	HSERO_RS01015	NC_014323	217462	218649	-	1	hypothetical protein
HSERO_RS01020	HSERO_RS01020	NC_014323	218672	219103	-	1	hypothetical protein
HSERO_RS01025	HSERO_RS01025	NC_014323	219133	220320	-	1	hypothetical protein
HSERO_RS01030	HSERO_RS01030	NC_014323	220331	220822	-	1	tail-like protein
HSERO_RS01035	HSERO_RS01035	NC_014323	220819	221499	-	1	phage-related tail protein
HSERO_RS01040	HSERO_RS01040	NC_014323	221503	222669	-	1	tail fiber protein
HSERO_RS01045	HSERO_RS01045	NC_014323	222666	223091	-	1	bacteriophage baseplate assembly protein W
HSERO_RS01050	HSERO_RS01050	NC_014323	223160	223744	-	1	baseplate protein
HSERO_RS01055	HSERO_RS01055	NC_014323	223750	224766	-	1	bacteriophage regulatory protein
HSERO_RS01060	HSERO_RS01060	NC_014323	224808	225047	-	1	membrane protein
HSERO_RS01065	HSERO_RS01065	NC_014323	225200	225595	-	1	hypothetical protein
HSERO_RS01070	HSERO_RS01070	NC_014323	225634	227973	-	1	bacteriophage protein gp18 protein
HSERO_RS01075	HSERO_RS01075	NC_014323	228196	228453	-	1	hypothetical protein
HSERO_RS01080	HSERO_RS01080	NC_014323	228457	228981	-	1	tail protein
HSERO_RS01085	HSERO_RS01085	NC_014323	229013	230455	-	1	tail protein
HSERO_RS01090	HSERO_RS01090	NC_014323	230491	230679	-	1	hypothetical protein
HSERO_RS01095	HSERO_RS01095	NC_014323	230920	231252	-	1	hypothetical protein
HSERO_RS01100	HSERO_RS01100	NC_014323	231806	231997	+	1	hypothetical protein
HSERO_RS01105	HSERO_RS01105	NC_014323	232038	232361	+	1	hypothetical protein
HSERO_RS01110	HSERO_RS01110	NC_014323	232470	232967	+	1	hypothetical protein
HSERO_RS01115	HSERO_RS01115	NC_014323	233271	235010	+	1	integrase
HSERO_RS01120	HSERO_RS01120	NC_014323	235126	236010	+	1	hypothetical protein
HSERO_RS01125	HSERO_RS01125	NC_014323	236039	236407	+	1	bacteriophage transcription regulator protein
HSERO_RS01130	HSERO_RS01130	NC_014323	236489	236929	+	1	hypothetical protein
HSERO_RS01135	HSERO_RS01135	NC_014323	236926	237348	+	1	hypothetical protein
HSERO_RS01140	HSERO_RS01140	NC_014323	237345	237704	+	1	phage tail protein
HSERO_RS01145	HSERO_RS01145	NC_014323	237751	238032	+	1	inner membrane protein
HSERO_RS01150	HSERO_RS01150	NC_014323	238395	239696	+	1	membrane protein
HSERO_RS01155	HSERO_RS01155	NC_014323	239705	240934	+	1	peptidase M38
HSERO_RS01160	HSERO_RS01160	NC_014323	241053	241958	+	1	LysR family transcriptional regulator
HSERO_RS01165	HSERO_RS01165	NC_014323	242009	242512	+	1	dihydroneopterin triphosphate pyrophosphatase
HSERO_RS01170	HSERO_RS01170	NC_014323	242567	243364	+	1	metal-dependent hydrolase
HSERO_RS01175	HSERO_RS01175	NC_014323	243367	244530	+	1	cardiolipin synthase
HSERO_RS01180	HSERO_RS01180	NC_014323	244668	245843	+	1	acetyl-CoA acetyltransferase
HSERO_RS01185	HSERO_RS01185	NC_014323	245979	246788	-	1	amino acid ABC transporter
HSERO_RS01190	HSERO_RS01190	NC_014323	246845	247573	-	1	amino acid ABC transporter ATP-binding protein
HSERO_RS01195	HSERO_RS01195	NC_014323	247557	248204	-	1	amino acid ABC transporter permease
HSERO_RS01200	HSERO_RS01200	NC_014323	248217	248900	-	1	ABC transporter permease
HSERO_RS01205	HSERO_RS01205	NC_014323	248933	250114	-	1	2-hydroxy-acid oxidase
HSERO_RS01210	HSERO_RS01210	NC_014323	250366	251085	+	1	GntR family transcriptional regulator
HSERO_RS01215	HSERO_RS01215	NC_014323	251082	252704	-	1	hypothetical protein
HSERO_RS01220	HSERO_RS01220	NC_014323	252738	253436	-	1	phospholipase
HSERO_RS01225	HSERO_RS01225	NC_014323	253437	254993	-	1	hypothetical protein
HSERO_RS01230	HSERO_RS01230	NC_014323	255099	257030	-	1	phospholipase
HSERO_RS01235	HSERO_RS01235	NC_014323	257057	259957	-	1	type IV secretion protein Rhs
HSERO_RS01240	HSERO_RS01240	NC_014323	260128	260502	+	1	RNA-binding protein S4
HSERO_RS01245	HSERO_RS01245	NC_014323	260596	261060	+	1	hypothetical protein
HSERO_RS01250	HSERO_RS01250	NC_014323	261271	261972	+	1	TetR family transcriptional regulator
HSERO_RS01255	HSERO_RS01255	NC_014323	261991	263781	+	1	acyl-CoA dehydrogenase
HSERO_RS01260	HSERO_RS01260	NC_014323	264005	266392	+	1	3-hydroxyacyl-CoA dehydrogenase
HSERO_RS01265	HSERO_RS01265	NC_014323	266442	267638	+	1	acetyl-CoA acetyltransferase
HSERO_RS01270	HSERO_RS01270	NC_014323	267737	268507	+	1	enoyl-CoA hydratase
HSERO_RS01275	HSERO_RS01275	NC_014323	269035	270312	+	1	FAD-dependent oxidoreductase
HSERO_RS01280	HSERO_RS01280	NC_014323	270447	272240	+	1	methyl-accepting chemotaxis protein
HSERO_RS01285	HSERO_RS01285	NC_014323	272282	273436	-	1	diguanylate cyclase
HSERO_RS01290	HSERO_RS01290	NC_014323	273539	273724	-	1	hypothetical protein
HSERO_RS01295	HSERO_RS01295	NC_014323	273962	275932	+	1	deoxyuridine 5'-triphosphate nucleotidohydrolase
HSERO_RS01300	HSERO_RS01300	NC_014323	276107	277066	+	1	phosphate acetyltransferase
HSERO_RS01305	HSERO_RS01305	NC_014323	277063	278256	+	1	acetate kinase
HSERO_RS01310	HSERO_RS01310	NC_014323	278286	279383	+	1	esterase
HSERO_RS01315	HSERO_RS01315	NC_014323	279396	280061	-	1	transcriptional regulator
HSERO_RS01320	HSERO_RS01320	NC_014323	280264	281337	+	1	RND transporter MFP subunit
HSERO_RS01325	HSERO_RS01325	NC_014323	281334	284477	+	1	cation/multidrug efflux protein
HSERO_RS01330	HSERO_RS01330	NC_014323	284477	285958	+	1	RND transporter
HSERO_RS01335	HSERO_RS01335	NC_014323	286019	286870	-	1	sugar ABC transporter permease
HSERO_RS01340	HSERO_RS01340	NC_014323	286897	287832	-	1	sugar ABC transporter permease
HSERO_RS01345	HSERO_RS01345	NC_014323	288006	289253	-	1	sugar ABC transporter substrate-binding protein
HSERO_RS01350	HSERO_RS01350	NC_014323	289392	291368	-	1	beta-galactosidase
HSERO_RS01355	HSERO_RS01355	NC_014323	291464	292609	-	1	sugar ABC transporter ATP-binding protein
HSERO_RS01360	HSERO_RS01360	NC_014323	292958	293974	+	1	LacI family transcription regulator
HSERO_RS01365	HSERO_RS01365	NC_014323	293971	294603	-	1	TetR family transcriptional regulator
HSERO_RS01370	HSERO_RS01370	NC_014323	294813	296030	+	1	MFS transporter
HSERO_RS01375	HSERO_RS01375	NC_014323	296412	296591	+	1	hypothetical protein
HSERO_RS01380	HSERO_RS01380	NC_014323	296564	298888	+	1	hypothetical protein
HSERO_RS01385	HSERO_RS01385	NC_014323	298903	301038	+	1	hypothetical protein
HSERO_RS01390	HSERO_RS01390	NC_014323	301038	302528	+	1	hypothetical protein
HSERO_RS01395	HSERO_RS01395	NC_014323	302579	303940	+	1	hypothetical protein
HSERO_RS01400	HSERO_RS01400	NC_014323	303993	304181	-	1	hypothetical protein
HSERO_RS01405	HSERO_RS01405	NC_014323	304333	305409	-	1	diguanylate cyclase
HSERO_RS01410	HSERO_RS01410	NC_014323	305960	306370	+	1	hypothetical protein
HSERO_RS01415	HSERO_RS01415	NC_014323	306446	306805	-	1	5-carboxymethyl-2-hydroxymuconate isomerase
HSERO_RS01420	HSERO_RS01420	NC_014323	306899	307879	-	1	serine/threonine dehydratase
HSERO_RS01425	HSERO_RS01425	NC_014323	307957	308613	-	1	DNA-binding protein
HSERO_RS01430	HSERO_RS01430	NC_014323	308723	309973	-	1	phospholipase
HSERO_RS01435	HSERO_RS01435	NC_014323	310004	310630	-	1	biopolymer transporter ExbB
HSERO_RS01440	HSERO_RS01440	NC_014323	310695	313118	-	1	TonB-denpendent receptor
HSERO_RS01445	HSERO_RS01445	NC_014323	313202	313912	-	1	biopolymer transporter TonB
HSERO_RS01450	HSERO_RS01450	NC_014323	313912	314319	-	1	biopolymer transporter ExbD
HSERO_RS01455	HSERO_RS01455	NC_014323	314525	315103	-	1	hypothetical protein
HSERO_RS01460	HSERO_RS01460	NC_014323	315393	315749	+	1	transcriptional regulator
HSERO_RS01465	HSERO_RS01465	NC_014323	315883	316647	+	1	CDP-diacylglycerol pyrophosphatase
HSERO_RS01470	HSERO_RS01470	NC_014323	316658	317548	-	1	LysR family transcriptional regulator
HSERO_RS01475	HSERO_RS01475	NC_014323	317677	318423	+	1	oxidoreductase
HSERO_RS01480	HSERO_RS01480	NC_014323	318640	319896	+	1	heat-shock protein
