locusId	sysName	scaffoldId	begin	end	strand	type	desc
AO353_00535	AO353_00535	CP012830	111127	112917	-	1	ABC transporter ATP-binding protein
AO353_00540	AO353_00540	CP012830	113185	113364	+	1	multifunctional fatty acid oxidation complex subunit alpha
AO353_00545	AO353_00545	CP012830	113502	114644	-	1	erythronate-4-phosphate dehydrogenase
AO353_00550	AO353_00550	CP012830	114927	116336	+	1	MATE family efflux transporter
AO353_00555	AO353_00555	CP012830	116385	116636	-	1	sulfurtransferase
AO353_00560	AO353_00560	CP012830	116837	117910	-	1	23S rRNA methyltransferase
AO353_00565	AO353_00565	CP012830	118133	120883	+	1	aconitate hydratase
AO353_00570	AO353_00570	CP012830	121008	121799	+	1	CAAX protease
AO353_00575	AO353_00575	CP012830	121901	123466	+	1	chemotaxis protein
AO353_00580	AO353_00580	CP012830	123671	124348	-	1	alpha/beta hydrolase
AO353_00585	AO353_00585	CP012830	124447	125871	+	1	cytochrome C oxidase Cbb3
AO353_00590	AO353_00590	CP012830	125882	126490	+	1	cytochrome C oxidase Cbb3
AO353_00595	AO353_00595	CP012830	126500	126706	+	1	cytochrome C oxidase
AO353_00600	AO353_00600	CP012830	126703	127656	+	1	cytochrome C oxidase Cbb3
AO353_00605	AO353_00605	CP012830	128140	129582	+	1	cytochrome C oxidase Cbb3
AO353_00610	AO353_00610	CP012830	129582	130190	+	1	cytochrome C oxidase Cbb3
AO353_00615	AO353_00615	CP012830	130196	130381	+	1	cytochrome oxidase
AO353_00620	AO353_00620	CP012830	130378	131355	+	1	cytochrome C oxidase Cbb3
AO353_00625	AO353_00625	CP012830	131433	132443	-	1	phosphoesterase
AO353_00630	AO353_00630	CP012830	132916	134331	+	1	(Fe-S)-binding protein
AO353_00635	AO353_00635	CP012830	134343	134882	+	1	hypothetical protein
AO353_00640	AO353_00640	CP012830	135059	137509	+	1	carbonate dehydratase
AO353_00645	AO353_00645	CP012830	137532	137762	+	1	cytochrome C oxidase Cbb3
AO353_00650	AO353_00650	CP012830	137755	138438	+	1	cytochrome biogenesis protein
AO353_00655	AO353_00655	CP012830	138696	140078	+	1	coproporphyrinogen III oxidase
AO353_00660	AO353_00660	CP012830	140158	140892	+	1	transcriptional regulator
AO353_00665	AO353_00665	CP012830	140971	141519	+	1	adenine phosphoribosyltransferase
AO353_00670	AO353_00670	CP012830	141640	142788	-	1	acyl-CoA dehydrogenase
AO353_00675	AO353_00675	CP012830	142994	143596	-	1	recombination protein RecR
AO353_00680	AO353_00680	CP012830	143919	144257	-	1	nucleoid-associated protein
AO353_00685	AO353_00685	CP012830	144325	146433	-	1	DNA polymerase III subunit gamma/tau
AO353_00690	AO353_00690	CP012830	146580	147338	+	1	amino acid ABC transporter substrate-binding protein
AO353_00695	AO353_00695	CP012830	147342	149042	-	1	diguanylate cyclase
AO353_00700	AO353_00700	CP012830	149533	149847	+	1	Cro/Cl family transcriptional regulator
AO353_00705	AO353_00705	CP012830	149984	150352	+	1	drug:proton antiporter
AO353_00710	AO353_00710	CP012830	150769	153126	-	1	aromatic ring-opening dioxygenase LigA
AO353_00715	AO353_00715	CP012830	153338	154186	-	1	cell division protein ZipA
AO353_00720	AO353_00720	CP012830	154443	157931	-	1	chromosome segregation protein SMC
AO353_00725	AO353_00725	CP012830	157934	158593	-	1	GntR family transcriptional regulator
AO353_00730	AO353_00730	CP012830	158859	160313	+	1	FAD-binding molybdopterin dehydrogenase
AO353_00735	AO353_00735	CP012830	160306	162705	+	1	xanthine dehydrogenase
AO353_00740	AO353_00740	CP012830	162847	163689	+	1	molybdenum cofactor sulfurylase
AO353_00745	AO353_00745	CP012830	163714	165018	+	1	guanine deaminase
AO353_00750	AO353_00750	CP012830	165187	165951	-	1	GntR family transcriptional regulator
AO353_00755	AO353_00755	CP012830	166328	167521	+	1	hypothetical protein
AO353_00760	AO353_00760	CP012830	167734	168078	-	1	hypothetical protein
AO353_00765	AO353_00765	CP012830	168313	169773	+	1	D-alanyl-D-alanine carboxypeptidase
AO353_00770	AO353_00770	CP012830	169940	172339	-	1	nucleotide cyclase
AO353_00775	AO353_00775	CP012830	172478	174748	-	1	50S rRNA methyltransferase
AO353_00780	AO353_00780	CP012830	175817	176836	-	1	dihydroorotate dehydrogenase (quinone)
AO353_00785	AO353_00785	CP012830	177230	178441	+	1	nitrate transporter
AO353_00790	AO353_00790	CP012830	178457	179032	+	1	histidine kinase
AO353_00795	AO353_00795	CP012830	179412	180623	+	1	MFS transporter
AO353_00800	AO353_00800	CP012830	180631	182301	+	1	protein kinase
AO353_00805	AO353_00805	CP012830	182772	185225	+	1	nitrite reductase
AO353_00810	AO353_00810	CP012830	185222	185539	+	1	nitrite reductase
AO353_00815	AO353_00815	CP012830	185539	188256	+	1	nitrate reductase
AO353_00820	AO353_00820	CP012830	188267	189040	+	1	uroporphyrin-III methyltransferase
AO353_00825	AO353_00825	CP012830	189146	190120	-	1	porin
AO353_00830	AO353_00830	CP012830	190228	190794	-	1	RNA polymerase subunit sigma
AO353_00835	AO353_00835	CP012830	190909	191733	-	1	transporter
AO353_00840	AO353_00840	CP012830	191736	191981	-	1	CrfX protein
AO353_00845	AO353_00845	CP012830	192045	193040	-	1	CmaX protein
AO353_00850	AO353_00850	CP012830	193067	193558	-	1	ribonuclease activity regulator protein RraA
AO353_00855	AO353_00855	CP012830	193643	193942	-	1	Rieske iron-sulfur protein
AO353_00860	AO353_00860	CP012830	194043	195032	-	1	EstX protein
AO353_00865	AO353_00865	CP012830	195134	197509	-	1	phosphoenolpyruvate synthase
AO353_00870	AO353_00870	CP012830	197468	197671	+	1	hypothetical protein
AO353_00875	AO353_00875	CP012830	197686	198504	+	1	transcriptional regulator
AO353_00880	AO353_00880	CP012830	198525	200009	-	1	2-methylcitrate dehydratase
AO353_00885	AO353_00885	CP012830	200114	201304	-	1	3-methylitaconate isomerase
AO353_00890	AO353_00890	CP012830	201359	203953	-	1	Fe/S-dependent 2-methylisocitrate dehydratase AcnD
AO353_00895	AO353_00895	CP012830	204154	205281	-	1	2-methylcitrate synthase
AO353_00900	AO353_00900	CP012830	205349	206242	-	1	2-methylisocitrate lyase
AO353_00905	AO353_00905	CP012830	206239	206961	-	1	GntR family transcriptional regulator
AO353_00910	AO353_00910	CP012830	207232	207771	+	1	ATP-dependent zinc protease
AO353_00915	AO353_00915	CP012830	207777	209309	+	1	hypothetical protein
AO353_00920	AO353_00920	CP012830	209309	210295	+	1	alpha-L-glutamate ligase
AO353_00925	AO353_00925	CP012830	210558	211901	+	1	aminodeoxychorismate synthase component I
AO353_00930	AO353_00930	CP012830	212072	212689	-	1	phosphoserine phosphatase
AO353_00935	AO353_00935	CP012830	212864	213598	+	1	phosphoadenosine phosphosulfate reductase
AO353_00940	AO353_00940	CP012830	213800	214723	-	1	LysR family transcriptional regulator
AO353_00945	AO353_00945	CP012830	214849	215595	+	1	oxidoreductase
AO353_00950	AO353_00950	CP012830	215677	216369	-	1	HAD family hydrolase
AO353_00955	AO353_00955	CP012830	216626	216880	+	1	cytotoxic translational repressor of toxin-antitoxin stability system
AO353_00960	AO353_00960	CP012830	216861	217187	+	1	DNA-binding protein
AO353_00965	AO353_00965	CP012830	217319	217663	-	1	bacteriocin
AO353_00970	AO353_00970	CP012830	218056	219477	-	1	group II intron reverse transcriptase/maturase
AO353_00975	AO353_00975	CP012830	219950	220141	-	1	hypothetical protein
AO353_00980	AO353_00980	CP012830	220330	220650	-	1	hypothetical protein
AO353_00985	AO353_00985	CP012830	220767	220961	+	1	hypothetical protein
AO353_00990	AO353_00990	CP012830	220995	221984	-	1	hypothetical protein
AO353_00995	AO353_00995	CP012830	222079	222984	+	1	LysR family transcriptional regulator
AO353_01000	AO353_01000	CP012830	223051	223629	+	1	hypothetical protein
AO353_01005	AO353_01005	CP012830	223780	224115	-	1	hypothetical protein
AO353_01010	AO353_01010	CP012830	224425	224787	+	1	cell envelope protein SmpA
AO353_01015	AO353_01015	CP012830	224840	225019	-	1	hypothetical protein
AO353_01020	AO353_01020	CP012830	225018	225404	+	1	hypothetical protein
AO353_01025	AO353_01025	CP012830	225488	225685	-	1	hypothetical protein
AO353_01030	AO353_01030	CP012830	226295	227860	-	1	chemotaxis protein
AO353_01035	AO353_01035	CP012830	227927	228136	-	1	hypothetical protein
AO353_01040	AO353_01040	CP012830	228402	228935	+	1	polyhydroxyalkanoate synthesis regulator
AO353_01045	AO353_01045	CP012830	228971	229534	-	1	phasin
AO353_01050	AO353_01050	CP012830	229786	232104	+	1	poly(3-hydroxyalkanoate) synthetase
AO353_01055	AO353_01055	CP012830	232118	233257	-	1	AraC family transcriptional regulator
AO353_01060	AO353_01060	CP012830	233569	234276	+	1	3-ketoacyl-ACP reductase
AO353_01065	AO353_01065	CP012830	234341	235519	+	1	acetyl-CoA acetyltransferase
AO353_01070	AO353_01070	CP012830	235687	237390	+	1	poly(R)-hydroxyalkanoic acid synthase
AO353_01075	AO353_01075	CP012830	237441	237707	+	1	hypothetical protein
AO353_01080	AO353_01080	CP012830	237929	238558	-	1	hypothetical protein
AO353_01085	AO353_01085	CP012830	238649	239251	-	1	methionyl-tRNA formyltransferase
AO353_01090	AO353_01090	CP012830	239347	240666	-	1	hypothetical protein
AO353_01095	AO353_01095	CP012830	240868	242709	-	1	hypothetical protein
AO353_01100	AO353_01100	CP012830	242808	243431	-	1	lysine transporter LysE
AO353_01105	AO353_01105	CP012830	243534	243920	-	1	hypothetical protein
AO353_01110	AO353_01110	CP012830	243943	246135	-	1	inducer of phenazine B
AO353_01115	AO353_01115	CP012830	246314	247318	-	1	inducer of phenazine A
AO353_01120	AO353_01120	CP012830	247625	249073	+	1	GntR family transcriptional regulator
AO353_01125	AO353_01125	CP012830	249438	250121	-	1	hypothetical protein
AO353_01130	AO353_01130	CP012830	250413	250502	-	5	tRNA-Ser
AO353_01135	AO353_01135	CP012830	250811	251500	+	1	enoyl-CoA hydratase
AO353_01140	AO353_01140	CP012830	251715	252437	+	1	acyl-phosphate glycerol 3-phosphate acyltransferase
AO353_01145	AO353_01145	CP012830	252580	253551	+	1	magnesium transporter
AO353_01150	AO353_01150	CP012830	253660	254388	-	1	amidotransferase
AO353_01155	AO353_01155	CP012830	254496	256640	-	1	3-hydroxyacyl-CoA dehydrogenase
AO353_01160	AO353_01160	CP012830	256666	257871	-	1	acetyl-CoA acetyltransferase
AO353_01165	AO353_01165	CP012830	258430	259284	+	1	cytochrome C
AO353_01170	AO353_01170	CP012830	259351	260154	-	1	transglutaminase
AO353_01175	AO353_01175	CP012830	260151	261101	-	1	hypothetical protein
AO353_01180	AO353_01180	CP012830	261114	262523	-	1	hypothetical protein
AO353_01185	AO353_01185	CP012830	262826	263167	-	1	superfamily II DNA/RNA helicase, SNF2 family protein
AO353_01190	AO353_01190	CP012830	263379	263615	-	1	hypothetical protein
AO353_01195	AO353_01195	CP012830	263753	264358	-	1	hypothetical protein
AO353_01200	AO353_01200	CP012830	264400	264654	-	1	hypothetical protein
AO353_01205	AO353_01205	CP012830	264822	265325	-	1	translation initiation factor 2
AO353_01210	AO353_01210	CP012830	265417	266856	-	1	GntR family transcriptional regulator
AO353_01215	AO353_01215	CP012830	267069	267881	-	1	hypothetical protein
AO353_01220	AO353_01220	CP012830	267878	268234	-	1	hypothetical protein
AO353_01225	AO353_01225	CP012830	268244	269068	-	1	ABC transporter substrate-binding protein
AO353_01230	AO353_01230	CP012830	269150	270079	-	1	electron transfer flavoprotein subunit beta
AO353_01235	AO353_01235	CP012830	270082	270831	-	1	electron transporter RnfB
AO353_01240	AO353_01240	CP012830	271378	273042	+	1	electron transfer flavoprotein-ubiquinone oxidoreductase
AO353_01245	AO353_01245	CP012830	273133	274023	-	1	AraC family transcriptional regulator
AO353_01250	AO353_01250	CP012830	274204	275256	+	1	hydroxyacid dehydrogenase
AO353_01255	AO353_01255	CP012830	275360	276235	-	1	hypothetical protein
AO353_01260	AO353_01260	CP012830	276305	277099	-	1	transcriptional regulator
AO353_01265	AO353_01265	CP012830	277160	277789	-	1	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
AO353_01270	AO353_01270	CP012830	277799	278794	-	1	2-dehydro-3-deoxygalactonokinase
AO353_01275	AO353_01275	CP012830	279092	279391	-	1	hypothetical protein
AO353_01280	AO353_01280	CP012830	279601	280095	-	1	hypothetical protein
AO353_01285	AO353_01285	CP012830	280470	280952	-	1	GNAT family acetyltransferase
AO353_01290	AO353_01290	CP012830	281060	281707	+	1	phosphohydrolase
AO353_01295	AO353_01295	CP012830	281846	282718	+	1	alpha/beta hydrolase
AO353_01300	AO353_01300	CP012830	282764	283324	-	1	proteophosphoglycan precursor
AO353_01305	AO353_01305	CP012830	283342	283947	-	1	hypothetical protein
AO353_01310	AO353_01310	CP012830	284196	285164	-	1	radical SAM protein
AO353_01315	AO353_01315	CP012830	285305	285943	-	1	TetR family transcriptional regulator
AO353_01320	AO353_01320	CP012830	286023	287156	+	1	class V aminotransferase
AO353_01325	AO353_01325	CP012830	287395	288183	-	1	hydrolase TatD
AO353_01330	AO353_01330	CP012830	288196	288552	-	1	pilus assembly protein PilZ
AO353_01335	AO353_01335	CP012830	288595	289581	-	1	DNA polymerase III subunit delta'
AO353_01340	AO353_01340	CP012830	289574	290206	-	1	thymidylate kinase
AO353_01345	AO353_01345	CP012830	290226	291416	-	1	aminodeoxychorismate lyase
AO353_01350	AO353_01350	CP012830	291420	292235	-	1	4-amino-4-deoxychorismate lyase
AO353_01355	AO353_01355	CP012830	292235	293479	-	1	3-oxoacyl-ACP synthase
AO353_01360	AO353_01360	CP012830	293590	293826	-	1	acyl carrier protein
AO353_01365	AO353_01365	CP012830	294024	294764	-	1	3-ketoacyl-ACP reductase
AO353_01370	AO353_01370	CP012830	294782	295720	-	1	malonyl CoA-ACP transacylase
AO353_01375	AO353_01375	CP012830	295847	296827	-	1	phosphate acyltransferase
AO353_01380	AO353_01380	CP012830	296861	297043	-	1	50S ribosomal protein L32
AO353_01385	AO353_01385	CP012830	297057	297584	-	1	metal-binding protein
AO353_01390	AO353_01390	CP012830	297690	298268	+	1	septum formation inhibitor Maf
AO353_01395	AO353_01395	CP012830	298334	299323	-	1	peptidase S49
AO353_01400	AO353_01400	CP012830	299345	300007	-	1	HAD family hydrolase
AO353_01405	AO353_01405	CP012830	299997	300956	-	1	23S rRNA pseudouridylate synthase
AO353_01410	AO353_01410	CP012830	301697	304882	+	1	ribonuclease E
AO353_01415	AO353_01415	CP012830	305081	305686	-	1	molybdopterin-guanine dinucleotide biosynthesis protein MobA
AO353_01420	AO353_01420	CP012830	305686	308001	-	1	acylaldehyde oxidase
AO353_01425	AO353_01425	CP012830	307998	308468	-	1	(2Fe-2S)-binding protein
AO353_01430	AO353_01430	CP012830	308605	309624	-	1	UDP-N-acetylenolpyruvoylglucosamine reductase
AO353_01435	AO353_01435	CP012830	309621	310085	-	1	protein tyrosine phosphatase
AO353_01440	AO353_01440	CP012830	310085	310849	-	1	3-deoxy-manno-octulosonate cytidylyltransferase
AO353_01445	AO353_01445	CP012830	310846	311031	-	1	hypothetical protein
AO353_01450	AO353_01450	CP012830	311056	312066	-	1	tetraacyldisaccharide 4'-kinase
AO353_01455	AO353_01455	CP012830	312066	312494	-	1	biopolymer transporter ExbD
AO353_01460	AO353_01460	CP012830	312491	313126	-	1	biopolymer transporter ExbB
AO353_01465	AO353_01465	CP012830	313237	315471	-	1	competence protein ComEC
AO353_01470	AO353_01470	CP012830	315606	316121	+	1	ATP-binding protein
AO353_01475	AO353_01475	CP012830	316517	316891	+	1	hypothetical protein
AO353_01480	AO353_01480	CP012830	317237	318016	-	1	hypothetical protein
AO353_01485	AO353_01485	CP012830	318013	318945	-	1	ABC transporter
AO353_01490	AO353_01490	CP012830	319079	319702	-	1	glutathione S-transferase
AO353_01495	AO353_01495	CP012830	319748	320407	-	1	cysteine protease
AO353_01500	AO353_01500	CP012830	320657	323104	+	1	acyl-CoA dehydrogenase
AO353_01505	AO353_01505	CP012830	323200	323598	+	1	dehydrogenase
AO353_01510	AO353_01510	CP012830	323697	324695	-	1	transcriptional regulator
AO353_01515	AO353_01515	CP012830	324786	325412	+	1	hypothetical protein
AO353_01520	AO353_01520	CP012830	325508	325885	+	1	hypothetical protein
AO353_01525	AO353_01525	CP012830	326075	326839	-	1	amino acid transporter
AO353_01530	AO353_01530	CP012830	326943	327653	-	1	amino acid ABC transporter permease
AO353_01535	AO353_01535	CP012830	327650	328378	-	1	amino acid ABC transporter permease
AO353_01540	AO353_01540	CP012830	328436	329215	-	1	ABC transporter substrate-binding protein
AO353_01545	AO353_01545	CP012830	330191	331432	+	1	secretin
AO353_01550	AO353_01550	CP012830	331468	332178	+	1	hypothetical protein
AO353_01555	AO353_01555	CP012830	332198	332470	+	1	hypothetical protein
AO353_01560	AO353_01560	CP012830	332666	333628	-	1	type II secretion system protein
AO353_01565	AO353_01565	CP012830	333658	334644	-	1	secretion system protein
AO353_01570	AO353_01570	CP012830	334641	336083	-	1	pilus assembly protein CpaF
AO353_01575	AO353_01575	CP012830	336087	337310	-	1	chemotaxis protein CheY
AO353_01580	AO353_01580	CP012830	337304	337798	-	1	hypothetical protein
AO353_01585	AO353_01585	CP012830	337798	338277	-	1	pilus assembly protein TadG
AO353_01590	AO353_01590	CP012830	338286	339632	-	1	pilus assembly protein
AO353_01595	AO353_01595	CP012830	339700	340521	-	1	Flp pilus assembly protein CpaB
AO353_01600	AO353_01600	CP012830	340537	341868	-	1	AAA family ATPase
AO353_01605	AO353_01605	CP012830	341871	342401	-	1	hypothetical protein
AO353_01610	AO353_01610	CP012830	342429	342626	-	1	pilus assembly protein PilA
AO353_01615	AO353_01615	CP012830	342785	342982	-	1	pilus assembly protein PilA
AO353_01620	AO353_01620	CP012830	343415	344281	+	1	AraC family transcriptional regulator
AO353_01625	AO353_01625	CP012830	344341	344416	-	5	tRNA-Gly
AO353_01630	AO353_01630	CP012830	344419	344494	-	5	tRNA-Glu
AO353_01635	AO353_01635	CP012830	344599	344674	-	5	tRNA-Gly
AO353_01640	AO353_01640	CP012830	344677	344752	-	5	tRNA-Glu
AO353_01645	AO353_01645	CP012830	345123	345881	+	1	hypothetical protein
AO353_01650	AO353_01650	CP012830	346041	348008	-	1	chemotaxis protein
AO353_01655	AO353_01655	CP012830	348140	349546	-	1	GntR family transcriptional regulator
AO353_01660	AO353_01660	CP012830	349683	350444	-	1	short-chain dehydrogenase
AO353_01665	AO353_01665	CP012830	350677	351681	+	1	NADP-dependent oxidoreductase
AO353_01670	AO353_01670	CP012830	351802	352536	-	1	orotidine 5'-phosphate decarboxylase
AO353_01675	AO353_01675	CP012830	352807	353571	+	1	transcriptional regulator
AO353_01680	AO353_01680	CP012830	353571	354611	+	1	histidine kinase
AO353_01685	AO353_01685	CP012830	354723	355127	+	1	hypothetical protein
AO353_01690	AO353_01690	CP012830	355296	356348	-	1	hypothetical protein
AO353_01695	AO353_01695	CP012830	356420	357226	-	1	hypothetical protein
AO353_01700	AO353_01700	CP012830	357250	357909	-	1	glutathione S-transferase
AO353_01705	AO353_01705	CP012830	357960	358811	-	1	alpha/beta hydrolase
AO353_01710	AO353_01710	CP012830	358808	359614	-	1	alpha/beta hydrolase
AO353_01715	AO353_01715	CP012830	359916	360359	-	1	esterase
AO353_01720	AO353_01720	CP012830	360390	362057	-	1	AMP-binding protein
