locusId	sysName	scaffoldId	begin	end	strand	type	desc
ABZR86_RS00165	ABZR86_RS00165	NZ_JBFBVS010000001	31482	32825	+	1	hypothetical protein
ABZR86_RS00170	ABZR86_RS00170	NZ_JBFBVS010000001	32992	33339	-	1	metalloregulator ArsR/SmtB family transcription factor
ABZR86_RS00175	ABZR86_RS00175	NZ_JBFBVS010000001	33323	33787	-	1	SRPBCC family protein
ABZR86_RS00180	ABZR86_RS00180	NZ_JBFBVS010000001	33980	34795	+	1	creatininase family protein
ABZR86_RS00185	ABZR86_RS00185	NZ_JBFBVS010000001	34849	36033	+	1	beta-propeller fold lactonase family protein
ABZR86_RS00190	ABZR86_RS00190	NZ_JBFBVS010000001	36154	36411	-	1	GIY-YIG nuclease family protein
ABZR86_RS00195	ABZR86_RS00195	NZ_JBFBVS010000001	36478	36819	+	1	zinc ribbon domain-containing protein YjdM
ABZR86_RS00200	ABZR86_RS00200	NZ_JBFBVS010000001	36919	37287	+	1	hypothetical protein
ABZR86_RS00205	ABZR86_RS00205	NZ_JBFBVS010000001	37399	37773	+	1	hypothetical protein
ABZR86_RS00210	ABZR86_RS00210	NZ_JBFBVS010000001	37814	38308	-	1	VOC family protein
ABZR86_RS00215	ABZR86_RS00215	NZ_JBFBVS010000001	38433	38825	-	1	biopolymer transporter ExbD
ABZR86_RS00220	ABZR86_RS00220	NZ_JBFBVS010000001	39014	39889	+	1	DUF3014 domain-containing protein
ABZR86_RS00225	ABZR86_RS00225	NZ_JBFBVS010000001	40204	41412	+	1	multidrug effflux MFS transporter
ABZR86_RS00230	ABZR86_RS00230	NZ_JBFBVS010000001	41417	41914	-	1	hypothetical protein
ABZR86_RS00235	ABZR86_RS00235	NZ_JBFBVS010000001	42119	42718	+	1	2'-5' RNA ligase family protein
ABZR86_RS00240	ABZR86_RS00240	NZ_JBFBVS010000001	42901	43674	+	1	class I SAM-dependent methyltransferase
ABZR86_RS00245	ABZR86_RS00245	NZ_JBFBVS010000001	43679	43888	+	1	oxidoreductase-like domain-containing protein
ABZR86_RS00250	ABZR86_RS00250	NZ_JBFBVS010000001	43885	44934	-	1	HDOD domain-containing protein
ABZR86_RS00255	ABZR86_RS00255	NZ_JBFBVS010000001	45124	46122	+	1	LLM class flavin-dependent oxidoreductase
ABZR86_RS00260	ABZR86_RS00260	NZ_JBFBVS010000001	46258	47088	-	1	DUF72 domain-containing protein
ABZR86_RS00265	ABZR86_RS00265	NZ_JBFBVS010000001	47231	48214	+	1	PD40 domain-containing protein
ABZR86_RS00270	ABZR86_RS00270	NZ_JBFBVS010000001	48310	49953	+	1	serine hydrolase
ABZR86_RS00275	ABZR86_RS00275	NZ_JBFBVS010000001	50017	51636	+	1	alpha/beta hydrolase-fold protein
ABZR86_RS00280	ABZR86_RS00280	NZ_JBFBVS010000001	52052	52567	+	1	DUF3761 domain-containing protein
ABZR86_RS00285	ABZR86_RS00285	NZ_JBFBVS010000001	52752	53069	+	1	hypothetical protein
ABZR86_RS00290	ABZR86_RS00290	NZ_JBFBVS010000001	53209	55146	-	1	CocE/NonD family hydrolase
ABZR86_RS00295	ABZR86_RS00295	NZ_JBFBVS010000001	55321	55464	+	1	GyrI-like domain-containing protein
ABZR86_RS00300	ABZR86_RS00300	NZ_JBFBVS010000001	55478	57922	-	1	DUF3772 domain-containing protein
ABZR86_RS00305	ABZR86_RS00305	NZ_JBFBVS010000001	58033	58713	+	1	deoxyribonuclease V
ABZR86_RS00310	ABZR86_RS00310	NZ_JBFBVS010000001	58822	59736	-	1	AraC family transcriptional regulator
ABZR86_RS00315	ABZR86_RS00315	NZ_JBFBVS010000001	59855	60199	+	1	carboxymuconolactone decarboxylase family protein
ABZR86_RS00320	ABZR86_RS00320	NZ_JBFBVS010000001	60593	61645	+	1	methyltransferase
ABZR86_RS00325	ABZR86_RS00325	NZ_JBFBVS010000001	61642	62343	+	1	16S rRNA pseudouridine(516) synthase
ABZR86_RS00330	ABZR86_RS00330	NZ_JBFBVS010000001	62365	62856	-	1	hypothetical protein
ABZR86_RS00335	ABZR86_RS00335	NZ_JBFBVS010000001	62794	64350	+	1	protein adenylyltransferase SelO
ABZR86_RS00340	ABZR86_RS00340	NZ_JBFBVS010000001	64494	65468	+	1	alpha/beta fold hydrolase
ABZR86_RS00345	ABZR86_RS00345	NZ_JBFBVS010000001	65465	65797	+	1	antibiotic biosynthesis monooxygenase
ABZR86_RS00350	ABZR86_RS00350	NZ_JBFBVS010000001	65976	66443	+	1	hypothetical protein
ABZR86_RS00355	ABZR86_RS00355	NZ_JBFBVS010000001	66415	67830	-	1	hypothetical protein
ABZR86_RS00360	ABZR86_RS00360	NZ_JBFBVS010000001	67827	69227	-	1	glycosyltransferase
ABZR86_RS00365	ABZR86_RS00365	NZ_JBFBVS010000001	69528	70832	-	1	amino acid permease
ABZR86_RS00370	ABZR86_RS00370	NZ_JBFBVS010000001	70829	71914	-	1	aromatic ring-hydroxylating dioxygenase subunit alpha
ABZR86_RS00375	ABZR86_RS00375	NZ_JBFBVS010000001	72049	73875	-	1	3'-5' exonuclease
ABZR86_RS00380	ABZR86_RS00380	NZ_JBFBVS010000001	74057	74524	+	1	VOC family protein
ABZR86_RS00385	ABZR86_RS00385	NZ_JBFBVS010000001	74525	75448	-	1	oxygenase MpaB family protein
ABZR86_RS00390	ABZR86_RS00390	NZ_JBFBVS010000001	75738	76835	+	1	3-deoxy-7-phosphoheptulonate synthase
ABZR86_RS00395	ABZR86_RS00395	NZ_JBFBVS010000001	76888	77718	-	1	intradiol ring-cleavage dioxygenase
ABZR86_RS00400	ABZR86_RS00400	NZ_JBFBVS010000001	77854	78144	+	1	GNAT family N-acetyltransferase
ABZR86_RS00405	ABZR86_RS00405	NZ_JBFBVS010000001	78188	78865	+	1	DUF1345 domain-containing protein
ABZR86_RS00410	ABZR86_RS00410	NZ_JBFBVS010000001	78993	79475	-	1	YajQ family cyclic di-GMP-binding protein
ABZR86_RS00415	ABZR86_RS00415	NZ_JBFBVS010000001	79562	80740	+	1	NAD(P)/FAD-dependent oxidoreductase
ABZR86_RS00420	ABZR86_RS00420	NZ_JBFBVS010000001	80817	81695	+	1	NAD(P)-dependent oxidoreductase
ABZR86_RS00425	ABZR86_RS00425	NZ_JBFBVS010000001	81692	82186	-	1	YaiI/YqxD family protein
ABZR86_RS00430	ABZR86_RS00430	NZ_JBFBVS010000001	82183	83082	-	1	PhzF family phenazine biosynthesis protein
ABZR86_RS00435	ABZR86_RS00435	NZ_JBFBVS010000001	83219	83824	+	1	rhomboid family intramembrane serine protease
ABZR86_RS00440	ABZR86_RS00440	NZ_JBFBVS010000001	83928	84305	+	1	hypothetical protein
ABZR86_RS00445	ABZR86_RS00445	NZ_JBFBVS010000001	84409	85437	+	1	aminopeptidase
ABZR86_RS00450	ABZR86_RS00450	NZ_JBFBVS010000001	85542	86810	+	1	dicarboxylate/amino acid:cation symporter
ABZR86_RS00455	ABZR86_RS00455	NZ_JBFBVS010000001	86812	87621	-	1	cytochrome c
ABZR86_RS00460	ABZR86_RS00460	NZ_JBFBVS010000001	88043	89236	+	1	nicotinate phosphoribosyltransferase
ABZR86_RS00465	ABZR86_RS00465	NZ_JBFBVS010000001	89454	90257	-	1	MetQ/NlpA family ABC transporter substrate-binding protein
ABZR86_RS00470	ABZR86_RS00470	NZ_JBFBVS010000001	90398	91087	-	1	methionine ABC transporter permease
ABZR86_RS00475	ABZR86_RS00475	NZ_JBFBVS010000001	91084	92094	-	1	methionine ABC transporter ATP-binding protein
ABZR86_RS00480	ABZR86_RS00480	NZ_JBFBVS010000001	92184	92669	+	1	glutathione peroxidase
ABZR86_RS00485	ABZR86_RS00485	NZ_JBFBVS010000001	92654	94225	-	1	D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase
ABZR86_RS00490	ABZR86_RS00490	NZ_JBFBVS010000001	94236	95600	-	1	MATE family efflux transporter
ABZR86_RS00495	ABZR86_RS00495	NZ_JBFBVS010000001	95761	96243	+	1	peptidylprolyl isomerase
ABZR86_RS00500	ABZR86_RS00500	NZ_JBFBVS010000001	96340	97527	+	1	NAD(P)/FAD-dependent oxidoreductase
ABZR86_RS00505	ABZR86_RS00505	NZ_JBFBVS010000001	97556	98626	-	1	phospholipase A
ABZR86_RS00510	ABZR86_RS00510	NZ_JBFBVS010000001	98778	99236	-	1	hypothetical protein
ABZR86_RS00515	ABZR86_RS00515	NZ_JBFBVS010000001	99357	100670	+	1	crosslink repair DNA glycosylase YcaQ family protein
ABZR86_RS00520	ABZR86_RS00520	NZ_JBFBVS010000001	100681	101142	-	1	hypothetical protein
ABZR86_RS00525	ABZR86_RS00525	NZ_JBFBVS010000001	101532	101741	+	1	cold-shock protein
ABZR86_RS00530	ABZR86_RS00530	NZ_JBFBVS010000001	101995	102210	+	1	cold-shock protein
ABZR86_RS00535	ABZR86_RS00535	NZ_JBFBVS010000001	102464	102685	+	1	cold-shock protein
ABZR86_RS00540	ABZR86_RS00540	NZ_JBFBVS010000001	102799	103680	+	1	alpha/beta fold hydrolase
ABZR86_RS00545	ABZR86_RS00545	NZ_JBFBVS010000001	103736	104788	+	1	NADH:flavin oxidoreductase/NADH oxidase
ABZR86_RS00550	ABZR86_RS00550	NZ_JBFBVS010000001	104802	105677	+	1	pirin family protein
ABZR86_RS00555	ABZR86_RS00555	NZ_JBFBVS010000001	105759	106061	+	1	DUF962 domain-containing protein
ABZR86_RS00560	ABZR86_RS00560	NZ_JBFBVS010000001	106156	106545	-	1	cytochrome c
ABZR86_RS00565	ABZR86_RS00565	NZ_JBFBVS010000001	106700	107497	+	1	ThiF family adenylyltransferase
ABZR86_RS00570	ABZR86_RS00570	NZ_JBFBVS010000001	107711	108451	-	1	acetoacetyl-CoA reductase
ABZR86_RS00575	ABZR86_RS00575	NZ_JBFBVS010000001	108627	109493	-	1	tRNA glutamyl-Q(34) synthetase GluQRS
ABZR86_RS00580	ABZR86_RS00580	NZ_JBFBVS010000001	109610	110500	+	1	protease HtpX
ABZR86_RS00585	ABZR86_RS00585	NZ_JBFBVS010000001	110598	112460	+	1	molecular chaperone HtpG
ABZR86_RS00590	ABZR86_RS00590	NZ_JBFBVS010000001	112591	113148	-	1	hypothetical protein
ABZR86_RS00595	ABZR86_RS00595	NZ_JBFBVS010000001	113240	114382	-	1	NAD(P)/FAD-dependent oxidoreductase
ABZR86_RS00600	ABZR86_RS00600	NZ_JBFBVS010000001	114524	115426	+	1	AEC family transporter
ABZR86_RS00605	ABZR86_RS00605	NZ_JBFBVS010000001	115434	115823	+	1	S4 domain-containing protein
ABZR86_RS00610	ABZR86_RS00610	NZ_JBFBVS010000001	115934	116485	+	1	response regulator
ABZR86_RS00615	ABZR86_RS00615	NZ_JBFBVS010000001	116671	118848	-	1	catalase/peroxidase HPI
ABZR86_RS00620	ABZR86_RS00620	NZ_JBFBVS010000001	119012	119623	-	1	TetR/AcrR family transcriptional regulator
ABZR86_RS00625	ABZR86_RS00625	NZ_JBFBVS010000001	119762	120391	+	1	glutathione S-transferase family protein
ABZR86_RS00630	ABZR86_RS00630	NZ_JBFBVS010000001	120955	123528	-	1	DNA mismatch repair protein MutS
ABZR86_RS00635	ABZR86_RS00635	NZ_JBFBVS010000001	123794	124831	+	1	DUF535 family protein
ABZR86_RS00640	ABZR86_RS00640	NZ_JBFBVS010000001	124819	125370	+	1	sigma-70 family RNA polymerase sigma factor
ABZR86_RS00645	ABZR86_RS00645	NZ_JBFBVS010000001	125370	126341	+	1	FecR domain-containing protein
ABZR86_RS00650	ABZR86_RS00650	NZ_JBFBVS010000001	126461	128872	+	1	TonB-dependent receptor
ABZR86_RS00655	ABZR86_RS00655	NZ_JBFBVS010000001	128997	129506	+	1	CinA family protein
ABZR86_RS00660	ABZR86_RS00660	NZ_JBFBVS010000001	129643	130677	+	1	recombinase RecA
ABZR86_RS00665	ABZR86_RS00665	NZ_JBFBVS010000001	130761	131312	+	1	sulfur transferase domain-containing protein
ABZR86_RS00670	ABZR86_RS00670	NZ_JBFBVS010000001	131333	131488	+	1	hypothetical protein
ABZR86_RS00675	ABZR86_RS00675	NZ_JBFBVS010000001	131504	132025	+	1	regulatory protein RecX
ABZR86_RS00680	ABZR86_RS00680	NZ_JBFBVS010000001	132090	134726	+	1	alanine--tRNA ligase
ABZR86_RS00685	ABZR86_RS00685	NZ_JBFBVS010000001	135001	135198	+	1	carbon storage regulator CsrA
ABZR86_RS00690	ABZR86_RS00690	NZ_JBFBVS010000001	135270	135362	+	5	tRNA-Ser
ABZR86_RS00695	ABZR86_RS00695	NZ_JBFBVS010000001	135836	136564	-	1	UDP-2,3-diacylglucosamine diphosphatase
ABZR86_RS00700	ABZR86_RS00700	NZ_JBFBVS010000001	136564	137268	-	1	peptidylprolyl isomerase
ABZR86_RS00705	ABZR86_RS00705	NZ_JBFBVS010000001	137364	138881	-	1	Ppx/GppA phosphatase family protein
ABZR86_RS00710	ABZR86_RS00710	NZ_JBFBVS010000001	138956	141088	-	1	polyphosphate kinase 1
ABZR86_RS00715	ABZR86_RS00715	NZ_JBFBVS010000001	141288	142556	-	1	phosphate regulon sensor histidine kinase PhoR
ABZR86_RS00720	ABZR86_RS00720	NZ_JBFBVS010000001	142635	143324	-	1	phosphate regulon transcriptional regulator PhoB
ABZR86_RS00725	ABZR86_RS00725	NZ_JBFBVS010000001	143464	145155	-	1	M48 family metalloprotease
ABZR86_RS00730	ABZR86_RS00730	NZ_JBFBVS010000001	145288	145551	+	1	glutaredoxin 3
ABZR86_RS00735	ABZR86_RS00735	NZ_JBFBVS010000001	145548	145952	+	1	carboxymuconolactone decarboxylase family protein
ABZR86_RS00740	ABZR86_RS00740	NZ_JBFBVS010000001	146145	147161	+	1	isocitrate dehydrogenase
ABZR86_RS00745	ABZR86_RS00745	NZ_JBFBVS010000001	147274	147732	-	1	carboxymuconolactone decarboxylase family protein
ABZR86_RS00750	ABZR86_RS00750	NZ_JBFBVS010000001	147773	148672	-	1	RNA polymerase sigma factor SigJ
ABZR86_RS00755	ABZR86_RS00755	NZ_JBFBVS010000001	148734	149678	-	1	aspartyl/asparaginyl beta-hydroxylase domain-containing protein
ABZR86_RS00760	ABZR86_RS00760	NZ_JBFBVS010000001	149748	150533	-	1	bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase
ABZR86_RS00765	ABZR86_RS00765	NZ_JBFBVS010000001	150578	150871	-	1	GIY-YIG nuclease family protein
ABZR86_RS00770	ABZR86_RS00770	NZ_JBFBVS010000001	150990	152369	-	1	PhoH family protein
ABZR86_RS00775	ABZR86_RS00775	NZ_JBFBVS010000001	152527	152988	-	1	peroxiredoxin
ABZR86_RS00780	ABZR86_RS00780	NZ_JBFBVS010000001	153283	153837	-	1	glycine cleavage system protein R
ABZR86_RS00785	ABZR86_RS00785	NZ_JBFBVS010000001	153963	154856	+	1	4-hydroxy-tetrahydrodipicolinate synthase
ABZR86_RS00790	ABZR86_RS00790	NZ_JBFBVS010000001	154891	155487	+	1	hypothetical protein
ABZR86_RS00795	ABZR86_RS00795	NZ_JBFBVS010000001	155573	155896	-	1	ferredoxin FdxA
ABZR86_RS00800	ABZR86_RS00800	NZ_JBFBVS010000001	155944	156019	-	5	tRNA-Glu
ABZR86_RS00805	ABZR86_RS00805	NZ_JBFBVS010000001	156186	157562	+	1	polynucleotide adenylyltransferase PcnB
ABZR86_RS00810	ABZR86_RS00810	NZ_JBFBVS010000001	157559	158041	+	1	2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase
ABZR86_RS00815	ABZR86_RS00815	NZ_JBFBVS010000001	158108	158938	+	1	3-methyl-2-oxobutanoate hydroxymethyltransferase
ABZR86_RS00820	ABZR86_RS00820	NZ_JBFBVS010000001	158950	159795	+	1	pantoate--beta-alanine ligase
ABZR86_RS00825	ABZR86_RS00825	NZ_JBFBVS010000001	159895	160281	+	1	aspartate 1-decarboxylase
ABZR86_RS00830	ABZR86_RS00830	NZ_JBFBVS010000001	160388	162025	+	1	glucose-6-phosphate isomerase
ABZR86_RS00835	ABZR86_RS00835	NZ_JBFBVS010000001	162031	163104	-	1	tRNA epoxyqueuosine(34) reductase QueG
ABZR86_RS00840	ABZR86_RS00840	NZ_JBFBVS010000001	163155	164639	+	1	bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
ABZR86_RS00845	ABZR86_RS00845	NZ_JBFBVS010000001	164636	165106	+	1	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE
ABZR86_RS00850	ABZR86_RS00850	NZ_JBFBVS010000001	165293	166909	+	1	N-acetylmuramoyl-L-alanine amidase
ABZR86_RS00855	ABZR86_RS00855	NZ_JBFBVS010000001	166978	168819	+	1	DNA mismatch repair endonuclease MutL
ABZR86_RS00860	ABZR86_RS00860	NZ_JBFBVS010000001	168888	169811	+	1	DUF1684 domain-containing protein
ABZR86_RS00865	ABZR86_RS00865	NZ_JBFBVS010000001	169817	170716	+	1	DUF1684 domain-containing protein
ABZR86_RS00870	ABZR86_RS00870	NZ_JBFBVS010000001	170790	171572	-	1	enoyl-CoA hydratase-related protein
ABZR86_RS00875	ABZR86_RS00875	NZ_JBFBVS010000001	171749	172480	+	1	FKBP-type peptidyl-prolyl cis-trans isomerase
ABZR86_RS00880	ABZR86_RS00880	NZ_JBFBVS010000001	172555	173348	+	7	DUF1289 domain-containing protein
ABZR86_RS00885	ABZR86_RS00885	NZ_JBFBVS010000001	173345	174205	+	1	sulfurtransferase
ABZR86_RS00890	ABZR86_RS00890	NZ_JBFBVS010000001	174313	175065	-	1	enoyl-CoA hydratase/isomerase family protein
ABZR86_RS00895	ABZR86_RS00895	NZ_JBFBVS010000001	175146	176612	-	1	DUF4139 domain-containing protein
ABZR86_RS00900	ABZR86_RS00900	NZ_JBFBVS010000001	176727	177740	-	1	asparaginase
ABZR86_RS00905	ABZR86_RS00905	NZ_JBFBVS010000001	177921	178370	-	1	thioesterase family protein
ABZR86_RS00910	ABZR86_RS00910	NZ_JBFBVS010000001	178367	181339	-	1	excinuclease ABC subunit UvrA
ABZR86_RS00915	ABZR86_RS00915	NZ_JBFBVS010000001	181584	182303	+	1	DUF2059 domain-containing protein
ABZR86_RS00920	ABZR86_RS00920	NZ_JBFBVS010000001	182402	182716	+	1	50S ribosomal protein L21
ABZR86_RS00925	ABZR86_RS00925	NZ_JBFBVS010000001	182741	182998	+	1	50S ribosomal protein L27
ABZR86_RS00930	ABZR86_RS00930	NZ_JBFBVS010000001	183184	184254	+	1	Obg family GTPase CgtA
ABZR86_RS00935	ABZR86_RS00935	NZ_JBFBVS010000001	184358	185827	+	1	DUF3375 domain-containing protein
ABZR86_RS00940	ABZR86_RS00940	NZ_JBFBVS010000001	185814	186485	+	1	DUF4194 domain-containing protein
ABZR86_RS00945	ABZR86_RS00945	NZ_JBFBVS010000001	186475	189870	+	1	SbcC/MukB-like Walker B domain-containing protein
ABZR86_RS00950	ABZR86_RS00950	NZ_JBFBVS010000001	189857	191068	+	1	DUF3322 and DUF2220 domain-containing protein
ABZR86_RS00955	ABZR86_RS00955	NZ_JBFBVS010000001	191143	191355	+	1	hypothetical protein
ABZR86_RS00960	ABZR86_RS00960	NZ_JBFBVS010000001	191418	191681	-	1	30S ribosomal protein S20
ABZR86_RS00965	ABZR86_RS00965	NZ_JBFBVS010000001	191970	193577	+	1	murein biosynthesis integral membrane protein MurJ
ABZR86_RS00970	ABZR86_RS00970	NZ_JBFBVS010000001	193629	194582	+	1	bifunctional riboflavin kinase/FAD synthetase
ABZR86_RS00975	ABZR86_RS00975	NZ_JBFBVS010000001	194684	197545	+	1	isoleucine--tRNA ligase
ABZR86_RS00980	ABZR86_RS00980	NZ_JBFBVS010000001	197606	198106	+	1	signal peptidase II
ABZR86_RS00985	ABZR86_RS00985	NZ_JBFBVS010000001	198157	199119	+	1	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
ABZR86_RS00990	ABZR86_RS00990	NZ_JBFBVS010000001	199198	199785	-	1	RES family NAD+ phosphorylase
ABZR86_RS00995	ABZR86_RS00995	NZ_JBFBVS010000001	199799	200461	-	1	hypothetical protein
ABZR86_RS01000	ABZR86_RS01000	NZ_JBFBVS010000001	200540	201574	-	1	cytochrome P450
ABZR86_RS01005	ABZR86_RS01005	NZ_JBFBVS010000001	201695	201817	-	1	tryptorubin family RiPP precursor
ABZR86_RS01010	ABZR86_RS01010	NZ_JBFBVS010000001	201777	201983	+	1	hypothetical protein
ABZR86_RS01015	ABZR86_RS01015	NZ_JBFBVS010000001	202074	202232	+	1	hypothetical protein
ABZR86_RS01020	ABZR86_RS01020	NZ_JBFBVS010000001	202364	202933	-	1	hypothetical protein
ABZR86_RS01025	ABZR86_RS01025	NZ_JBFBVS010000001	203079	203609	+	1	hypothetical protein
ABZR86_RS01030	ABZR86_RS01030	NZ_JBFBVS010000001	203671	203997	-	1	hypothetical protein
ABZR86_RS01035	ABZR86_RS01035	NZ_JBFBVS010000001	204176	204251	-	5	tRNA-Thr
ABZR86_RS01040	ABZR86_RS01040	NZ_JBFBVS010000001	204457	206286	+	1	histidine kinase dimerization/phospho-acceptor domain-containing protein
ABZR86_RS01045	ABZR86_RS01045	NZ_JBFBVS010000001	206399	207037	+	1	response regulator transcription factor
ABZR86_RS01050	ABZR86_RS01050	NZ_JBFBVS010000001	207108	207737	+	1	response regulator transcription factor
ABZR86_RS01055	ABZR86_RS01055	NZ_JBFBVS010000001	207740	208891	-	1	CHASE2 domain-containing protein
ABZR86_RS01060	ABZR86_RS01060	NZ_JBFBVS010000001	208943	210640	-	1	FecR domain-containing protein
ABZR86_RS01065	ABZR86_RS01065	NZ_JBFBVS010000001	210772	213354	-	1	ATP-binding protein
ABZR86_RS01070	ABZR86_RS01070	NZ_JBFBVS010000001	213580	214200	+	1	response regulator transcription factor
ABZR86_RS01075	ABZR86_RS01075	NZ_JBFBVS010000001	214612	214956	+	1	hypothetical protein
ABZR86_RS01080	ABZR86_RS01080	NZ_JBFBVS010000001	215027	215227	-	1	hypothetical protein
ABZR86_RS01085	ABZR86_RS01085	NZ_JBFBVS010000001	215305	215556	-	1	GlsB/YeaQ/YmgE family stress response membrane protein
ABZR86_RS01090	ABZR86_RS01090	NZ_JBFBVS010000001	215755	216954	-	1	enoyl-ACP reductase FabV
ABZR86_RS01095	ABZR86_RS01095	NZ_JBFBVS010000001	217162	219327	+	1	elongation factor G
ABZR86_RS01100	ABZR86_RS01100	NZ_JBFBVS010000001	219814	220902	+	1	catalase family peroxidase
ABZR86_RS01105	ABZR86_RS01105	NZ_JBFBVS010000001	220902	221447	+	1	cytochrome b/b6 domain-containing protein
ABZR86_RS01110	ABZR86_RS01110	NZ_JBFBVS010000001	221649	222344	+	1	hypothetical protein
ABZR86_RS01115	ABZR86_RS01115	NZ_JBFBVS010000001	222322	223872	-	1	MASE1 domain-containing protein
ABZR86_RS01120	ABZR86_RS01120	NZ_JBFBVS010000001	224171	225145	-	1	PD40 domain-containing protein
ABZR86_RS01125	ABZR86_RS01125	NZ_JBFBVS010000001	225288	226049	-	1	LytTR family transcriptional regulator DNA-binding domain-containing protein
ABZR86_RS01130	ABZR86_RS01130	NZ_JBFBVS010000001	226046	227143	-	1	histidine kinase
ABZR86_RS01135	ABZR86_RS01135	NZ_JBFBVS010000001	227218	228972	-	1	PD40 domain-containing protein
ABZR86_RS01140	ABZR86_RS01140	NZ_JBFBVS010000001	229160	230062	-	1	DMT family transporter
ABZR86_RS01145	ABZR86_RS01145	NZ_JBFBVS010000001	230165	231571	+	1	PLP-dependent aminotransferase family protein
ABZR86_RS01150	ABZR86_RS01150	NZ_JBFBVS010000001	231584	231868	-	1	hypothetical protein
ABZR86_RS01155	ABZR86_RS01155	NZ_JBFBVS010000001	232657	233235	+	1	isochorismatase family cysteine hydrolase
ABZR86_RS01160	ABZR86_RS01160	NZ_JBFBVS010000001	233204	234016	-	1	glycosyltransferase family 2 protein
