locusId	sysName	scaffoldId	begin	end	strand	type	desc
ABZR87_RS00260	ABZR87_RS00260	NZ_JBFBVT010000001	52059	52496	+	1	MarR family winged helix-turn-helix transcriptional regulator
ABZR87_RS00265	ABZR87_RS00265	NZ_JBFBVT010000001	52501	54318	+	1	chloride channel protein
ABZR87_RS00270	ABZR87_RS00270	NZ_JBFBVT010000001	54328	55992	-	1	sensor domain-containing diguanylate cyclase
ABZR87_RS00275	ABZR87_RS00275	NZ_JBFBVT010000001	55994	56995	-	1	NAD-dependent epimerase/dehydratase family protein
ABZR87_RS00280	ABZR87_RS00280	NZ_JBFBVT010000001	57075	58124	+	1	CDP-6-deoxy-delta-3,4-glucoseen reductase
ABZR87_RS00285	ABZR87_RS00285	NZ_JBFBVT010000001	58396	59583	+	1	acetylornithine transaminase
ABZR87_RS00290	ABZR87_RS00290	NZ_JBFBVT010000001	59663	60139	+	1	GNAT family N-acetyltransferase
ABZR87_RS00295	ABZR87_RS00295	NZ_JBFBVT010000001	60206	60922	-	1	ABC transporter ATP-binding protein
ABZR87_RS00300	ABZR87_RS00300	NZ_JBFBVT010000001	60939	61715	-	1	ABC transporter ATP-binding protein
ABZR87_RS00305	ABZR87_RS00305	NZ_JBFBVT010000001	61729	62856	-	1	ABC transporter ATP-binding protein
ABZR87_RS00310	ABZR87_RS00310	NZ_JBFBVT010000001	62870	63805	-	1	branched-chain amino acid ABC transporter permease
ABZR87_RS00315	ABZR87_RS00315	NZ_JBFBVT010000001	64016	65224	-	1	branched-chain amino acid ABC transporter substrate-binding protein
ABZR87_RS00320	ABZR87_RS00320	NZ_JBFBVT010000001	65679	66662	-	1	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
ABZR87_RS00325	ABZR87_RS00325	NZ_JBFBVT010000001	66664	67152	-	1	peptidylprolyl isomerase
ABZR87_RS00330	ABZR87_RS00330	NZ_JBFBVT010000001	67271	67945	+	1	DNA repair protein RadC
ABZR87_RS00335	ABZR87_RS00335	NZ_JBFBVT010000001	68126	68359	+	1	50S ribosomal protein L28
ABZR87_RS00340	ABZR87_RS00340	NZ_JBFBVT010000001	68373	68543	+	1	50S ribosomal protein L33
ABZR87_RS00345	ABZR87_RS00345	NZ_JBFBVT010000001	68721	70322	+	1	L-aspartate oxidase
ABZR87_RS00350	ABZR87_RS00350	NZ_JBFBVT010000001	70332	71231	-	1	carboxylating nicotinate-nucleotide diphosphorylase
ABZR87_RS00355	ABZR87_RS00355	NZ_JBFBVT010000001	71228	72376	-	1	quinolinate synthase NadA
ABZR87_RS00360	ABZR87_RS00360	NZ_JBFBVT010000001	72564	73754	-	1	acyl-CoA desaturase
ABZR87_RS00365	ABZR87_RS00365	NZ_JBFBVT010000001	74125	75501	-	1	mechanosensitive ion channel domain-containing protein
ABZR87_RS00370	ABZR87_RS00370	NZ_JBFBVT010000001	75527	76096	-	1	phospholipase D family protein
ABZR87_RS00375	ABZR87_RS00375	NZ_JBFBVT010000001	76093	77487	-	1	RsmB/NOP family class I SAM-dependent RNA methyltransferase
ABZR87_RS00380	ABZR87_RS00380	NZ_JBFBVT010000001	77484	78134	-	1	phosphoribosylglycinamide formyltransferase
ABZR87_RS00385	ABZR87_RS00385	NZ_JBFBVT010000001	78537	79202	+	1	response regulator transcription factor
ABZR87_RS00390	ABZR87_RS00390	NZ_JBFBVT010000001	79269	81101	-	1	hybrid sensor histidine kinase/response regulator
ABZR87_RS00395	ABZR87_RS00395	NZ_JBFBVT010000001	81322	82320	+	1	bifunctional riboflavin kinase/FAD synthetase
ABZR87_RS00400	ABZR87_RS00400	NZ_JBFBVT010000001	82430	85309	+	1	isoleucine--tRNA ligase
ABZR87_RS00405	ABZR87_RS00405	NZ_JBFBVT010000001	85309	85833	+	1	signal peptidase II
ABZR87_RS00410	ABZR87_RS00410	NZ_JBFBVT010000001	85841	86218	+	1	DUF4180 domain-containing protein
ABZR87_RS00415	ABZR87_RS00415	NZ_JBFBVT010000001	86222	86800	-	1	YdcF family protein
ABZR87_RS00420	ABZR87_RS00420	NZ_JBFBVT010000001	86950	88155	+	1	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC
ABZR87_RS00425	ABZR87_RS00425	NZ_JBFBVT010000001	88152	89198	+	1	LLM class flavin-dependent oxidoreductase
ABZR87_RS00430	ABZR87_RS00430	NZ_JBFBVT010000001	89195	89641	+	1	dUTP diphosphatase
ABZR87_RS00435	ABZR87_RS00435	NZ_JBFBVT010000001	89712	92000	-	1	ATP-dependent Clp protease ATP-binding subunit ClpA
ABZR87_RS00440	ABZR87_RS00440	NZ_JBFBVT010000001	91997	92323	-	1	ATP-dependent Clp protease adapter ClpS
ABZR87_RS00445	ABZR87_RS00445	NZ_JBFBVT010000001	92900	93103	+	1	cold-shock protein
ABZR87_RS00450	ABZR87_RS00450	NZ_JBFBVT010000001	93289	93744	+	1	DUF2501 domain-containing protein
ABZR87_RS00455	ABZR87_RS00455	NZ_JBFBVT010000001	93826	94446	+	1	DUF4126 domain-containing protein
ABZR87_RS00460	ABZR87_RS00460	NZ_JBFBVT010000001	95213	96463	-	1	NADP-dependent isocitrate dehydrogenase
ABZR87_RS00465	ABZR87_RS00465	NZ_JBFBVT010000001	96723	97205	-	1	sorbitol dehydrogenase family protein
ABZR87_RS00470	ABZR87_RS00470	NZ_JBFBVT010000001	97484	97693	+	1	hypothetical protein
ABZR87_RS00475	ABZR87_RS00475	NZ_JBFBVT010000001	97881	99395	+	1	metallophosphoesterase
ABZR87_RS00480	ABZR87_RS00480	NZ_JBFBVT010000001	99392	100723	+	1	cytochrome-c peroxidase
ABZR87_RS00485	ABZR87_RS00485	NZ_JBFBVT010000001	100815	101267	+	1	DUF192 domain-containing protein
ABZR87_RS00490	ABZR87_RS00490	NZ_JBFBVT010000001	101306	102271	+	1	MBL fold metallo-hydrolase
ABZR87_RS00495	ABZR87_RS00495	NZ_JBFBVT010000001	102268	102735	-	1	MliC family protein
ABZR87_RS00500	ABZR87_RS00500	NZ_JBFBVT010000001	102771	103736	-	1	LysR substrate-binding domain-containing protein
ABZR87_RS00505	ABZR87_RS00505	NZ_JBFBVT010000001	103801	104709	-	1	LysR family transcriptional regulator
ABZR87_RS00510	ABZR87_RS00510	NZ_JBFBVT010000001	104783	106339	+	1	MFS transporter
ABZR87_RS00515	ABZR87_RS00515	NZ_JBFBVT010000001	106349	106759	-	1	DoxX family protein
ABZR87_RS00520	ABZR87_RS00520	NZ_JBFBVT010000001	106794	107678	-	1	LysR family transcriptional regulator
ABZR87_RS00525	ABZR87_RS00525	NZ_JBFBVT010000001	107803	109431	+	1	gamma-glutamyltransferase family protein
ABZR87_RS00530	ABZR87_RS00530	NZ_JBFBVT010000001	109535	110851	+	1	MFS transporter
ABZR87_RS00535	ABZR87_RS00535	NZ_JBFBVT010000001	110979	111326	+	1	hypothetical protein
ABZR87_RS00540	ABZR87_RS00540	NZ_JBFBVT010000001	111335	112219	+	1	4-hydroxy-tetrahydrodipicolinate synthase
ABZR87_RS00545	ABZR87_RS00545	NZ_JBFBVT010000001	112236	112829	-	1	hypothetical protein
ABZR87_RS00550	ABZR87_RS00550	NZ_JBFBVT010000001	113146	114030	+	1	neutral zinc metallopeptidase
ABZR87_RS00555	ABZR87_RS00555	NZ_JBFBVT010000001	114038	114784	-	1	SDR family oxidoreductase
ABZR87_RS00560	ABZR87_RS00560	NZ_JBFBVT010000001	114923	116398	+	1	DNA-3-methyladenine glycosylase 2
ABZR87_RS00565	ABZR87_RS00565	NZ_JBFBVT010000001	116412	116960	+	1	methylated-DNA--[protein]-cysteine S-methyltransferase
ABZR87_RS00570	ABZR87_RS00570	NZ_JBFBVT010000001	117019	117951	+	1	DMT family transporter
ABZR87_RS00575	ABZR87_RS00575	NZ_JBFBVT010000001	118449	119759	+	1	HipA N-terminal domain-containing protein
ABZR87_RS00580	ABZR87_RS00580	NZ_JBFBVT010000001	119788	120063	-	1	hypothetical protein
ABZR87_RS00585	ABZR87_RS00585	NZ_JBFBVT010000001	120297	121709	+	1	M20 family metallopeptidase
ABZR87_RS00590	ABZR87_RS00590	NZ_JBFBVT010000001	121784	122617	+	1	transporter substrate-binding domain-containing protein
ABZR87_RS00595	ABZR87_RS00595	NZ_JBFBVT010000001	122624	123805	-	1	Tet(A)/Tet(B)/Tet(C) family tetracycline efflux MFS transporter
ABZR87_RS00600	ABZR87_RS00600	NZ_JBFBVT010000001	123936	124742	-	1	hypothetical protein
ABZR87_RS00605	ABZR87_RS00605	NZ_JBFBVT010000001	125151	125423	+	1	hypothetical protein
ABZR87_RS00610	ABZR87_RS00610	NZ_JBFBVT010000001	125696	126904	+	1	HD-GYP domain-containing protein
ABZR87_RS00615	ABZR87_RS00615	NZ_JBFBVT010000001	126886	128442	+	1	glycine betaine ABC transporter substrate-binding protein
ABZR87_RS00620	ABZR87_RS00620	NZ_JBFBVT010000001	128513	129280	+	1	sulfite exporter TauE/SafE family protein
ABZR87_RS00625	ABZR87_RS00625	NZ_JBFBVT010000001	129448	129897	+	1	hypothetical protein
ABZR87_RS00630	ABZR87_RS00630	NZ_JBFBVT010000001	129965	131365	-	1	GntP family permease
ABZR87_RS00635	ABZR87_RS00635	NZ_JBFBVT010000001	131519	131875	-	1	hypothetical protein
ABZR87_RS00640	ABZR87_RS00640	NZ_JBFBVT010000001	132055	133386	+	1	MFS transporter
ABZR87_RS00645	ABZR87_RS00645	NZ_JBFBVT010000001	133436	134188	-	1	oxidoreductase
ABZR87_RS00650	ABZR87_RS00650	NZ_JBFBVT010000001	134500	134784	+	1	HU family DNA-binding protein
ABZR87_RS00655	ABZR87_RS00655	NZ_JBFBVT010000001	134883	135461	-	1	HutD family protein
ABZR87_RS00660	ABZR87_RS00660	NZ_JBFBVT010000001	135458	136417	-	1	formimidoylglutamase
ABZR87_RS00665	ABZR87_RS00665	NZ_JBFBVT010000001	136414	137214	-	1	amino acid ABC transporter ATP-binding protein
ABZR87_RS00670	ABZR87_RS00670	NZ_JBFBVT010000001	137211	137879	-	1	amino acid ABC transporter permease
ABZR87_RS00675	ABZR87_RS00675	NZ_JBFBVT010000001	137898	138662	-	1	glutamine ABC transporter substrate-binding protein
ABZR87_RS00680	ABZR87_RS00680	NZ_JBFBVT010000001	138724	139494	-	1	IclR family transcriptional regulator
ABZR87_RS00685	ABZR87_RS00685	NZ_JBFBVT010000001	139604	140116	-	1	hypothetical protein
ABZR87_RS00690	ABZR87_RS00690	NZ_JBFBVT010000001	140371	140916	+	1	ester cyclase
ABZR87_RS00695	ABZR87_RS00695	NZ_JBFBVT010000001	141063	141992	+	1	DUF2167 domain-containing protein
ABZR87_RS00700	ABZR87_RS00700	NZ_JBFBVT010000001	141996	142715	+	1	site-2 protease family protein
ABZR87_RS00705	ABZR87_RS00705	NZ_JBFBVT010000001	142768	143346	-	1	superoxide dismutase [Fe]
ABZR87_RS00710	ABZR87_RS00710	NZ_JBFBVT010000001	143494	144903	-	1	exodeoxyribonuclease VII large subunit
ABZR87_RS00715	ABZR87_RS00715	NZ_JBFBVT010000001	145974	146594	+	1	MotA/TolQ/ExbB proton channel family protein
ABZR87_RS00720	ABZR87_RS00720	NZ_JBFBVT010000001	146623	147051	+	1	biopolymer transporter ExbD
ABZR87_RS00725	ABZR87_RS00725	NZ_JBFBVT010000001	147079	148128	+	1	tetraacyldisaccharide 4'-kinase
ABZR87_RS00730	ABZR87_RS00730	NZ_JBFBVT010000001	148199	148387	+	1	Trm112 family protein
ABZR87_RS00735	ABZR87_RS00735	NZ_JBFBVT010000001	148404	149210	+	1	3-deoxy-manno-octulosonate cytidylyltransferase
ABZR87_RS00740	ABZR87_RS00740	NZ_JBFBVT010000001	149556	150224	+	1	adenylate kinase
ABZR87_RS00745	ABZR87_RS00745	NZ_JBFBVT010000001	150381	151139	+	1	3-hydroxyacyl-CoA dehydrogenase
ABZR87_RS00750	ABZR87_RS00750	NZ_JBFBVT010000001	151154	152047	-	1	LysR family transcriptional regulator
ABZR87_RS00755	ABZR87_RS00755	NZ_JBFBVT010000001	152167	153198	+	1	bile acid:sodium symporter family protein
ABZR87_RS00760	ABZR87_RS00760	NZ_JBFBVT010000001	153199	153744	-	1	GNAT family N-acetyltransferase
ABZR87_RS00765	ABZR87_RS00765	NZ_JBFBVT010000001	153748	155271	-	1	N-acetylmuramoyl-L-alanine amidase
ABZR87_RS00770	ABZR87_RS00770	NZ_JBFBVT010000001	155265	155843	-	1	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE
ABZR87_RS00775	ABZR87_RS00775	NZ_JBFBVT010000001	155860	157011	+	1	tRNA epoxyqueuosine(34) reductase QueG
ABZR87_RS00780	ABZR87_RS00780	NZ_JBFBVT010000001	157273	157923	+	1	chalcone isomerase family protein
ABZR87_RS00785	ABZR87_RS00785	NZ_JBFBVT010000001	158064	159023	+	1	tripartite tricarboxylate transporter substrate binding protein BugE
ABZR87_RS00790	ABZR87_RS00790	NZ_JBFBVT010000001	159086	159562	+	1	methylated-DNA--[protein]-cysteine S-methyltransferase
ABZR87_RS00795	ABZR87_RS00795	NZ_JBFBVT010000001	159559	160494	+	1	site-specific tyrosine recombinase XerD
ABZR87_RS00800	ABZR87_RS00800	NZ_JBFBVT010000001	160515	161006	+	1	Cys-tRNA(Pro) deacylase
ABZR87_RS00805	ABZR87_RS00805	NZ_JBFBVT010000001	161077	161700	+	1	glycerol-3-phosphate 1-O-acyltransferase PlsY
ABZR87_RS00810	ABZR87_RS00810	NZ_JBFBVT010000001	161697	162713	-	1	helix-turn-helix domain-containing protein
ABZR87_RS00815	ABZR87_RS00815	NZ_JBFBVT010000001	162874	165258	+	1	acylase
ABZR87_RS00820	ABZR87_RS00820	NZ_JBFBVT010000001	165326	165811	-	1	YajQ family cyclic di-GMP-binding protein
ABZR87_RS00825	ABZR87_RS00825	NZ_JBFBVT010000001	165917	166945	+	1	UDP-N-acetylmuramate dehydrogenase
ABZR87_RS00830	ABZR87_RS00830	NZ_JBFBVT010000001	167094	167411	+	1	pyrimidine/purine nucleoside phosphorylase
ABZR87_RS00835	ABZR87_RS00835	NZ_JBFBVT010000001	167560	168897	+	1	argininosuccinate synthase
ABZR87_RS00840	ABZR87_RS00840	NZ_JBFBVT010000001	168984	169910	-	1	ornithine carbamoyltransferase
ABZR87_RS00845	ABZR87_RS00845	NZ_JBFBVT010000001	170280	170603	+	1	DUF3579 domain-containing protein
ABZR87_RS00850	ABZR87_RS00850	NZ_JBFBVT010000001	170746	171012	-	1	30S ribosomal protein S20
ABZR87_RS00855	ABZR87_RS00855	NZ_JBFBVT010000001	171328	172881	+	1	murein biosynthesis integral membrane protein MurJ
ABZR87_RS00860	ABZR87_RS00860	NZ_JBFBVT010000001	172881	173726	+	1	SirB1 family protein
ABZR87_RS00865	ABZR87_RS00865	NZ_JBFBVT010000001	173730	174374	-	1	VTT domain-containing protein
ABZR87_RS00870	ABZR87_RS00870	NZ_JBFBVT010000001	174500	176407	+	1	DNA mismatch repair endonuclease MutL
ABZR87_RS00875	ABZR87_RS00875	NZ_JBFBVT010000001	176414	177391	+	1	tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA
ABZR87_RS00880	ABZR87_RS00880	NZ_JBFBVT010000001	177388	177915	+	1	GNAT family N-acetyltransferase
ABZR87_RS00885	ABZR87_RS00885	NZ_JBFBVT010000001	177995	178735	+	1	2OG-Fe(II) oxygenase
ABZR87_RS00890	ABZR87_RS00890	NZ_JBFBVT010000001	178746	179402	+	1	DNA oxidative demethylase AlkB
ABZR87_RS00895	ABZR87_RS00895	NZ_JBFBVT010000001	179418	180068	+	1	DNA-3-methyladenine glycosylase
ABZR87_RS00900	ABZR87_RS00900	NZ_JBFBVT010000001	180182	181267	+	1	bifunctional DNA-binding transcriptional regulator/O6-methylguanine-DNA methyltransferase Ada
ABZR87_RS00905	ABZR87_RS00905	NZ_JBFBVT010000001	181264	181545	+	1	Ada metal-binding domain-containing protein
ABZR87_RS00910	ABZR87_RS00910	NZ_JBFBVT010000001	181584	182033	+	1	hypothetical protein
ABZR87_RS00915	ABZR87_RS00915	NZ_JBFBVT010000001	182106	183161	-	1	phosphoribosylformylglycinamidine cyclo-ligase
ABZR87_RS00920	ABZR87_RS00920	NZ_JBFBVT010000001	183326	184396	+	1	AI-2E family transporter
ABZR87_RS00925	ABZR87_RS00925	NZ_JBFBVT010000001	184455	185156	+	1	DnaA regulatory inactivator Hda
ABZR87_RS00930	ABZR87_RS00930	NZ_JBFBVT010000001	185208	185882	+	1	HAD family phosphatase
ABZR87_RS00935	ABZR87_RS00935	NZ_JBFBVT010000001	185894	187456	+	1	polynucleotide adenylyltransferase PcnB
ABZR87_RS00940	ABZR87_RS00940	NZ_JBFBVT010000001	187453	187968	+	1	2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase
ABZR87_RS00945	ABZR87_RS00945	NZ_JBFBVT010000001	187998	188642	+	1	deoxynucleoside kinase
ABZR87_RS00950	ABZR87_RS00950	NZ_JBFBVT010000001	188703	189521	+	1	3-methyl-2-oxobutanoate hydroxymethyltransferase
ABZR87_RS00955	ABZR87_RS00955	NZ_JBFBVT010000001	189533	190240	+	1	ABC transporter permease
ABZR87_RS00960	ABZR87_RS00960	NZ_JBFBVT010000001	190237	190935	+	1	ATP-binding cassette domain-containing protein
ABZR87_RS00965	ABZR87_RS00965	NZ_JBFBVT010000001	190879	192777	-	1	bifunctional anthranilate synthase component I family protein/class IV aminotransferase
ABZR87_RS00970	ABZR87_RS00970	NZ_JBFBVT010000001	192928	194076	-	1	molecular chaperone DnaJ
ABZR87_RS00975	ABZR87_RS00975	NZ_JBFBVT010000001	194212	196164	-	1	molecular chaperone DnaK
ABZR87_RS00980	ABZR87_RS00980	NZ_JBFBVT010000001	196429	197724	+	1	phospholipase A
ABZR87_RS00985	ABZR87_RS00985	NZ_JBFBVT010000001	197737	198144	-	1	nucleoside diphosphate kinase regulator
ABZR87_RS00990	ABZR87_RS00990	NZ_JBFBVT010000001	198474	198899	-	1	thioredoxin family protein
ABZR87_RS00995	ABZR87_RS00995	NZ_JBFBVT010000001	198913	199560	-	1	nucleotide exchange factor GrpE
ABZR87_RS01000	ABZR87_RS01000	NZ_JBFBVT010000001	199823	200020	+	1	hypothetical protein
ABZR87_RS01005	ABZR87_RS01005	NZ_JBFBVT010000001	200042	200440	-	1	RNA-binding S4 domain-containing protein
ABZR87_RS01010	ABZR87_RS01010	NZ_JBFBVT010000001	200437	201552	-	1	ferrochelatase
ABZR87_RS01015	ABZR87_RS01015	NZ_JBFBVT010000001	201609	202844	-	1	imidazolonepropionase
ABZR87_RS01020	ABZR87_RS01020	NZ_JBFBVT010000001	202837	203814	-	1	formimidoylglutamase
ABZR87_RS01025	ABZR87_RS01025	NZ_JBFBVT010000001	203817	205373	-	1	histidine ammonia-lyase
ABZR87_RS01030	ABZR87_RS01030	NZ_JBFBVT010000001	205399	207117	-	1	urocanate hydratase
ABZR87_RS01035	ABZR87_RS01035	NZ_JBFBVT010000001	207272	207985	+	1	histidine utilization repressor
ABZR87_RS01040	ABZR87_RS01040	NZ_JBFBVT010000001	207993	208862	-	1	ABC transporter permease subunit
ABZR87_RS01045	ABZR87_RS01045	NZ_JBFBVT010000001	208859	209650	-	1	ATP-binding cassette domain-containing protein
ABZR87_RS01050	ABZR87_RS01050	NZ_JBFBVT010000001	209647	210711	-	1	taurine ABC transporter substrate-binding protein
ABZR87_RS01055	ABZR87_RS01055	NZ_JBFBVT010000001	210837	211895	-	1	heat-inducible transcriptional repressor HrcA
ABZR87_RS01060	ABZR87_RS01060	NZ_JBFBVT010000001	212007	212945	+	1	NAD kinase
ABZR87_RS01065	ABZR87_RS01065	NZ_JBFBVT010000001	212956	214662	+	1	DNA repair protein RecN
ABZR87_RS01070	ABZR87_RS01070	NZ_JBFBVT010000001	214765	215211	+	1	hypothetical protein
ABZR87_RS01075	ABZR87_RS01075	NZ_JBFBVT010000001	215473	217122	+	1	MprA protease, GlyGly-CTERM protein-sorting domain-containing form
ABZR87_RS01080	ABZR87_RS01080	NZ_JBFBVT010000001	217347	219401	+	1	S8 family serine peptidase
ABZR87_RS01085	ABZR87_RS01085	NZ_JBFBVT010000001	219496	220116	-	1	rhombosortase
ABZR87_RS01090	ABZR87_RS01090	NZ_JBFBVT010000001	220113	222956	-	1	bifunctional [glutamate--ammonia ligase]-adenylyl-L-tyrosine phosphorylase/[glutamate--ammonia-ligase] adenylyltransferase
ABZR87_RS01095	ABZR87_RS01095	NZ_JBFBVT010000001	223133	227422	+	1	YhdP family protein
ABZR87_RS01100	ABZR87_RS01100	NZ_JBFBVT010000001	227428	228297	+	1	carbon-nitrogen hydrolase family protein
ABZR87_RS01105	ABZR87_RS01105	NZ_JBFBVT010000001	228328	229791	+	1	metalloprotease TldD
ABZR87_RS01110	ABZR87_RS01110	NZ_JBFBVT010000001	230181	231260	+	1	3-deoxy-7-phosphoheptulonate synthase AroG
ABZR87_RS01115	ABZR87_RS01115	NZ_JBFBVT010000001	231431	232333	+	1	mechanosensitive ion channel family protein
ABZR87_RS01120	ABZR87_RS01120	NZ_JBFBVT010000001	232412	232969	-	1	cob(I)yrinic acid a,c-diamide adenosyltransferase
ABZR87_RS01125	ABZR87_RS01125	NZ_JBFBVT010000001	233091	234509	+	1	FAD-linked oxidase C-terminal domain-containing protein
ABZR87_RS01130	ABZR87_RS01130	NZ_JBFBVT010000001	234509	235399	+	1	LysR substrate-binding domain-containing protein
