locusId	sysName	scaffoldId	begin	end	strand	type	desc
BBR_RS10590	BBR_RS10590	NC_020517	93060	94265	+	1	class E sortase
BBR_RS10595	BBR_RS10595	NC_020517	94344	94988	+	1	glutamine amidotransferase
BBR_RS10600	BBR_RS10600	NC_020517	95061	97112	-	1	serine/threonine-protein kinase
BBR_RS10605	BBR_RS10605	NC_020517	97109	98059	-	1	serine/threonine protein kinase
BBR_RS10610	BBR_RS10610	NC_020517	98056	99522	-	1	penicillin-binding protein
BBR_RS10615	BBR_RS10615	NC_020517	99519	101126	-	1	FtsW/RodA/SpoVE family cell cycle protein
BBR_RS10620	BBR_RS10620	NC_020517	101123	102742	-	1	phosphoprotein phosphatase
BBR_RS10625	BBR_RS10625	NC_020517	102747	103271	-	1	FHA domain-containing protein
BBR_RS10630	BBR_RS10630	NC_020517	103302	104003	-	1	DUF2662 domain-containing protein
BBR_RS10635	BBR_RS10635	NC_020517	104456	107326	-	1	Xaa-Pro dipeptidyl-peptidase
BBR_RS10640	BBR_RS10640	NC_020517	107631	108722	+	1	alpha/beta hydrolase
BBR_RS10645	BBR_RS10645	NC_020517	108922	109425	+	1	Hsp20/alpha crystallin family protein
BBR_RS10650	BBR_RS10650	NC_020517	109799	110779	+	1	drug/metabolite DMT transporter permease
BBR_RS10655	BBR_RS10655	NC_020517	110923	111156	-	1	hypothetical protein
BBR_RS10660	BBR_RS10660	NC_020517	111425	112807	+	1	esterase
BBR_RS10665	BBR_RS10665	NC_020517	112804	115428	+	1	DUF2156 domain-containing protein
BBR_RS10670	BBR_RS10670	NC_020517	116027	117043	+	1	peptide-methionine (R)-S-oxide reductase
BBR_RS10675	BBR_RS10675	NC_020517	117116	117841	+	1	antibiotic resistance protein
BBR_RS10680	BBR_RS10680	NC_020517	117882	118943	-	1	Fic family protein
BBR_RS10685	BBR_RS10685	NC_020517	119122	120180	+	1	glycosyltransferase family 2 protein
BBR_RS10690	BBR_RS10690	NC_020517	120187	123393	-	1	DUF3427 domain-containing protein
BBR_RS10695	BBR_RS10695	NC_020517	123455	123868	-	1	(deoxy)nucleoside triphosphate pyrophosphohydrolase
BBR_RS10700	BBR_RS10700	NC_020517	124104	124436	+	1	putative heavy metal-binding protein
BBR_RS10705	BBR_RS10705	NC_020517	124497	125354	-	1	hemolysin-III-like protein
BBR_RS10710	BBR_RS10710	NC_020517	125555	125640	-	5	tRNA-Leu
BBR_RS10715	BBR_RS10715	NC_020517	125839	127152	-	1	tRNA-guanine(34) transglycosylase
BBR_RS10720	BBR_RS10720	NC_020517	127555	129510	+	1	PDZ domain-containing protein
BBR_RS10725	BBR_RS10725	NC_020517	130071	132536	+	1	Lead, cadmium, zinc and mercury transporting ATPase
BBR_RS10730	BBR_RS10730	NC_020517	132924	134375	+	1	ferredoxin--NADP(+) reductase
BBR_RS10735	BBR_RS10735	NC_020517	134754	135695	+	1	zinc metalloprotease HtpX
BBR_RS10740	BBR_RS10740	NC_020517	135778	135851	+	5	tRNA-Gly
BBR_RS10745	BBR_RS10745	NC_020517	135961	136896	+	1	DUF6 domain-containing protein
BBR_RS10750	BBR_RS10750	NC_020517	136959	138026	+	1	class II fructose-bisphosphate aldolase
BBR_RS10755	BBR_RS10755	NC_020517	138194	139480	+	1	adenylosuccinate synthase
BBR_RS10760	BBR_RS10760	NC_020517	139504	141087	+	1	ClC family H(+)/Cl(-) exchange transporter
BBR_RS10765	BBR_RS10765	NC_020517	141275	142339	+	1	hypothetical protein
BBR_RS10770	BBR_RS10770	NC_020517	142339	142734	+	1	CrcB family protein
BBR_RS10775	BBR_RS10775	NC_020517	143009	144094	+	1	LacI family transcriptional regulator
BBR_RS10780	BBR_RS10780	NC_020517	144521	146047	+	1	sucrose phosphorylase
BBR_RS10785	BBR_RS10785	NC_020517	146252	147886	+	1	MFS transporter
BBR_RS10790	BBR_RS10790	NC_020517	147956	149008	+	1	LacI family transcriptional regulator
BBR_RS10795	BBR_RS10795	NC_020517	149996	151363	+	1	MFS transporter
BBR_RS10800	BBR_RS10800	NC_020517	151758	152810	+	1	ketol-acid reductoisomerase
BBR_RS10805	BBR_RS10805	NC_020517	153080	154084	+	1	LacI family transcriptional regulator
BBR_RS10810	BBR_RS10810	NC_020517	154265	155572	+	1	hypothetical protein
BBR_RS10815	BBR_RS10815	NC_020517	155651	156772	+	1	sugar ABC transporter permease
BBR_RS10820	BBR_RS10820	NC_020517	156780	157727	+	1	carbohydrate ABC transporter permease
BBR_RS10825	BBR_RS10825	NC_020517	157834	159234	+	1	beta-glucosidase
BBR_RS10830	BBR_RS10830	NC_020517	159499	160551	+	1	ketol-acid reductoisomerase
BBR_RS10835	BBR_RS10835	NC_020517	160736	162553	-	1	DUF3459 domain-containing protein
BBR_RS10840	BBR_RS10840	NC_020517	162825	163856	-	1	LacI family transcriptional regulator
BBR_RS20560	BBR_RS20560	NC_020517	163966	164163	+	1	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
BBR_RS10845	BBR_RS10845	NC_020517	164763	169169	+	1	choice-of-anchor A family protein
BBR_RS10850	BBR_RS10850	NC_020517	169274	171112	+	1	isopeptide-forming domain-containing fimbrial protein
BBR_RS10855	BBR_RS10855	NC_020517	171366	172325	+	1	class C sortase
BBR_RS10860	BBR_RS10860	NC_020517	172642	174846	-	1	4-alpha-glucanotransferase
BBR_RS10865	BBR_RS10865	NC_020517	175102	176991	-	1	alpha-glucosidase
BBR_RS10870	BBR_RS10870	NC_020517	177248	178489	+	1	Maltose/maltodextrin-binding protein
BBR_RS10875	BBR_RS10875	NC_020517	178830	180233	+	1	sugar ABC transporter permease
BBR_RS10880	BBR_RS10880	NC_020517	180269	181150	+	1	sugar ABC transporter permease
BBR_RS10885	BBR_RS10885	NC_020517	181335	182138	+	1	hypothetical protein
BBR_RS10890	BBR_RS10890	NC_020517	182139	183164	-	1	LacI family transcriptional regulator
BBR_RS10895	BBR_RS10895	NC_020517	183482	188608	+	1	type I pullulanase
BBR_RS10900	BBR_RS10900	NC_020517	188855	190735	+	1	molecular chaperone DnaK
BBR_RS10905	BBR_RS10905	NC_020517	190735	191418	+	1	nucleotide exchange factor GrpE
BBR_RS10910	BBR_RS10910	NC_020517	191597	192610	+	1	molecular chaperone DnaJ
BBR_RS10915	BBR_RS10915	NC_020517	192766	193353	+	1	MerR family DNA-binding transcriptional regulator
BBR_RS10920	BBR_RS10920	NC_020517	193626	193790	+	1	hypothetical protein
BBR_RS10925	BBR_RS10925	NC_020517	193787	194539	+	1	acyl-CoA reductase
BBR_RS10930	BBR_RS10930	NC_020517	194626	195396	+	1	KR domain-containing protein
BBR_RS10935	BBR_RS10935	NC_020517	195509	196180	+	1	haloacid dehalogenase
BBR_RS10940	BBR_RS10940	NC_020517	196332	197057	+	1	DedA family protein
BBR_RS10945	BBR_RS10945	NC_020517	197376	198182	+	1	cobyric acid synthase
BBR_RS10950	BBR_RS10950	NC_020517	198199	199218	+	1	pilus biosynthesis protein
BBR_RS10955	BBR_RS10955	NC_020517	199473	199940	+	1	hypothetical protein
BBR_RS10960	BBR_RS10960	NC_020517	199963	200619	+	1	hypothetical protein
BBR_RS10965	BBR_RS10965	NC_020517	200911	201198	+	1	DUF4244 domain-containing protein
BBR_RS20565	BBR_RS20565	NC_020517	201215	201595	+	1	pilus assembly protein
BBR_RS10970	BBR_RS10970	NC_020517	201639	202016	+	1	pilus assembly protein TadE
BBR_RS10975	BBR_RS10975	NC_020517	202081	203211	+	1	diacylglycerol kinase
BBR_RS10980	BBR_RS10980	NC_020517	203290	203889	-	1	TetR/AcrR family transcriptional regulator
BBR_RS10985	BBR_RS10985	NC_020517	204111	206843	+	1	DNA polymerase III subunit gamma and tau
BBR_RS10990	BBR_RS10990	NC_020517	206888	207490	+	1	recombination protein RecR
BBR_RS10995	BBR_RS10995	NC_020517	207611	207934	+	1	ATP-binding protein
BBR_RS20570	BBR_RS20570	NC_020517	207904	208176	+	1	hypothetical protein
BBR_RS11000	BBR_RS11000	NC_020517	208177	209400	-	1	class C sortase
BBR_RS11005	BBR_RS11005	NC_020517	209419	209808	-	1	hypothetical protein
BBR_RS11010	BBR_RS11010	NC_020517	210101	210970	-	1	DNA-binding protein
BBR_RS20575	BBR_RS20575	NC_020517	211047	211274	+	1	hypothetical protein
BBR_RS11015	BBR_RS11015	NC_020517	211317	212081	+	1	aspartate kinase
BBR_RS11020	BBR_RS11020	NC_020517	212149	212715	+	1	ACT domain-containing protein
BBR_RS11025	BBR_RS11025	NC_020517	213112	214206	-	1	aspartate-semialdehyde dehydrogenase
BBR_RS11030	BBR_RS11030	NC_020517	214440	215060	+	1	hypothetical protein
BBR_RS20580	BBR_RS20580	NC_020517	215372	216072	+	7	IS30 family transposase
BBR_RS11040	BBR_RS11040	NC_020517	216180	216965	-	1	ATPase AAA
BBR_RS11045	BBR_RS11045	NC_020517	216968	218449	-	1	IS21 family transposase
BBR_RS11050	BBR_RS11050	NC_020517	218617	218995	+	7	IS30 family transposase
BBR_RS11055	BBR_RS11055	NC_020517	219293	220417	+	1	ABC transporter substrate-binding protein
BBR_RS11060	BBR_RS11060	NC_020517	220454	221356	+	1	Permease protein of ABC transporter system
BBR_RS11065	BBR_RS11065	NC_020517	221344	222270	+	1	ABC transporter permease
BBR_RS11070	BBR_RS11070	NC_020517	222267	223385	+	1	ABC transporter ATP-binding protein
BBR_RS11075	BBR_RS11075	NC_020517	223456	224283	+	1	phosphodiesterase
BBR_RS20585	BBR_RS20585	NC_020517	224277	224708	-	1	hypothetical protein
BBR_RS20590	BBR_RS20590	NC_020517	224980	225285	+	7	IS30 family transposase
BBR_RS11085	BBR_RS11085	NC_020517	225397	225903	-	7	AAA family ATPase
BBR_RS20595	BBR_RS20595	NC_020517	225902	226195	+	1	hypothetical protein
BBR_RS11090	BBR_RS11090	NC_020517	226165	227625	-	1	IS21 family transposase
BBR_RS11095	BBR_RS11095	NC_020517	228001	228909	+	1	DUF4862 domain-containing protein
BBR_RS11100	BBR_RS11100	NC_020517	228906	229913	+	1	ROK family protein
BBR_RS11105	BBR_RS11105	NC_020517	229943	230611	+	1	putative N-acetylmannosamine-6-phosphate 2-epimerase
BBR_RS11110	BBR_RS11110	NC_020517	230608	231444	+	1	alpha/beta hydrolase
BBR_RS11115	BBR_RS11115	NC_020517	231641	233203	+	1	ABC transporter substrate-binding protein
BBR_RS11120	BBR_RS11120	NC_020517	233365	234270	+	1	ABC transporter permease
BBR_RS11125	BBR_RS11125	NC_020517	234272	236302	+	1	fusion between oligopeptide transport permease oppC and ATP-binding protein oppD
BBR_RS11130	BBR_RS11130	NC_020517	236299	237123	+	1	ABC transporter ATP-binding protein
BBR_RS11135	BBR_RS11135	NC_020517	237232	238194	+	1	dihydrodipicolinate synthase family protein
BBR_RS11140	BBR_RS11140	NC_020517	238233	239045	+	1	glucosamine-6-phosphate deaminase
BBR_RS11145	BBR_RS11145	NC_020517	239112	239321	+	1	hypothetical protein
BBR_RS11150	BBR_RS11150	NC_020517	239422	241713	+	1	exo-alpha-sialidase
BBR_RS11155	BBR_RS11155	NC_020517	241846	243114	+	1	ATP-binding protein
BBR_RS11160	BBR_RS11160	NC_020517	243163	244014	-	1	FadR family transcriptional regulator
BBR_RS11165	BBR_RS11165	NC_020517	244877	246349	-	1	serine/threonine protein phosphatase
BBR_RS20600	BBR_RS20600	NC_020517	246317	246499	+	1	hypothetical protein
BBR_RS11170	BBR_RS11170	NC_020517	246581	248497	+	1	2-isopropylmalate synthase
BBR_RS11175	BBR_RS11175	NC_020517	248656	251010	-	1	penicillin-binding protein
BBR_RS11180	BBR_RS11180	NC_020517	251394	252572	+	1	phosphatase PAP2 family protein
BBR_RS11185	BBR_RS11185	NC_020517	252676	255726	+	1	type I DNA topoisomerase
BBR_RS11190	BBR_RS11190	NC_020517	256045	256665	+	1	dTMP kinase
BBR_RS11195	BBR_RS11195	NC_020517	256662	257813	+	1	DNA polymerase III subunit delta'
BBR_RS11200	BBR_RS11200	NC_020517	257965	258594	-	1	LacI family transcriptional regulator
BBR_RS11205	BBR_RS11205	NC_020517	258718	258978	-	1	HPr family phosphocarrier protein
BBR_RS11210	BBR_RS11210	NC_020517	259236	260885	+	1	phosphoenolpyruvate--protein phosphotransferase
BBR_RS11215	BBR_RS11215	NC_020517	261738	262544	+	1	hypothetical protein
BBR_RS11220	BBR_RS11220	NC_020517	262694	263248	+	1	YbhB/YbcL family Raf kinase inhibitor-like protein
BBR_RS11225	BBR_RS11225	NC_020517	263391	264992	+	1	dipeptidase
BBR_RS11230	BBR_RS11230	NC_020517	265106	266623	+	1	formate--tetrahydrofolate ligase
BBR_RS11235	BBR_RS11235	NC_020517	267061	267408	-	1	hypothetical protein
BBR_RS11240	BBR_RS11240	NC_020517	267653	268189	+	1	GtrA family protein
BBR_RS11245	BBR_RS11245	NC_020517	268512	269963	-	1	MFS transporter
BBR_RS11250	BBR_RS11250	NC_020517	270203	270862	+	1	histidine phosphatase family protein
BBR_RS11255	BBR_RS11255	NC_020517	271127	272095	+	1	hypothetical protein
BBR_RS11260	BBR_RS11260	NC_020517	272292	273476	+	1	hypothetical protein
BBR_RS11265	BBR_RS11265	NC_020517	273595	274944	-	1	DUF805 domain-containing protein
BBR_RS11270	BBR_RS11270	NC_020517	275365	276885	+	1	glutamate--tRNA ligase
BBR_RS11275	BBR_RS11275	NC_020517	277292	277367	+	5	tRNA-Glu
BBR_RS11280	BBR_RS11280	NC_020517	277404	277478	+	5	tRNA-Gln
BBR_RS11285	BBR_RS11285	NC_020517	277748	278245	-	1	hypothetical protein
BBR_RS11290	BBR_RS11290	NC_020517	278411	279259	-	1	DUF1275 domain-containing protein
BBR_RS11295	BBR_RS11295	NC_020517	279593	279922	-	1	transcriptional regulator
BBR_RS11300	BBR_RS11300	NC_020517	280120	280581	+	1	hypothetical protein
BBR_RS11305	BBR_RS11305	NC_020517	280679	282331	+	1	divergent AAA domain protein
BBR_RS20610	BBR_RS20610	NC_020517	282449	283410	-	7	hypothetical protein
BBR_RS11315	BBR_RS11315	NC_020517	283376	284944	+	1	MFS transporter
BBR_RS11320	BBR_RS11320	NC_020517	284960	289324	+	1	KR domain-containing protein
BBR_RS11325	BBR_RS11325	NC_020517	289321	291855	+	1	polyketide biosynthesis protein
BBR_RS11330	BBR_RS11330	NC_020517	292091	293572	+	1	IS21 family transposase
BBR_RS11335	BBR_RS11335	NC_020517	293575	294360	+	1	ATPase AAA
BBR_RS11340	BBR_RS11340	NC_020517	294719	295354	+	1	TetR/AcrR family transcriptional regulator
BBR_RS11345	BBR_RS11345	NC_020517	295303	295950	-	1	4'-phosphopantetheinyl transferase
BBR_RS20615	BBR_RS20615	NC_020517	296510	296812	-	1	GNAT family N-acetyltransferase
BBR_RS11355	BBR_RS11355	NC_020517	298636	299016	-	1	hypothetical protein
BBR_RS11360	BBR_RS11360	NC_020517	299276	299590	-	1	restriction endonuclease
BBR_RS11370	BBR_RS11370	NC_020517	300802	302078	+	7	IS3 family transposase
BBR_RS11375	BBR_RS11375	NC_020517	302123	303040	-	1	DUF4928 domain-containing protein
BBR_RS11380	BBR_RS11380	NC_020517	303053	304231	-	1	restriction endonuclease subunit M
BBR_RS20620	BBR_RS20620	NC_020517	304322	305830	-	1	FRG domain-containing protein
BBR_RS11385	BBR_RS11385	NC_020517	305930	306412	-	1	hypothetical protein
BBR_RS11390	BBR_RS11390	NC_020517	306530	308701	-	1	TnpY-like protein
BBR_RS11395	BBR_RS11395	NC_020517	308704	308898	-	1	DNA-binding protein
BBR_RS11400	BBR_RS11400	NC_020517	309355	311028	-	1	integrase
BBR_RS11405	BBR_RS11405	NC_020517	311255	311342	-	5	tRNA-Ser
BBR_RS11410	BBR_RS11410	NC_020517	311930	313759	+	1	iron permease
BBR_RS11415	BBR_RS11415	NC_020517	313876	314571	+	1	amino acid ABC transporter substrate-binding protein
BBR_RS11420	BBR_RS11420	NC_020517	314838	316106	+	1	DUF2318 domain-containing protein
BBR_RS11425	BBR_RS11425	NC_020517	316129	317433	+	1	ABC transporter permease
BBR_RS11430	BBR_RS11430	NC_020517	317466	318860	+	1	Permease of ABC transporter system
BBR_RS11435	BBR_RS11435	NC_020517	318876	319673	+	1	ABC transporter ATP-binding protein
BBR_RS11440	BBR_RS11440	NC_020517	319739	320290	+	1	FMN-binding protein
BBR_RS11445	BBR_RS11445	NC_020517	320549	321142	-	1	TetR/AcrR family transcriptional regulator
BBR_RS11450	BBR_RS11450	NC_020517	321237	323399	-	1	YhgE/Pip domain-containing protein
BBR_RS11455	BBR_RS11455	NC_020517	323396	326020	-	1	YhgE/Pip domain-containing protein
BBR_RS20625	BBR_RS20625	NC_020517	326224	326427	+	1	hypothetical protein
BBR_RS11460	BBR_RS11460	NC_020517	326609	327853	+	1	hypothetical protein
BBR_RS11465	BBR_RS11465	NC_020517	328054	329508	+	1	phosphogluconate dehydrogenase (NADP(+)-dependent, decarboxylating)
BBR_RS11470	BBR_RS11470	NC_020517	329709	330551	-	1	6-phosphogluconolactonase
BBR_RS11475	BBR_RS11475	NC_020517	330674	331696	-	1	oxidoreductase
BBR_RS11480	BBR_RS11480	NC_020517	331693	333231	-	1	glucose-6-phosphate dehydrogenase
BBR_RS11485	BBR_RS11485	NC_020517	333706	335397	+	1	serine hydrolase
BBR_RS11490	BBR_RS11490	NC_020517	335477	335552	+	5	tRNA-Lys
BBR_RS11495	BBR_RS11495	NC_020517	335624	337144	+	1	dipeptidase
BBR_RS11500	BBR_RS11500	NC_020517	337208	338242	-	1	glycosyltransferase family 2 protein
BBR_RS11505	BBR_RS11505	NC_020517	338266	339096	-	1	TetR/AcrR family transcriptional regulator
BBR_RS11510	BBR_RS11510	NC_020517	339181	340446	+	1	signal recognition particle-docking protein FtsY
BBR_RS11515	BBR_RS11515	NC_020517	340754	342049	+	1	ammonium transporter
BBR_RS11520	BBR_RS11520	NC_020517	342051	342389	+	1	P-II family nitrogen regulator
BBR_RS11525	BBR_RS11525	NC_020517	342720	344546	+	1	[protein-PII] uridylyltransferase
BBR_RS11530	BBR_RS11530	NC_020517	344625	345986	-	1	MATE family efflux transporter
BBR_RS11535	BBR_RS11535	NC_020517	346378	347838	+	1	replicative DNA helicase
BBR_RS11540	BBR_RS11540	NC_020517	347841	349268	+	1	DUF1727 domain-containing protein
BBR_RS11545	BBR_RS11545	NC_020517	349378	350130	+	1	glutamine amidotransferase
BBR_RS11550	BBR_RS11550	NC_020517	350279	350563	+	1	hypothetical protein
BBR_RS11555	BBR_RS11555	NC_020517	350560	352380	+	1	AarF/ABC1/UbiB kinase family protein
BBR_RS11560	BBR_RS11560	NC_020517	352395	353094	-	7	LacI family transcriptional regulator
BBR_RS11565	BBR_RS11565	NC_020517	353103	355021	+	7	hypothetical protein
BBR_RS11570	BBR_RS11570	NC_020517	355136	356023	+	1	YggS family pyridoxal phosphate-dependent enzyme
BBR_RS11575	BBR_RS11575	NC_020517	356312	357324	-	7	ribose-phosphate pyrophosphokinase
BBR_RS11580	BBR_RS11580	NC_020517	357583	357873	+	1	30S ribosomal protein S6
BBR_RS11585	BBR_RS11585	NC_020517	357922	358566	+	1	single-stranded DNA-binding protein
BBR_RS11590	BBR_RS11590	NC_020517	358624	358872	+	1	30S ribosomal protein S18
BBR_RS11595	BBR_RS11595	NC_020517	358892	359338	+	1	50S ribosomal protein L9
BBR_RS11600	BBR_RS11600	NC_020517	359567	359640	+	5	tRNA-Lys
BBR_RS20630	BBR_RS20630	NC_020517	359870	360107	+	7	transposase
BBR_RS11605	BBR_RS11605	NC_020517	360155	360847	-	1	hypothetical protein
BBR_RS11610	BBR_RS11610	NC_020517	360873	361577	-	1	ABC transporter ATP-binding protein
BBR_RS11615	BBR_RS11615	NC_020517	362162	362764	+	1	DNA-binding response regulator
BBR_RS11620	BBR_RS11620	NC_020517	362776	363942	+	1	Two-component sensor protein
BBR_RS11625	BBR_RS11625	NC_020517	364580	364801	+	1	transposase
BBR_RS11630	BBR_RS11630	NC_020517	365435	366640	+	1	MFS transporter
BBR_RS11635	BBR_RS11635	NC_020517	366806	367117	+	1	hypothetical protein
BBR_RS11640	BBR_RS11640	NC_020517	367133	367498	+	1	hypothetical protein
BBR_RS11645	BBR_RS11645	NC_020517	367545	367706	-	1	integrase
BBR_RS11650	BBR_RS11650	NC_020517	367740	368417	-	1	integrase
BBR_RS11655	BBR_RS11655	NC_020517	368856	369590	+	1	aquaporin family protein
BBR_RS11660	BBR_RS11660	NC_020517	369674	372310	-	1	YHS domain-containing protein
BBR_RS11665	BBR_RS11665	NC_020517	372420	372701	+	1	hypothetical protein
BBR_RS11670	BBR_RS11670	NC_020517	372828	374255	+	1	DNA recombination protein RmuC
BBR_RS11675	BBR_RS11675	NC_020517	374252	374881	+	1	hypothetical protein
BBR_RS11680	BBR_RS11680	NC_020517	374970	375908	+	1	23S rRNA methyltransferase
BBR_RS11685	BBR_RS11685	NC_020517	376109	377047	+	1	ATP-binding protein of ABC transporter system
BBR_RS11690	BBR_RS11690	NC_020517	377044	378090	+	1	Permease of ABC transporter system
BBR_RS11695	BBR_RS11695	NC_020517	378166	379128	-	1	hypothetical protein
BBR_RS20635	BBR_RS20635	NC_020517	379432	379635	-	1	hypothetical protein
BBR_RS11700	BBR_RS11700	NC_020517	379983	380282	+	1	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase GatCAB subunit C
