locusId	sysName	scaffoldId	begin	end	strand	type	desc
199392	SO0195	139	204956	206086	-	1	ybbB protein (NCBI ptt file)
199393	SO0196	139	206086	207144	-	1	selenide, water dikinase (NCBI ptt file)
199394	SO0197	139	207241	208347	-	1	fatty acid desaturase, family 1 (NCBI ptt file)
199395	SO0198	139	208491	209105	+	1	transcriptional regulator, TetR family (NCBI ptt file)
370236	SO0198.1	139	209388	209519	+	1	putative transposase (NCBI ptt file)
10942653	SO_0201	139	209586	210287	+	99	
199398	SO0202	139	210808	211326	+	1	conserved hypothetical protein (NCBI ptt file)
199399	SO0203	139	211373	212089	+	1	hypothetical protein (NCBI ptt file)
199400	SO0204	139	212225	212884	+	1	hypothetical protein (NCBI ptt file)
199401	SO0205	139	213168	213560	+	1	hypothetical protein (NCBI ptt file)
199402	SO0206	139	213570	214670	-	1	tRNA (uracil-5-)-methyltransferase (NCBI ptt file)
370220	SO0207	139	214726	215634	+	1	glutamate racemase (NCBI ptt file)
199404	SO0208	139	215641	216105	-	1	RNA-binding protein (NCBI ptt file)
2200918	SO_r004	139	216788	218316	+	3	16S ribosomal RNA (RefSeq)
401095	SO_t003	139	218392	218468	+	5	tRNA-Ile (RefSeq)
401096	SO_t004	139	218607	218682	+	5	tRNA-Ala (RefSeq)
407355	SO_r005	139	218957	221849	+	2	23S ribosomal RNA (RefSeq)
2200919	SO_r006	139	222053	222172	+	4	5S ribosomal RNA (RefSeq)
370258	SO0208.1	139	222590	222898	-	1	putative transposase (NCBI ptt file)
199406	SO0211	139	222921	223361	-	1	ISSod10, transposase OrfA (NCBI ptt file)
199408	SO0213	139	223639	224664	+	1	UDP-N-acetylenolpyruvoylglucosamine reductase (NCBI ptt file)
199409	SO0214	139	224657	225616	+	1	birA bifunctional protein (NCBI ptt file)
199410	SO0215	139	225619	226569	-	1	pantothenate kinase (NCBI ptt file)
199411	SO0216	139	226682	226813	+	1	hypothetical protein (NCBI ptt file)
401097	SO_t005	139	226804	226879	+	5	tRNA-Thr (RefSeq)
401098	SO_t006	139	226887	226971	+	5	tRNA-Tyr (RefSeq)
401099	SO_t007	139	227006	227079	+	5	tRNA-Gly (RefSeq)
401100	SO_t008	139	227089	227164	+	5	tRNA-Thr (RefSeq)
199412	SO0217	139	227280	228464	+	1	translation elongation factor Tu (NCBI ptt file)
199413	SO0218	139	228741	229112	+	1	preprotein translocase, SecE subunit (NCBI ptt file)
199414	SO0219	139	229122	229673	+	1	transcription antitermination protein NusG (NCBI ptt file)
199415	SO0220	139	229801	230229	+	1	ribosomal protein L11 (NCBI ptt file)
199416	SO0221	139	230234	230935	+	1	ribosomal protein L1 (NCBI ptt file)
199417	SO0222	139	231201	231701	+	1	ribosomal protein L10 (NCBI ptt file)
199418	SO0223	139	231756	232124	+	1	ribosomal protein L7/L12 (NCBI ptt file)
199419	SO0224	139	232367	236404	+	1	DNA-directed RNA polymerase, beta subunit (NCBI ptt file)
199420	SO0225	139	236488	240705	+	1	DNA-directed RNA polymerase, beta' subunit (NCBI ptt file)
199421	SO0226	139	240885	241259	+	1	ribosomal protein S12 (NCBI ptt file)
199422	SO0227	139	241340	241810	+	1	ribosomal protein S7 (NCBI ptt file)
199423	SO0228	139	241889	243985	+	1	translation elongation factor G (NCBI ptt file)
199424	SO0229	139	244057	245241	+	1	translation elongation factor Tu (NCBI ptt file)
199425	SO0230	139	245573	245884	+	1	ribosomal protein S10 (NCBI ptt file)
199426	SO0231	139	245912	246550	+	1	ribosomal protein L3 (NCBI ptt file)
199427	SO0232	139	246568	247173	+	1	ribosomal protein L4 (NCBI ptt file)
199428	SO0233	139	247170	247475	+	1	ribosomal protein L23 (NCBI ptt file)
199429	SO0234	139	247492	248316	+	1	ribosomal protein L2 (NCBI ptt file)
199430	SO0235	139	248331	248609	+	1	ribosomal protein S19 (NCBI ptt file)
199431	SO0236	139	248625	248957	+	1	ribosomal protein L22 (NCBI ptt file)
199432	SO0237	139	248967	249659	+	1	ribosomal protein S3 (NCBI ptt file)
199433	SO0238	139	249671	250081	+	1	ribosomal protein L16 (NCBI ptt file)
199434	SO0239	139	250081	250272	+	1	ribosomal protein L29 (NCBI ptt file)
199435	SO0240	139	250272	250520	+	1	ribosomal protein S17 (NCBI ptt file)
199436	SO0241	139	250698	251066	+	1	ribosomal protein L14 (NCBI ptt file)
199437	SO0242	139	251078	251392	+	1	ribosomal protein L24 (NCBI ptt file)
199438	SO0243	139	251405	251944	+	1	ribosomal protein L5 (NCBI ptt file)
199439	SO0244	139	251955	252260	+	1	ribosomal protein S14 (NCBI ptt file)
199440	SO0245	139	252285	252677	+	1	ribosomal protein S8 (NCBI ptt file)
199441	SO0246	139	252688	253221	+	1	ribosomal protein L6 (NCBI ptt file)
199442	SO0247	139	253232	253582	+	1	ribosomal protein L18 (NCBI ptt file)
199443	SO0248	139	253595	254098	+	1	ribosomal protein S5 (NCBI ptt file)
199444	SO0249	139	254105	254287	+	1	ribosomal protein L30 (NCBI ptt file)
199445	SO0250	139	254291	254725	+	1	ribosomal protein L15 (NCBI ptt file)
199446	SO0251	139	254733	256073	+	1	preprotein translocase, SecY subunit (NCBI ptt file)
199447	SO0252	139	256095	256208	+	1	ribosomal protein L36 (NCBI ptt file)
199448	SO0253	139	256323	256679	+	1	ribosomal protein S13 (NCBI ptt file)
199449	SO0254	139	256694	257086	+	1	ribosomal protein S11 (NCBI ptt file)
199450	SO0255	139	257118	257738	+	1	ribosomal protein S4 (NCBI ptt file)
199451	SO0256	139	257763	258752	+	1	DNA-directed RNA polymerase, alpha subunit (NCBI ptt file)
199452	SO0257	139	258793	259188	+	1	ribosomal protein L17 (NCBI ptt file)
199453	SO0258	139	259537	259692	+	1	hypothetical protein (NCBI ptt file)
370313	SO0258.1	139	259947	260153	+	1	putative transposase (NCBI ptt file)
199454	SO0259	139	260541	261026	-	1	cytochrome c biogenesis protein CcmE (NCBI ptt file)
199455	SO0260	139	261023	261223	-	1	heme exporter protein CcmD (NCBI ptt file)
199456	SO0261	139	261223	261969	-	1	heme exporter protein CcmC (NCBI ptt file)
199457	SO0262	139	261971	262657	-	1	heme exporter protein CcmB (NCBI ptt file)
199458	SO0263	139	262669	263319	-	1	heme exporter protein CcmA (NCBI ptt file)
199459	SO0264	139	263645	263944	+	1	cytochrome c (NCBI ptt file)
199460	SO0265	139	264025	265272	-	1	conserved hypothetical protein (NCBI ptt file)
199461	SO0266	139	265671	267650	+	1	cytochrome c-type biogenesis protein CcmF (NCBI ptt file)
199462	SO0267	139	267662	268216	+	1	thiol:disulfide interchange protein DsbE (NCBI ptt file)
199463	SO0268	139	268213	268692	+	1	cytochrome c-type biogenesis protein CcmH (NCBI ptt file)
199464	SO0269	139	268689	269273	+	1	thioredoxin, putative (NCBI ptt file)
2200920	SO_r007	139	269814	271342	+	3	16S ribosomal RNA (RefSeq)
407356	SO_r008	139	271658	274551	+	2	23S ribosomal RNA (RefSeq)
2200921	SO_r009	139	274755	274874	+	4	5S ribosomal RNA (RefSeq)
199467	SO0272	139	275264	276538	+	1	competence/damage-inducible protein CinA (NCBI ptt file)
199468	SO0273	139	276635	277180	-	1	conserved hypothetical protein (NCBI ptt file)
199469	SO0274	139	277180	279825	-	1	phosphoenolpyruvate carboxylase (NCBI ptt file)
199470	SO0275	139	280524	281504	+	1	N-acetyl-gamma-glutamyl-phosphate reductase (NCBI ptt file)
199471	SO0276	139	281536	282318	+	1	acetylglutamate kinase (NCBI ptt file)
199472	SO0277	139	282331	283236	+	1	ornithine carbamoyltransferase (NCBI ptt file)
199473	SO0278	139	283296	284519	+	1	argininosuccinate synthase (NCBI ptt file)
199474	SO0279	139	284611	285978	+	1	argininosuccinate lyase (NCBI ptt file)
199475	SO0280	139	286053	288572	-	1	penicillin-binding protein 1A (NCBI ptt file)
199476	SO0281	139	288762	289841	+	1	type IV pilus biogenesis protein PilM (NCBI ptt file)
199477	SO0282	139	289829	290413	+	1	type IV pilus biogenesis protein PilN (NCBI ptt file)
199478	SO0283	139	290410	291030	+	1	type IV pilus biogenesis protein PilO (NCBI ptt file)
199479	SO0284	139	291030	291545	+	1	type IV pilus biogenesis protein PilP (NCBI ptt file)
199480	SO0285	139	291567	293621	+	1	type IV pilus biogenesis protein PilQ (NCBI ptt file)
199481	SO0286	139	293841	294356	+	1	shikimate kinase (NCBI ptt file)
199482	SO0287	139	294362	295441	+	1	3-dehydroquinate synthase (NCBI ptt file)
199483	SO0288	139	295460	296872	+	1	damX domain protein (NCBI ptt file)
199484	SO0289	139	296921	297760	+	1	DNA adenine methylase (NCBI ptt file)
199485	SO0290	139	297793	297981	-	1	hypothetical protein (NCBI ptt file)
199486	SO0291	139	297978	298343	-	1	hypothetical protein (NCBI ptt file)
199487	SO0292	139	298606	299283	+	1	ribulose-phosphate 3-epimerase (NCBI ptt file)
199488	SO0293	139	299283	299966	+	1	phosphoglycolate phosphatase (NCBI ptt file)
199489	SO0294	139	300003	301001	+	1	tryptophanyl-tRNA synthetase (NCBI ptt file)
199490	SO0295	139	301109	301993	-	1	transcriptional regulator, LysR family (NCBI ptt file)
199491	SO0296	139	302102	303025	+	1	integral membrane domain protein (NCBI ptt file)
199492	SO0297	139	303044	303610	-	1	lipoprotein, putative (NCBI ptt file)
199493	SO0298	139	303607	304200	-	1	phosphoheptose isomerase (NCBI ptt file)
199494	SO0299	139	304307	304633	-	1	conserved hypothetical protein TIGR00252 (NCBI ptt file)
199495	SO0300	139	304630	306489	-	1	lipoprotein, putative (NCBI ptt file)
199496	SO0301	139	306578	307423	+	1	hypothetical methyltransferase (NCBI ptt file)
370323	SO0301.1	139	307638	307859	-	1	conserved hypothetical protein (NCBI ptt file)
199497	SO0302	139	307975	308481	-	1	hypothetical protein (NCBI ptt file)
199499	SO0304	139	309390	310352	+	1	hypothetical endonuclease (NCBI ptt file)
199500	SO0305	139	310746	310859	+	1	hypothetical protein (NCBI ptt file)
199501	SO0306	139	311176	312687	-	1	hypothetical protein (NCBI ptt file)
199503	SO0308	139	312988	314208	-	1	conserved hypothetical protein (NCBI ptt file)
199504	SO0309	139	314364	314762	+	1	conserved hypothetical protein (NCBI ptt file)
199506	SO0311	139	314976	317336	+	1	hypothetical Fe-S oxidoreductase (NCBI ptt file)
199507	SO0312	139	317544	318698	-	1	outer membrane porin, putative (NCBI ptt file)
199508	SO0313	139	318823	320142	-	1	putrescine-ornithine antiporter (NCBI ptt file)
199509	SO0314	139	320226	322388	-	1	ornithine decarboxylase, inducible (NCBI ptt file)
199511	SO0316	139	323353	323832	+	1	hypothetical phosphatidylethanolamine-binding protein (NCBI ptt file)
199512	SO0317	139	323850	324608	+	1	transcriptional regulator, AraC/XylS family (NCBI ptt file)
199513	SO0318	139	324640	324990	+	1	conserved hypothetical protein (NCBI ptt file)
199514	SO0319	139	325226	326563	+	1	conserved domain protein (NCBI ptt file)
199515	SO0320	139	326595	327602	+	1	conserved domain protein (NCBI ptt file)
199516	SO0321	139	327699	328301	+	1	hypothetical protein (NCBI ptt file)
199517	SO0322	139	328401	328982	-	1	hypothetical protein (NCBI ptt file)
199518	SO0323	139	329121	330053	-	1	hypothetical protein (NCBI ptt file)
199519	SO0324	139	330108	330509	-	1	conserved hypothetical protein (NCBI ptt file)
199520	SO0325	139	330614	330973	-	1	dsrE-related protein (NCBI ptt file)
199521	SO0326	139	331225	332148	+	1	hypothetical protein (NCBI ptt file)
199524	SO0329	139	332478	332699	+	1	hypothetical protein (NCBI ptt file)
199525	SO0330	139	332721	334175	+	1	conserved hypothetical protein (NCBI ptt file)
199526	SO0331	139	334175	334480	+	1	conserved hypothetical protein (NCBI ptt file)
199527	SO0332	139	334521	335558	+	1	hypothetical kinase (NCBI ptt file)
199528	SO0333	139	335685	336293	+	1	thiol:disulfide interchange protein DsbA (NCBI ptt file)
199529	SO0334	139	336742	336954	+	1	conserved hypothetical protein (NCBI ptt file)
199530	SO0335	139	336951	337172	-	1	conserved hypothetical protein (NCBI ptt file)
